"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083364576&doi=10.1038%2fs41893-020-0495-8&partnerID=40&md5=37dc8f8dffeac586a448090993bc0cf3","","Chemical contamination; Nutrition; Risk assessment; Risk perception; Chronic disease; Dietary Guidelines; Environmental preservation; Environmental pressures; Indicator evaluations; Multiple criteria; Multiple dimensions; Sustainability analysis; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085149479&doi=10.1038%2fs41893-020-0520-y&partnerID=40&md5=e9538bb5edb385393a3d6f094e3d9990","","Air pollution; Carbon capture; Gas emissions; Health; Maps; Carbon capture and sequestrations; Developed regions; Energy system transformation; Global targets; Global temperatures; Health co-benefits; Pre-industrial levels; Premature death; Greenhouse gases"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085102263&doi=10.1038%2fs41893-020-0523-8&partnerID=40&md5=3ade6399ad2178d092d8e491cd0d2f62","","Climate change; Commerce; Disasters; Network security; Baseline models; Global production; Industrial materials; Natural disasters; Network linkages; Political systems; Secondary impacts; Single location; Storms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082677501&doi=10.1038%2fs41893-020-0498-5&partnerID=40&md5=46a45aeebb5e4ea9235bea458db0e735","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084516523&doi=10.1038%2fs41893-020-0536-3&partnerID=40&md5=3b2e182c99317711ce40642193278ed9","","Tsunamis; Aceh , Indonesia; Extreme events; Indian Ocean Tsunami; Mortality rate; Mortality risk; Natural disasters; Post disasters; Psychosocial health; Disasters"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082709825&doi=10.1038%2fs41893-020-0492-y&partnerID=40&md5=df2b4751242d071c93ad916b8d4a1f8d","","Deforestation; Hydroelectric power; Hydroelectric power plants; Brazilian Amazon; Electricity generation; Electricity supply; Energy portfolio; Hydrological condition; Hydropower planning; Hydropower potential; Interannual variability; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088267056&doi=10.1038%2fs41893-020-0580-z&partnerID=40&md5=c4e91cf454cb3075d75aa312c6ee1b0c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087754411&doi=10.1038%2fs41893-020-0583-9&partnerID=40&md5=8c85da9c1a77614de627c4b7cc167819","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092422463&doi=10.1038%2fs41893-020-00617-y&partnerID=40&md5=134592f94748416800fe1a2846b178dd","","Agricultural robots; Agriculture; Economic and social effects; Food supply; Agricultural production system; Ecological services; Global food security; Perceived benefits; Policy instruments; Sustainable agricultural; Sustainable practices; Technical assistance; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086790122&doi=10.1038%2fs41893-020-0557-y&partnerID=40&md5=7aa9e7509bb89baaee158522a98d4a48","","Organic carbon; Soils; Comparative studies; Comprehensive assessment; Context dependent; Large-scale afforestation; Northern China; Soil carbon dynamics; Soil organic C; Soil organic carbon; Reforestation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090896497&doi=10.1038%2fs41893-020-0568-8&partnerID=40&md5=d82e4a8e3800c9cb9501e02d82e50b49","","Dynamics; Economic and social effects; Design evaluation; Design implementation; Ecosystem levels; Environmental governances; Environmental outcome; International organizations; Intervention response; National governments; Political dynamics; United Nations; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083795396&doi=10.1038%2fs41893-020-0515-8&partnerID=40&md5=b27679f0081a54ca4b92707fc3fccd76","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086159371&doi=10.1038%2fs41893-020-0551-4&partnerID=40&md5=70ff5dce3c7bc9c48fc25e4508848d14","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089201270&doi=10.1038%2fs41893-020-00604-3&partnerID=40&md5=624291d546c02028b829869c19adb773","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085174301&doi=10.1038%2fs41893-020-0531-8&partnerID=40&md5=bf3bd1f95abb912aec77c7ebbeb0fe39","","Behavioral research; Conservation; Decision making; Forestry; Knowledge management; Motivation; Common pool resources; Conserve resources; Intrinsic motivation; Knowledge exchange; Natural experiment; Natural resource management; Resource conservation; Sustainable livelihood; Natural resources management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084137147&doi=10.1038%2fs41893-020-0534-5&partnerID=40&md5=067ecdb12534a1b250f2c4203d86f263","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085901678&doi=10.1038%2fs41893-020-0533-6&partnerID=40&md5=f5cc5f1e96aa4e94f28197c23f133e00","","Learning algorithms; Learning systems; Supervised learning; Charging infrastructures; Computational approach; Ev charging stations; Fundamental barriers; Negative experiences; Supervised machine learning; Sustainable transportation; Transportation sector; Population statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089258726&doi=10.1038%2fs41893-020-0592-8&partnerID=40&md5=cc0a75ee941721d363c1ea4ea0046b7b","","Economics; Digital dashboard; Gross domestic products; National accounting; National accounts; Natural capital; Ocean development; Standard system; Oceanography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085889587&doi=10.1038%2fs41893-020-0549-y&partnerID=40&md5=98107723a29ee37c40d5d50c9a457efd","","Aliphatic compounds; Carbon dioxide; Costs; Energy utilization; Global warming; Industrial emissions; Investments; Plastic bottles; 1 ,4-dichlorobenzene; Carbon dioxide emissions; Global warming potential; Human toxicity potentials; Life Cycle Assessment (LCA); Mass and energy balance; Polyethylene terephthalates (PET); Production process; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089755526&doi=10.1038%2fs41893-020-0593-7&partnerID=40&md5=5f1195d5bead373f3258b84ad63ead86","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083366870&doi=10.1038%2fs41893-020-0488-7&partnerID=40&md5=21ffaf3dbd60e5401bb70a0b7b632302","","Economic and social effects; Electric automobiles; Electric power generation; Electric utilities; Emission control; Gas emissions; Greenhouse gases; Heat pump systems; Heating; Life cycle; Pumps; Carbon intensity; Electricity generation; Global transport; Greenhouse gas emissions reductions; Integrated assessment models; Life Cycle Assessment (LCA); Net emission reductions; Policy framework; Fossil fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087624028&doi=10.1038%2fs41893-020-0559-9&partnerID=40&md5=e48258b467273f66bbf5d925f427e469","","Runoff; Food production; Land-masses; Water consumption; Water resources management; Landforms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082712443&doi=10.1038%2fs41893-020-0527-4&partnerID=40&md5=be411252de255907e0fde571d14b3989","","Coal; Coal industry; Decision making; Ecology; Groundwater; Water management; Decision making process; Economic objectives; Environmental consequences; Federal governments; Groundwater dependent ecosystems; Mining companies; Political pressures; Scientific evidence; Coal mines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085068027&doi=10.1038%2fs41893-020-0517-6&partnerID=40&md5=95b598ebe687c464e8d7cd98640f77f9","","Environmental protection; Fish; Planning; Sustainable development; Water; Clean waters; Freshwater ecosystem; Freshwater systems; Sustainable fishery; United Nations; Fisheries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086773971&doi=10.1038%2fs41893-020-0547-0&partnerID=40&md5=993fc0962e168d02c4151cae09ecc3bd","","Expansion; Land use; Reforestation; Above ground biomass; Carbon storage; Exotic species; Forest expansion; Land use change modeling; Native forests; Natural ecosystem; Reforestation policy; Biodiversity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083797162&doi=10.1038%2fs41893-020-0512-y&partnerID=40&md5=c7eb4e1d2bb4262136069319a8b62e66","","Climate models; Developing countries; Economic analysis; Economic and social effects; Population statistics; Sustainable development; Adaptive capacity; Climate change risks; Educational attainments; Historical trends; Human development index; Level of educations; Population growth; Social and environmental; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088245954&doi=10.1038%2fs41893-020-0579-5&partnerID=40&md5=3134eb2b7274682b44d8fa00bcfa86eb","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087039383&doi=10.1038%2fs41893-020-0560-3&partnerID=40&md5=0d57afd104dcb2133629046c6ad3ecf6","","Agricultural robots; Climate models; Cultivation; Brazilian cerrado; Climate simulation; Critical temperatures; Crop production; Eastern amazons; Evaporative fraction; Growing season; Weather research and forecasting models; Weather forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085067152&doi=10.1038%2fs41893-020-0522-9&partnerID=40&md5=55f6103c9889e65350239445ad1e1ce7","","Biodiversity; Genes; Biotechnology applications; Future prospects; Genetic materials; Genomic research; Inclusive innovations; Innovative approaches; Marine biodiversity; Sequence data; Oceanography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085107051&doi=10.1038%2fs41893-020-0524-7&partnerID=40&md5=756e4bb60bfd7c027eefe168ad760ebe","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085201560&doi=10.1038%2fs41893-020-0516-7&partnerID=40&md5=6e46127b5be26fa59c49b01f4d8cce34","","Ambulances; Flood control; Floods; Travel time; Ambulance services; Contingency plans; Emergency responders; Emergency response; Fire and rescue services; Spatial coverage; Transport networks; Urban agglomerations; Emergency services"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087816322&doi=10.1038%2fs41893-020-0572-z&partnerID=40&md5=15e8738105dcfc970059cdda19bc9a24","","Developing countries; International trade; Planning; Research and development management; Developed countries; Global sustainability; United Nations; Virtual resource; Well being; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085203863&doi=10.1038%2fs41893-020-0540-7&partnerID=40&md5=34bc0f99369cd3c6708cbe8feeca552b","","Agricultural robots; Food supply; Forestry; Supply chains; Commoditization; Food security; Supporting policies; Meats"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086786890&doi=10.1038%2fs41893-020-0561-2&partnerID=40&md5=db6f4b958300c3e4f81ed3367727af8e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083171081&doi=10.1038%2fs41893-020-0511-z&partnerID=40&md5=fa884c96b4bc11faea06044738d306b6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092481927&doi=10.1038%2fs41893-020-00629-8&partnerID=40&md5=7715a5250f0abcb3baa61476e330f4f8","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084482115&doi=10.1038%2fs41893-020-0519-4&partnerID=40&md5=ca901a3c642a70de39ae41e23994e392","","Automated vehicles; Cultural dimensions; Cultural influences; Low carbon energies; Low-carbon technologies; Policy makers; Sustainable energy; Technological change; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087126560&doi=10.1038%2fs41893-020-0570-1&partnerID=40&md5=2a8a07fabfd0c6f6b7016a34aad48f23","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084459938&doi=10.1038%2fs41893-020-0541-6&partnerID=40&md5=90e26e020d54c84a6f78487492854a7d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084418726&doi=10.1038%2fs41893-020-0530-9&partnerID=40&md5=e10cc5f950d191cb08a3ab347629e316","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084142090&doi=10.1038%2fs41893-020-0526-5&partnerID=40&md5=cd4e1614528f59aa091a2345b761f8b1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085889405&doi=10.1038%2fs41893-020-0542-5&partnerID=40&md5=b744477bb56e61c12b13ced4729b465e","","Biology; Food supply; Hazards; Sustainable development; Annual temperatures; Climate instability; Food insecurity; International development; Natural hazard; Resource shortage; Sustainable solution; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083254579&doi=10.1038%2fs41893-020-0509-6&partnerID=40&md5=ff4786993b0039e3f7203c2da257cbc1","","Biomass; Carbon; Catalysts; Electrodes; Iridium compounds; Iron oxides; Magnetite; Magnetite nanoparticles; Oxygen; Potassium hydroxide; Sustainable development; Yeast; Derived materials; Exchange current densities; Long term stability; Oxygen production; Platinum on carbon; Ru nanoparticles; Sunlight exposure; Sustainable energy development; Hydrogen production"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082672939&doi=10.1038%2fs41893-020-0489-6&partnerID=40&md5=9b464d00949f75295ae73e18433ccb66","","Agricultural products; Agricultural robots; Environmental impact; Agricultural system; Environmental issues; Indirect effects; Intensive agricultural system; Life Cycle Assessment (LCA); Operational indicator; Organic agriculture; Organic farming; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088860119&doi=10.1038%2fs41893-020-0588-4&partnerID=40&md5=d370af284ec32c99b8fb9d10b7310ff0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086175401&doi=10.1038%2fs41893-020-0563-0&partnerID=40&md5=4cfd02efee57c666536c602ae4e20f92","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085074513&doi=10.1038%2fs41893-020-0521-x&partnerID=40&md5=c6740d6d9fdac7a2c55027f3d66ef3f4","","Climate change; Environmental impact; Floods; Planning; Population statistics; Risk assessment; Sustainable development; Climate mitigations; Global environmental change; Global urbanization; Integrated assessment models; Landsat satellite; Population growth; Spatio-temporal resolution; Surface reflectance; Urban growth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085875910&doi=10.1038%2fs41893-020-0544-3&partnerID=40&md5=608500cb021782d6d8c3f2233b038418","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082705211&doi=10.1038%2fs41893-020-0496-7&partnerID=40&md5=3a2bcb1ba763f03f3b00e5c873c557db","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087652324&doi=10.1038%2fs41893-020-0577-7&partnerID=40&md5=c4eba0b2d6d797c7846c32cb910dffd6","","Agricultural robots; Agriculture; Air quality; Database systems; Agricultural policies; Environmental concerns; Environmental issues; Environmental sinks; Government agencies; Nitrogen pollution; Policy instruments; Regulatory standards; Nitrogen"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084447034&doi=10.1038%2fs41893-020-0529-2&partnerID=40&md5=9037891e2598a27a6a9f42f52844b5c2","","Drought; Effluent treatment; Population statistics; Urban growth; Wastewater treatment; Water conservation; Water management; Water supply; Conservation measures; Municipal wastewaters; Population growth; Southern California; Unintended consequences; Wastewater treatment plants; Water consumption; Water use efficiency; Effluents"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088859654&doi=10.1038%2fs41893-020-0587-5&partnerID=40&md5=db1b2179fd9c84e6079d0c0c173a8b89","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081689952&doi=10.1038%2fs41893-020-0484-y&partnerID=40&md5=e73cd1007613544bc50bd73afbe77de0","","Carbon; Climate change; Employment; Environmental impact; Environmental management; Greenhouse gases; Taxation; Environmental performance; Environmental policy; Feasible alternatives; Long-term effects; Low-carbon emissions; Low-carbon transitions; Social conditions; Technological progress; Gas emissions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081016379&doi=10.1038%2fs41893-020-0485-x&partnerID=40&md5=b3c0efff5f9e8670d4a963a37be41e4f","","Electrolysis; Energy utilization; Lithium Chloride; Potash; Potassium chloride; Purification; Reagents; Chemical reagents; Conventional methods; Electrolytic process; Industrial production; Operating temperature; Purification process; Socio-economic systems; Solid-state electrolyte; Solid electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075944877&doi=10.1038%2fs41893-019-0418-8&partnerID=40&md5=1c411ad5fca064e21942dc0d00f44b05","","Biodiversity; Chemical contamination; Land use; Agricultural yields; Energy generations; Environmental challenges; Environmental pressures; Food production; Response strategies; Support analysis; Water consumption; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075454914&doi=10.1038%2fs41893-019-0417-9&partnerID=40&md5=b44441c79c3a30a15c66072668f38209","","Economic and social effects; Planning; Sustainable development; It focus; Scientific evidence; Trade off; Biodiversity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076876942&doi=10.1038%2fs41893-019-0454-4&partnerID=40&md5=025674622abb9884772790ecaad5d6b4","","Sustainable development; Dense network; Earth systems; Environmental issues; Human impact; ITS applications; Earth (planet)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079469155&doi=10.1038%2fs41893-020-0477-x&partnerID=40&md5=a96f13ebc1ac103d19aab5d8433b71aa","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082648307&doi=10.1038%2fs41893-020-0491-z&partnerID=40&md5=8149602b1e9408d090e0a7d6df92024d","","Agricultural robots; Agriculture; Atmospheric chemistry; Carbon dioxide; Climate change; Ecosystems; Atmospheric carbon; Atmospheric carbon dioxide; Carbon emissions; Carbon sink; Clean energy; Climate mitigations; Ecosystem services; Project designs; Soils"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078316128&doi=10.1038%2fs41893-019-0465-1&partnerID=40&md5=6d98837fbd66c1c68e8d729a97b9c39a","","Agriculture; Food supply; Agricultural system; Balanced diet; Dietary changes; Food production; Model framework; Nutrient management; Spatially explicit; Sustainable production; Waste management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077855795&doi=10.1038%2fs41893-020-0472-2&partnerID=40&md5=4b2d3cb27233313d0705a8c22944d4bd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077152976&doi=10.1038%2fs41893-019-0450-8&partnerID=40&md5=2c095a498558deab4f3b1681db433d5a","","Chemical contamination; Cost estimating; Crops; Economics; Food supply; Herbicides; Weed control; Agricultural system; Economic modeling; Environmental costs; Food production systems; Global food security; Global impacts; Herbicide resistant weeds; Research support; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077167030&doi=10.1038%2fs41893-019-0460-6&partnerID=40&md5=01fc77cf9a3d11cffd6478460053568a","","Animals; Commerce; Roads and streets; Supply chains; Sustainable development; Careful management; Demand risks; Global scale; Short term; Sustainable livelihood; Traditional Chinese Medicine; Medicine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074662634&doi=10.1038%2fs41893-019-0412-1&partnerID=40&md5=2d5c2c54d2fb1f4d6258bf0ca57984f0","","Biodiversity; Sustainable development; Ecological systems; Ecosystem services; Global sustainability; Governance systems; Millennium ecosystem assessments; Research priorities; Science policies; Social distribution; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078195692&doi=10.1038%2fs41893-019-0469-x&partnerID=40&md5=2c8abc595ee452826de825c777486e5d","","Agriculture; Budget control; Costs; Nitrogen fertilizers; Nutrients; Agricultural areas; Andhra Pradesh; Biological fixation; Food production; Nutrient inputs; Reducing costs; Soil degradation; Volatile prices; Nitrogen fixation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076566716&doi=10.1038%2fs41893-019-0441-9&partnerID=40&md5=f23a85ed43ddacf0acddf5459de6d07d","","Cooling; Bangladesh; Cooling (heating) degree day; Daily temperatures; Heat exposure; Indonesia; Philippines; Terawatt; Weather stations; Air conditioning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078674246&doi=10.1038%2fs41893-019-0462-4&partnerID=40&md5=c326d155a3c8bf4006d1058712c4b3ff","","Building materials; Carbon; Climate change; Gas emissions; Greenhouse gases; Mineral exploration; Office buildings; Population statistics; Carbon sink; Commercial building; Global climate system; Global population; Long-term storage; Potential threats; Urban buildings; Construction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078594306&doi=10.1038%2fs41893-019-0467-z&partnerID=40&md5=c498722336d40f0ab4b9e42431b51be4","","Cognitive systems; Natural resources management; Collective intelligences; Complex relationships; Ecological relationships; Ecological systems; Homogeneous group; Scientific knowledge; Sustainable management; System knowledge; Ecology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074203742&doi=10.1038%2fs41893-019-0391-2&partnerID=40&md5=963da876494a194be38741bb0b2e7cfe","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077610607&doi=10.1038%2fs41893-019-0445-5&partnerID=40&md5=38e3e5a71586d8467e9ccffe48f74125","","Costs; Environmental impact; Evaporation; Image enhancement; Infrared radiation; Solar energy; Wastewater reclamation; Wastewater treatment; Water conservation; Commercial materials; Evaporation rate; Mid-infrared radiation; Radiative coupling; Solar evaporation; Wastewater management; Water recovery; Zero liquid discharges; Wastewater disposal"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073552167&doi=10.1038%2fs41893-019-0384-1&partnerID=40&md5=fe59bbe56f8b63a5866ef920cc3a6e6d","","Area-based; Case-studies; Diffusion of innovation theory; Saturation point; Scale-up; Uptake rate; Biodiversity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075484950&doi=10.1038%2fs41893-019-0443-7&partnerID=40&md5=52c623d8543a243b80c2b7fd1a62e0f9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078122769&doi=10.1038%2fs41893-019-0451-7&partnerID=40&md5=26d162baa9f816d59ffa986d2951ffb7","","Fires; Laws and legislation; Risk perception; Mixed method; Multiple barrier; Planning process; Policy analysis; Prescribed burn; Public perception; Three categories; Wildfire management; Environmental regulations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081577667&doi=10.1038%2fs41893-020-0486-9&partnerID=40&md5=9eb18c3f6ba284604713c1e5fefbfcc5","","Carbon; Carbon dioxide; Global warming; Solid wastes; Waste utilization; Accelerated carbonation; Alkaline solid wastes; CO2 emissions; CO2 mitigation; CO2 reduction; Green technology; Potential carbon reductions; Total emissions; Mineralogy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077153010&doi=10.1038%2fs41893-019-0458-0&partnerID=40&md5=9ea8c1bd495671aa91c2e7f2dfcf425d","","Cost effectiveness; Community-based conservations; Conservation measures; Geographic areas; Impact evaluation; Local development; Poverty reduction; Qualitative data; Wildlife management; Animals"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074754710&doi=10.1038%2fs41893-019-0424-x&partnerID=40&md5=07ca8c54928077a0201c1fb760c6a70f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076931424&doi=10.1038%2fs41893-019-0452-6&partnerID=40&md5=8b20157cd236f343531ed9905dbf8e25","","Herbicides; Infrared spectroscopy; Iron oxides; Lead removal (water treatment); Light scattering; Liquid chromatography; Magnetite; Mass spectrometry; Metabolites; Molecular dynamics; Nanomagnetics; Phosphorus compounds; Pollution; Thermogravimetric analysis; Analytical detection; Binding mechanisms; Contamination levels; Magnetic removals; Molecular dynamics simulations; Organophosphorus compounds; Real water samples; Water concentrations; Magnetite nanoparticles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075143222&doi=10.1038%2fs41893-019-0404-1&partnerID=40&md5=e62b6d8709770e5bbba409206d351f12","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075334206&doi=10.1038%2fs41893-019-0420-1&partnerID=40&md5=139eaf284f8ef939009727b65c06cc66","","Air quality; Carbon dioxide; Decision making; Employment; Global warming; Natural gas; Shale gas; Supply chains; Boom and bust cycles; Carbon dioxide emissions; Electricity generation; Energy productions; Global-mean temperature; Long-term decisions; Premature mortality; Socio-economic impacts; Natural gas wells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083486828&doi=10.1038%2fs41893-020-0503-z&partnerID=40&md5=5d721636d1752241018ca15631158bdc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073513068&doi=10.1038%2fs41893-019-0395-y&partnerID=40&md5=ac84880361b26962089209800252d38f","","Critical component; Development trends; Diffusion of innovation theory; Food system; Growth opportunities; Patterns of development; Temporal pattern; Marine biology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074852346&doi=10.1038%2fs41893-019-0431-y&partnerID=40&md5=436066c3cef8c36231bfff29b5484f5a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079119479&doi=10.1038%2fs41893-020-0473-1&partnerID=40&md5=fa7cce4b29853d2b7203726ab91291d9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074652035&doi=10.1038%2fs41893-019-0413-0&partnerID=40&md5=16609b5342f26e0be045b19959c6a7f3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074302494&doi=10.1038%2fs41893-019-0426-8&partnerID=40&md5=11f9b2adac55721ba0e5d4c48676d46f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082015885&doi=10.1038%2fs41893-020-0502-0&partnerID=40&md5=1298024d783f8fb67ab7561a5d491262","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073569170&doi=10.1038%2fs41893-019-0401-4&partnerID=40&md5=c288b9af38d538b681ea5e34b023bcb1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074814375&doi=10.1038%2fs41893-019-0416-x&partnerID=40&md5=871684e2eda307513a730e8c228a78db","","Agriculture; Cost benefit analysis; Cost effectiveness; Health; Health risks; Phosphate fertilizers; Phosphorus; Population statistics; Raw materials; Recovery; Rock products; Sewage sludge; Sustainable development; Agricultural sustainability; Phosphorus fertilizer; Phosphorus recovery; Population densities; Precipitation techniques; Product life cycles; Production process; Secondary Raw Materials; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074494998&doi=10.1038%2fs41893-019-0387-y&partnerID=40&md5=ca176aebef2b0ca7d539e47af7eaa9af","","Air pollution exposures; First trimesters; Maternal exposure; Particulate Matter; Pollutant concentration; Quality problems; Socio-demographic characteristics; Spatial autocorrelations; Air quality"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082747144&doi=10.1038%2fs41893-020-0499-4&partnerID=40&md5=2f594f144e723566a149642cfb2460ae","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075169968&doi=10.1038%2fs41893-019-0422-z&partnerID=40&md5=08e6569e4978ab43c1ff9e0abf079fac","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073938952&doi=10.1038%2fs41893-019-0410-3&partnerID=40&md5=f1dace0eb49989ca29e341a350d91691","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079447905&doi=10.1038%2fs41893-020-0474-0&partnerID=40&md5=59d7e6de95a110124703a00d2e53826f","","Desalination; Distillation; Groundwater; Ions; Membranes; Microfiltration; Potable water; Seawater effects; Sodium chloride; Water conservation; Water filtration; Flash distillations; High selectivity; Oxygen functional groups; Seawater desalination; Strong interaction; Thermally driven; Two Dimensional (2 D); Water desalination; Water recycling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081920272&doi=10.1038%2fs41893-020-0490-0&partnerID=40&md5=12ea67e82ea42079adf1e5d02b0d09b6","","Animals; Biodiversity; Carbon; Forestry; Lakes; Nitrogen; Soils; Experiment study; Key process; Management practices; Nitrogen and phosphorus; Nutrient pools; Savanna ecosystems; Soil carbon; Total soil carbon; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074832621&doi=10.1038%2fs41893-019-0428-6&partnerID=40&md5=8da4b570511d624e10b9626ef0742be9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075456945&doi=10.1038%2fs41893-019-0432-x&partnerID=40&md5=42a6ca0cce855027cce5f16977a72992","","Climate change; Coal; Health; Health risks; Heating; Suspensions (fluids); Clean energy; Clean fuel; Cohort studies; Health status; Higher education; Household energy; Human health; Solid fuels; Fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079730407&doi=10.1038%2fs41893-020-0479-8&partnerID=40&md5=9ae7cd272c581191c82ca21508de7281","","Climate change; Conflict and cooperation; Fresh water resources; Human society; Knowledge gaps; Natural systems; Research communities; Trans-boundary; Transboundary water; Water"
