"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036549337&doi=10.18331%2fBRJ2017.4.4.4&partnerID=40&md5=79f2e20d128b58f35bd4213be54c4fa1","Biofuel; Biomass to biofuels; Supply chain optimization; Two-stage stochastic programming; Uncertainty","Bioconversion; Biofuels; Biomass; Carbon monoxide; Fischer-Tropsch synthesis; Gasification; Greenhouse gases; Integer programming; Refining; Stochastic programming; Stochastic systems; Supply chains; Biofuel production; Biomass to biofuel; Case-studies; Corn stover; Fuel demand; Ontario; Optimisations; Supply chain optimization; Two-stage stochastic programming; Uncertainty; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064945919&doi=10.18331%2fBRJ2019.6.1.3&partnerID=40&md5=c7abb437973707b8ccade32604c3a94a","Algae isolation; Algae screening; Biofuel production; Lipid-rich microalgae; Single cell sampling; Strain selection","Biofuels; Microorganisms; Screening; Strain; Alga isolation; Alga screening; Biofuel production; Direct sampling; Lipid-rich microalga; Rapid sampling; Sampling technique; Single cell sampling; Single cells; Strain selection; Algae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065033241&doi=10.18331%2fBRJ2019.6.1.4&partnerID=40&md5=2f0018412d5aeeff42b2129531fa5d14","Alkali; FactSage; Fouling; Oxy-fuel; Slagging; Wood pellets","Biomass; Coal; Coal combustion; Deposits; Pulverized fuel; Sulfur compounds; Wood; Alkali; Ash deposition; Ash deposits; Chemical equilibrium modeling; Deposit formation; FactSage; Oxy-fuels; Oxyfuel combustion; Slagging; Wood pellet; Pelletizing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036581166&doi=10.18331%2fBRJ2017.4.4.6&partnerID=40&md5=e72881da0ed217e305699d81d0d99818","Biogas; Biogas sweetening; Biotrickling filtration; Desulfurization; Microaeration","Acid rain; Anaerobic digestion; Desulfurization; Sulfur dioxide; Waste incineration; Biogas sweetening; Biotrickling; Biotrickling filtration; Cost production; Desulphurization; Direct combustion; Micro aerobics; Microaeration; Operations cost; Thermal; Biogas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108209976&doi=10.18331%2fBRJ2021.8.2.5&partnerID=40&md5=7a0c837e4672f5e96f6e897774522a5c","Microbial fuel cell Nanomaterials Electron transfer Nanocatalyst Biofouling Nanobiosensing","Biocompatibility; Biofilms; Biofouling; Cathodes; Electrolytic reduction; Electron transitions; Metal nanoparticles; Metals; Nanocatalysts; Nanostructured materials; Organometallics; Wastewater treatment; Active surface area; Cell performance; Conductive Polymer; Electron transfer; Fuel cell system; Microbial biofilm; Microbial fuel cell nanomaterial electron transfer nanocatalyst biofouling nanobiosensing; Nano scale; Nano-catalyst; Property; Microbial fuel cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153185800&doi=10.18331%2fBRJ2023.10.1.2&partnerID=40&md5=0245ab845bfd9d0f57ea20342e169584","Anaerobic digestion; Biomethane; Digestate; Market waste; Mature landfill leachate; Waste management","Biogas; Climate change; Leachate treatment; Methane; Nitrogen; Nutrients; Renewable energy resources; Biomethane; Digestate; Landfill leachates; Leachates; Market waste; Mature landfill leachate; Methane Yield; Nutrient solution; Organic loading rates; Waste stream; Anaerobic digestion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992689221&doi=10.18331%2fBRJ2016.3.2.5&partnerID=40&md5=f7896e268b0954ba1a4a904a5a5572b3","Biodiesel; Lipase; Magnetic nanoparticles; Polydopamine; Soybean oil","Addition reactions; Biodiesel; Condensation reactions; Coupling agents; Enzyme immobilization; Magnetite; Magnetite nanoparticles; Methanol; Nanomagnetics; Biodiesel production; Efficient recycling; Enzymatic conversions; Immobilisation; Inactivation effect; Large amounts; Michael additions; Polydopamine; Pseudomonas cepacia; Transesterification reaction; Soybean oil"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949648313&doi=10.18331%2fBRJ2015.1.4.4&partnerID=40&md5=3eb1bce237d9b14246806fbccf8f1db6","Bioethanol; Lignocellulose; Pre-treatment; Superheated steam; Wheat straw","Bioethanol; Economic analysis; Energy utilization; Enzymatic hydrolysis; Ethanol; Steam; Straw; Substrates; Displacers; Pre-treatments; Process analysis; Relative effects; Selling prices; Starch-based; Steam explosion; Steam pretreatment; Superheated steam; Wheat straws; Lignocellulose"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927656111&doi=10.18331%2fBRJ2015.1.2.2&partnerID=40&md5=f8718e94b1dd5ed946562ae92c4d9d52","","Hydrothermal processing; Hydrothermal synthesis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019352617&doi=10.18331%2fBRJ2016.3.3.5&partnerID=40&md5=e81fb15a83027c8bde803fa28bd035ab","Acidogenic process; Biohydrogen; Biohythane; Optimization; Volatile fatty acids; Waste remediation","Design of experiments; Fermentation; Hydrogen production; Metabolism; Process control; Substrates; Waste treatment; Acidogenic; Acidogenic fermentation; Acidogenic process; Bio-hydrogen; Biohythane; CH 4; Fatty acid productions; Inocula; Optimisations; Waste remediation; Volatile fatty acids"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026762575&doi=10.18331%2fBRJ2015.2.3.2&partnerID=40&md5=8a124a934ade4656b244bc4cb000a0cb","","Biofuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948709541&doi=10.18331%2fBRJ2015.2.1.7&partnerID=40&md5=622447f0b4dbc80626f2bfbd06123ff4","Biohydrogen; De-oiled Jatropha waste; Experimental design; Inoculum pretreatment; Optimization; Pretreatment","Hydrogen production; Polymerase chain reaction; Process control; Sewage sludge; Statistics; Bio-hydrogen; De-oiled jatropha waste; Inocula; Inoculum pretreatment; Jatropha wastes; Optimal conditions; Optimisations; Pre-treatments; Production rates; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938907613&doi=10.18331%2fBRJ2015.1.1.7&partnerID=40&md5=44c09fc229078a39a35eb72d095b24e3","Alkali earth metal oxide catalyst; Biodiesel; Catalyst synthesis; Sol-gel method","Barium compounds; Biodiesel; Catalysts; Diesel fuels; Magnesia; Metals; Methanol; Silica; Sol-gels; Transesterification; Alkali (earth) metal oxides; Alkali earth metal oxide catalyst; Bio-diesel fuel; Biodiesel production; Catalyst synthesis; Metal oxides catalysts; Sol- gel methods; Synthesised; Transesterification reaction; ]+ catalyst; Sol-gel process"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026737494&doi=10.18331%2fBRJ2017.4.2.2&partnerID=40&md5=387615788e09fd4fac1f4ef0de0ecc04","","Research journals; Biofuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019963671&doi=10.18331%2fBRJ2017.4.1.7&partnerID=40&md5=1a71e8029bb5c16ff8a7747ef40d9539","Acetins; Amberlyst 36; Biodiesel; Ethyl acetate; Glycerol valorization","Azeotropes; Catalysts; Distillation; Ethanol; Transesterification; Acetin; Amberlyst; Amberlyst 36; Entrainer; Ethyl-acetate; Glycerol valorization; Transesterifications; Triacetin; Valorisation; ]+ catalyst; Glycerol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934955727&doi=10.18331%2fBRJ2015.2.1.2&partnerID=40&md5=8cf4b9522cd73cd61fcee20bfa3623a3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006137338&doi=10.18331%2fBRJ2016.3.1.6&partnerID=40&md5=03167a206177ebac2d536f1c308406f8","Biodiesel (Fatty acid methyl ester); Reactive extraction; Surfactant; Surfactant catalyst; Wet microalgae","Algae; Esters; Extraction; Fatty acids; Moisture; Sodium compounds; Sulfur compounds; Surface active agents; Transesterification; Zirconium compounds; Biodiesel (fatty acid methyl ester); Dodecyl sulphate; Fatty acids methyl esters; Reactive extraction; Situ transesterification; Sodium dodecyl sulphate; Surfactant catalyst; Water tolerance; Wet microalga; ]+ catalyst; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984810378&doi=10.18331%2fBRJ2016.3.1.4&partnerID=40&md5=b44f2e4c62ffb1158b8ade354d0ffcb0","Cellulase; Consolidated bioprocessing; Fermentation; Pretreatment","Biomass; Cellulosic ethanol; Biochemical routes; Biomass ethanol; Cellulase; Cellulosic biomass; Consolidated bioprocessing; Lignocellulosic biomass; Pre-treatments; Processing costs; Recent trends; Second generation; Ethanol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026743656&doi=10.18331%2fBRJ2015.2.4.6&partnerID=40&md5=9c869c2f5463bee61e6305aa2c8dae2a","Analytical pyrolysis; Kenaf; Levoglucosan; Valuable phenols","Carbohydrates; Hardwoods; Hemp; Histology; Lignin; Pyrolysis; Tissue; Alkali lignin; Analytical pyrolysis; Biomass source; Kenaf core; Levoglucosan; Pyrolysates; Pyrolysis characteristics; Pyrolysis products; Syringol; Valuable phenol; Phenols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021376934&doi=10.18331%2fBRJ2015.2.2.7&partnerID=40&md5=5a3d5a0931e59cc4dff473f89c321903","Bio-butanol; Clostridium species; Fermentation; Organic acids; Sweet sorghum juice","Butyric acid; Clostridium; Lactic acid; Acid production; Bio-butanol; Clostridium acetobutylicum; Clostridium species; Co-cultures; Inoculum concentrations; Low-costs; Organic acid concentration; Organics; Sweet sorghum juices; Fermentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026745037&doi=10.18331%2fBRJ2017.4.1.5&partnerID=40&md5=155807f108b373ec61a301282889d007","Biohydrogen; Dark fermentation; Macroalgae; Padina tetrastromatic; Pretreatment; Seaweed","Chlorine compounds; Hydrogen production; Nitric acid; Potassium hydroxide; Sodium hydroxide; Substrates; Sulfuric acid; Bio-hydrogen; Bio-hydrogen production; Dark fermentation; Gallic acids; Macro-algae; Marine macroalgae; Padina tetrastromatica; Padinum tetrastromatic; Phenolic content; Pre-treatments; Seaweed"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026749711&doi=10.18331%2fBRJ2016.3.4.4&partnerID=40&md5=d0a8de9e41721531ff5ab7cee58da9e1","Fuel cell; Inorganic fillers; Organic-inorganic nanocomposite; Proton exchange membrane","Chemical stability; Filled polymers; Fillers; Nanocomposites; organic-inorganic materials; Polymer matrix composites; Proton conductivity; Proton exchange membrane fuel cells (PEMFC); Fuel cell application; Fuel crossover; Inorganic-fillers; Nano-composite membranes; Organic-inorganic hybrid membranes; Organic-inorganic nanocomposites; Organic/inorganic nano-composite; Polymer membrane; Property; Proton exchange membranes; Composite membranes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019113151&doi=10.18331%2fBRJ2016.3.3.7&partnerID=40&md5=c65cb5c8338b3e744556e494ea9d11cd","Alkali pretreatment; Ethanol; Glucosamine (GlcN); Mucor hiemalis; Rice husk","Fermentation; Glucosamine; Oligosaccharides; Saccharification; Sodium hydroxide; Yeast; Alkali pretreatment; Ethanol production; Fungal biomass; Glucosamine; Mucor hiemalis; Pre-treatments; Pretreatment process; Production yield; Rice husk; Simultaneous saccharification and fermentation; Ethanol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989930402&doi=10.18331%2fBRJ2016.3.2.3&partnerID=40&md5=cda72f8c2c892198315c4263be0b78d4","Biofuels; Energy balance; Greenhouse gas (GHG) balance; Life cycle assessment (LCA); Sustainability","Biomass; Energy balance; Fossil fuels; Greenhouse gases; Land use; Life cycle; Sustainable development; Biofuel production; Emission energies; Emission saving; Energy gas; Greenhouse gas balance; Greenhouse gas emissions; Greenhouse gases savings; Life cycle assessment; Production system; Social acceptability; Biofuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989862273&doi=10.18331%2fBRJ2015.2.3.4&partnerID=40&md5=70d52b71fdc210481e6b40260ef35aca","Biodiesel; Biofuels Production; Downstream strategies; Economizing; Recent Trends; Upstream strategies","Glycerol; Biodiesel production; Biofuel production; Down-stream; Downstream strategy; Economizing; Large scale productions; Recent trends; Three categories; Upstream process; Upstream strategy; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026724811&doi=10.18331%2fBRJ2017.4.2.4&partnerID=40&md5=c03cfc7b9dd05bbc900822eb2bf1faed","5-HMF; Ethanol yield; Fermentation of inulin; Inulin; Jerusalem artichoke; Tuber yield","Ethanol; Fructose; Polysaccharides; Productivity; Tubes (components); 5-HMF; Biofuel production; Broken down; Ethanol yield; Fermentation of inulin; Fructans; High productivity; Jerusalem artichoke; Jerusalem artichoke tubers; Tuber yield; Fermentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024919389&doi=10.18331%2fBRJ2017.4.1.6&partnerID=40&md5=fa786efc0bd6a3204fa89b75768a2264","Biodiesel; FAME; Purification; Sterol glycoside; Ultrafiltration","Catalysts; Fatty acids; Methanol; Mixtures; Sodium compounds; Soybean oil; Sugars; Ultrafiltration; Biodiesel production; Cold flow properties; Fatty acids methyl esters; In-process; Minor components; Oil ratio; Post treatment; Sterol glycoside; Trace compounds; ]+ catalyst; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955303173&doi=10.18331%2fBRJ2015.2.1.5&partnerID=40&md5=3d5d7b47cb9b12f025a499d9806bb7ab","Cassava waste; Enzymatic and microbial saccharification; Ethanol; Simultaneous saccharification and fermentation (SSF)","Amylases; Aspergillus; Ethanol; Fermentation; Amyloglucosidase; Cassavum waste; Effective parameters; Enzymatic and microbial saccharification; Ethanol production; High rate; Pure culture; Simultaneous saccharification and fermentation; Theoretical yield; Saccharification"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968930873&doi=10.18331%2fBRJ2015.2.4.4&partnerID=40&md5=41e67542582ba68f015b8fb2983e0102","Acetone; And ethanol (ABE); Butanol; Fermentation; Recent trends","Acetone; Fermentation; Military operations; And ethanol (acetone, butanol, and ethanol); Biofuel production; Different substrates; Ethanol production; Production process; Property; Recent progress; Recent trends; Renewable fuels; Review papers; Ethanol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927147761&doi=10.18331%2fBRJ2015.1.2.5&partnerID=40&md5=975e639f281bee7011d82d615cc35e53","Biodiesel; Lipid; Mauritian waters; Microalgae","Biodiesel; Esterification; Fourier transform infrared spectroscopy; Microorganisms; Nuclear magnetic resonance spectroscopy; Phytoplankton; Biodiesel production; Cyanobacterial mats; Cyanobacterium; Endosymbiotic; Lipid content; Marine waters; Mauritian water; NMR-spectroscopy; Phytoplankton species; Water columns; Microalgae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962070843&doi=10.18331%2fBRJ2015.2.4.3&partnerID=40&md5=e089835c5a03c351dcbb4a813eaa01cb","Carbon cloth; Cathode compartment; CNT/Pt-coated Carbon paper; Graphite; Microbial fuel cell","Carbon nanotubes; Cathodes; Coated materials; Dissolved oxygen; Graphite; Graphite electrodes; Paper; Wastewater treatment; Yarn; Carbon cloths; Carbon nanotube platinum-coated carbon paper; Carbon paper; Cathode compartment; Cathode electrodes; Cell-be; Cell/B.E; Cell/BE; Electrode material; Performance; Microbial fuel cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015521279&doi=10.18331%2fBRJ2015.1.4.3&partnerID=40&md5=41dcc33181b78883922fb0eb16a6d784","Algae; Biodiesel; Biofuel pathway; Ethanol; Renewable energy","Algae; Ethanol; Feedstocks; Grain (agricultural product); Oils and fats; Petroleum transportation; Biodiesel production; Biofuel pathway; Cooking oil; Ethanol production; Food grain; Renewable energies; Renewable fuels; Transportation fuels; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015897480&doi=10.18331%2fBRJ2016.3.3.6&partnerID=40&md5=475f44a361edb5e7966dbc921602cd3a","Hydrogen production rate; Hydrogen yield; Methanogenic inhibitor (BESA); Mixed microalgae consortia; PH control","Hydrogen production; Microorganisms; Biogenics; Condition; Control experiments; H 2 production; Hydrogen production rate; Hydrogen yields; Methanogenic inhibitor (BESA); Mixed microalga consortium; PH control; Production rates; Algae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923209368&doi=10.18331%2fBRJ2015.1.3.7&partnerID=40&md5=e7152967b454f83826144536f859ca18","Aspergillus awamori; Food waste; Glucoamylase; Response surface methodology; Saccharification; Solid state fermentation","Enzyme activity; Fermentation; Substrates; Surface properties; Aspergillus awamori; Fermentation conditions; Food waste; Glucoamylase; Glucoamylase production; Incubation time; Initial pH; ITS evaluation; Response-surface methodology; Solid-state fermentation; Saccharification"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006466005&doi=10.18331%2fBRJ2015.2.3.3&partnerID=40&md5=d0af33a87f1c0e54d5cb40e7577bca51","Biofuel; Energy crop; Feedstock; Jatropha; Performance; Sub-Saharan Africa","Biofuels; Feedstocks; Biofuel feedstocks; Energy crops; Jatropha; Jatropha curcas; Marginal lands; Multi-factor; Oil yield; Performance; Seed yield; Sub-saharan africa; Crops"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014857314&doi=10.18331%2fBRJ2016.3.4.3&partnerID=40&md5=56c1d2f97a9e20ba3ac2772d7ac630cf","Biomass gasification; Co-gasification; Life Cycle Assessment (LCA); Plasma gasification; Supercritical water gasification","Biomass; Climate change; Fossil fuels; Gas emissions; Gasification; Greenhouse gases; Sustainable development; Biomass Gasification; Co-gasification; Critical review; Efficient process; Environmental assessment; Further development; Greenhouse gas emissions; Life cycle assessment; Plasma gasification; Supercritical water gasification; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990190309&doi=10.18331%2fBRJ2015.2.1.3&partnerID=40&md5=712818ec6eb7810bb10692d5981cdefa","Biodiesel; Filtration; Wash-water; Water re-use; Zero-discharge","Microfiltration; Wastewater reclamation; Water conservation; Water filtration; Water recycling; Water supply; Water treatment; Biodiesel production; Clean waters; Depth filtration; Fresh Water; Hybrid modules; Simple++; Wash water; Water reuse; Water washing; Zero discharge; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962947535&doi=10.18331%2fBRJ2015.2.1.6&partnerID=40&md5=a802f0ad7d997776f61220cf43993007","Bioethanol; Brewers' spent grain; Extrusion; Fermentation; Free amino nitrogen","Bioethanol; Enzymatic hydrolysis; Ethanol; Extrusion; Fibers; Moisture; Nitrogen; Screws; Sugars; Tempering; %moisture; Bio-ethanol production; Brewers spent grains; Degrading enzymes; Extrusion conditions; Extrusion temperatures; Free amino nitrogens; Screw speed; Sugar yield; Thermoplastic extrusion; Fermentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939562047&doi=10.18331%2fBRJ2015.1.1.8&partnerID=40&md5=d953ffab2186eb66e0f747b81e6d84e0","Bioelectricity; Dual chamber; Fuel cell; Power density; Sulfide","Anodes; Bioelectric phenomena; Electric power generation; Electrophysiology; Substrates; Sulfur compounds; Wastewater treatment; Cell-be; Cell/B.E; Cell/BE; Dual chamber; Electricity-generation; Organic wastes; Power; Power densities; Sulphide; Sulphide removals; Microbial fuel cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938907629&doi=10.18331%2fBRJ2015.1.1.4&partnerID=40&md5=c4b815be23820cdb764c9198a13e4501","Bioelectricity; Microbial fuel cell (MFC); Proton exchange membrane","Anodes; Bioelectric phenomena; Cathodes; Electric power generation; Electrophysiology; Microorganisms; Proton exchange membrane fuel cells (PEMFC); Anaerobics; Anode surfaces; Carbon source; Condition; Electricity generators; Electron donors; Microbial fuel cell; Power; Proton exchange membranes; Small devices; Microbial fuel cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019151064&doi=10.18331%2fBRJ2017.4.1.3&partnerID=40&md5=206ba661f40614ff2afbcc108931769c","Bioethanol; Energy balance; GHG balance; Life cycle assessment; Malaysia; Sri Kanji 1 Cassava","Bioethanol; Emission control; Energy balance; Energy efficiency; Energy utilization; Ethanol; Gas emissions; Greenhouse gases; Plants (botany); Sustainable development; Bio-ethanol production; Biofuels policies; Energy assessment; Energy sustainability; Environmental assessment; Greenhouse gas balance; Malaysia; Renewable fuels; Sri kanji 1 cassavum; Transportation sector; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954570073&doi=10.18331%2fBRJ2015.2.2.5&partnerID=40&md5=3fcb60e4fd0f80b4e2e559ff8dd019f5","Catalyst reusability; Catalyst stability; DM water treatment precipitates; Heterogeneous Catalyst; Kinetics; Waste cooking oil biodiesel","Activation energy; Biodiesel; Catalysts; Magnesia; Methanol; Molluscs; Oils and fats; Reusability; Shells (structures); Transesterification; Water treatment; Catalyst reusability; Catalyst stability; Demineralized water; Demineralized water treatment precipitate; Heterogeneous catalyst; Mussel shells; Sustainable resources; Waste cooking oil; Waste cooking oil biodiesel; ]+ catalyst; Kinetics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912562201&doi=10.18331%2fBRJ2015.1.3.6&partnerID=40&md5=f4650a967c5236f3086a7393611c0ec8","Biodiesel; Carbon flux manipulation; Chloroplast; Genetic engineering; Microalgae","Biochemistry; Biodiesel; Biosynthesis; Carbon; Cell culture; Crops; Fatty acids; Genetic engineering; Microorganisms; Polymerase chain reaction; Saline water; Transcription; Algal cells; Biomass productions; Biosynthesis pathways; Carbon flux manipulation; Carbon fluxes; Chloroplast; Dunaliella salina; Fatty acid biosynthesis; High lipid contents; Lipid content; Microalgae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983216871&doi=10.18331%2fBRJ2015.2.2.6&partnerID=40&md5=006708ab2d9d49ae246e16ab0d90dfaf","Babassu oil; Biodiesel; Continuous mode; Immobilized lipase; Packed bed reactor; Transesterification","Esters; Ethanol; Packed beds; Productivity; Silica; Transesterification; Babassu oil; Continuous mode; Ethyl esters; Immobilized lipase; Molar ratio; Packed bed reactor; Performance; Solvent-free system; Spacetime; Transesterifications; Chemical reactors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015393383&doi=10.18331%2fBRJ2015.2.4.2&partnerID=40&md5=94a7bf2637c358a6f37a8ed6624d7dbd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973592660&doi=10.18331%2fBRJ2015.2.3.7&partnerID=40&md5=9c3b2c556def3e183b79dc597e413042","Chlorella sp.; Experimental Design; Fatty acid ethyl esters (FAEE); Microalgal oil; Transesterification","Algae; Biodiesel; Biomass; Esters; Feedstocks; Gas chromatography; Microorganisms; Nitrogen compounds; Palmitic acid; Productivity; Sodium nitrate; Transesterification; Ultrasonics; Aeration rate; Biomass productivity; Chlorella sp; Chlorellum sp.; Ethyl esters; Experimental design; Fatty acid ethyl ester; Light intensity; Microalgal oil; Transesterifications; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960099716&doi=10.18331%2fBRJ2015.2.3.5&partnerID=40&md5=ab794d86922f1646b2bc90f437d1dd81","Bioethanol; Conversion processes; Syngas fermentation","Bioethanol; Biomass; Ethanol; Fermentation; Municipal solid waste; Saccharification; Sugar cane; Synthesis gas; Algal biomass; Bio-ethanol production; Biological conversion; Biomass feedstock; Conversion process; Lignocellulosic biomass; Separate hydrolysis and fermentation; Simultaneous saccharification and co-fermentation; Simultaneous saccharification and fermentation; Syngas fermentations; Feedstocks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015557198&doi=10.18331%2fBRJ2016.3.1.5&partnerID=40&md5=5c42bd025f139a2f64e91e55b4242e9b","Lignocellulosic ethanol; Metabolic output; Phenotypic microarray; Pre-treatment; Yeast","Alkalinity; Bioethanol; Enzymatic hydrolysis; Ethanol; Fermentation; Glucose; Metabolism; Saccharification; Sodium hydroxide; Straw; Alkalines; Biofuel production; Lignocellulosic biomass pretreatment; Lignocellulosic ethanols; Lignocellulosic material; Metabolic analysis; Metabolic output; Phenotypic microarray; Pre-treatments; Wheat straws; Yeast"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016482615&doi=10.18331%2fBRJ2016.3.2.4&partnerID=40&md5=525ff20fab3f4b0a3e43d89f442aca2f","Anaerobic digestion (AD); Anaerobic membrane reactor; Biogas plants; Metagenomics; Microbial community analysis","Biodegradation; Biogas; Bioreactors; Climate change; Fossil fuels; Gas emissions; Greenhouse gases; Membrane technology; Microorganisms; Molecular biology; Nutrients; Plants (botany); Substrates; Anaerobic membrane; Anerobic digestion; Anerobic membrane reactor; Biogas plants; Biogas production; Membrane reactor; Metagenomics; Microbial community analysis; Organic materials; Organic wastes; Anaerobic digestion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019410355&doi=10.18331%2fBRJ2016.3.4.7&partnerID=40&md5=d079b21be829477d0b6b79b2c11f9ccb","Biodiesel; High frequency ultrasonic system, Specific energy consumption; Low power; Piezoelectric-based ultrasonic reactor; Process intensification; Transesterification process","ASTM standards; Biodiesel; Conversion efficiency; Energy efficiency; Energy utilization; Oils and fats; Potassium hydroxide; Transesterification; High frequency HF; High frequency ultrasonic system, specific energy consumption; Low Power; Piezoelectric; Piezoelectric-based ultrasonic reactor; Process intensification; Specific energy consumption; System specific; Transesterification process; Ultrasonic system; Piezoelectricity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927630458&doi=10.18331%2fBRJ2015.1.3.5&partnerID=40&md5=d5a129052543604e9f0fce2f38f6b436","Agricultural residue; Bio-oil; Biofuel; Biomass; Parinari polyandra Benth; Pyrolysis","Acetic acid; Agricultural wastes; Biofuels; Chemical reactors; Fruits; pH; Bio-oils; Biomass feedstock; Fixed bed reactor; Fixed-bed reactors; Oil-production; Parinari polyandra benth; Physicochemical property; Potential sources; Pyrolysis process; Temperature range; Pyrolysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949679388&doi=10.18331%2fBRJ2015.1.4.2&partnerID=40&md5=8157bff8ac5feefaf97969cd01d5bb15","Green refineries; Hydrotreatment; Waste management; Waste oil","Catalysts; Hydrocracking; Emerging technologies; Environmental pollutions; Green refinery; Hydrotreating technology; Hydrotreatment; Organic wastes; Transportation fuels; Waste oil; Waste valorizations; ]+ catalyst; Waste management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952941580&doi=10.18331%2fBRJ2015.1.4.5&partnerID=40&md5=1b153a76d8b2eb4f7ea35b11b6f9c39d","ABE fermentation; Biobutanol; Cheese whey; Ferredoxin; Ferrous sulfate","Acetone; Chlorine compounds; Clostridium; Ethanol; Fermentation; Internal combustion engines; Iron; Lactic acid; Metabolism; Physiology; Sulfur compounds; Waste incineration; Acetone-butanol-ethanol fermentation; Biobutanol; Cheese whey; Clostridium acetobutylicum ATCC 824; Ethanol fermentation process; Ferredoxin; High costs; Performance; Solventogenic clostridia; Substrate substrate; Iron compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019114079&doi=10.18331%2fBRJ2017.4.1.4&partnerID=40&md5=b2743d404d4c3f4df773115e17c924ed","Bioethanol; Biosorption; Lead contamination; Morphology; Mucor indicus","Bioethanol; Biosorption; Ethanol; Glucose; Adsorption capacities; Bio-ethanol production; Biosorption capacity; Cultivation media; Ethanol production; Langmuir models; Lead contamination; Morphology changed; Mucor indicus; New media; Morphology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946847583&doi=10.18331%2fBRJ2015.1.4.7&partnerID=40&md5=8330fd8965b1c4822f2afe65c3cdfdc9","Biodiesel feedstocks; Engine performance; Manketti oil; Physico-chemical properties; Transesterification","Blending; Brakes; Esters; Feedstocks; Fuel consumption; Kinematics; Viscosity; Biodiesel feedstock; Cold-filter plugging points; Emissions performance; EN 14214; Engine performance; Manketti oil; Methyl esters; Oil bearings; Physicochemical property; Transesterifications; Biodiesel"
