"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087807503&doi=10.1186%2fs40537-020-00325-6&partnerID=40&md5=741e44b12d653de5b11959078c9bf6a0","Algorithms; Automation; Clustering index; OsamorSoft; Rand; Validation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098862202&doi=10.1186%2fs40537-020-00396-5&partnerID=40&md5=b5b2389d683c65c5e2ac8a8975b40857","Big data; Driving behavior; Global positioning system; Profit assessment; Spatial–temporal analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095823012&doi=10.1186%2fs40537-020-00373-y&partnerID=40&md5=f873c4d209e0228f56f81333654ad324","Big Data; Consilience; Data randomness; Data Science; Development Science Framework; K-Means; Principal Component Analysis; Sample-Model-Assess; Sustainable Development Goals; Unsupervised Modelling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096058748&doi=10.1186%2fs40537-020-00376-9&partnerID=40&md5=d5e25fe113c092bc59a6e6984cea9bef","Java; MapReduce; Parallel computing; Partitioned global address space; PCJ; PGAS; Sorting; TeraSort",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092580032&doi=10.1186%2fs40537-020-00359-w&partnerID=40&md5=6170506c2b3e331fc3bbc89cd0bea660","Big data regression; Data stream; Distance improvement; Intelligent Systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087431030&doi=10.1186%2fs40537-020-00319-4&partnerID=40&md5=ea42bf518e065f2b115d474463b4345a","Estimating the runtime; Hadoop; MapReduce; Runtime of a job",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089750824&doi=10.1186%2fs40537-020-00343-4&partnerID=40&md5=e5d19908cc518a7a531a4ca0c2ff1f58","Cause of cable cut; Cost of repairing fiber cable; Feedforward neural networks; K-means clustering; Linear regression; MTBF; MTTR; Underground optical networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088390442&doi=10.1186%2fs40537-020-00327-4&partnerID=40&md5=d4363304aa10426bc71c2dbd2428eb7d","Classification; Features selection; KNN; LDA; Random Forest; SVM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090040821&doi=10.1186%2fs40537-020-00349-y&partnerID=40&md5=85491fe533aefa019eaf2301cbb7946b","Boosting algorithms; Ensemble learning; Imbalanced data; Multi-class classification",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089831628&doi=10.1186%2fs40537-020-00345-2&partnerID=40&md5=eae426faa1a65969d777d7dcece3e35f","Big data; Gradient boosted machine; Inventory management; Machine learning; Product backorder; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088454529&doi=10.1186%2fs40537-020-00316-7&partnerID=40&md5=fd20ec44231ae83fbdab96874245264c","Classification; Decision support systems; Deep learning; Medial data; Multi-layer perceptron",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087400515&doi=10.1186%2fs40537-020-00322-9&partnerID=40&md5=60cf1a17a02ca1f0d275d0f20d33cb25","Emotion classification; Eye-tracking; Machine learning; Pupil diameter; Virtual reality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098996733&doi=10.1186%2fs40537-020-00401-x&partnerID=40&md5=40364836f606d2bda836d890f230b353","Electrocardiography; Empatica E4; Four-class emotion classification; HR; KNN; Machine learning; RF; SVM; Virtual reality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091161874&doi=10.1186%2fs40537-020-00341-6&partnerID=40&md5=f577e93a4bd12eaef4b2444aec58feeb","Big data; Deep learning; Humanoid Robot; NLP",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093512823&doi=10.1186%2fs40537-020-00366-x&partnerID=40&md5=38b28343b3a31aacf637e74c17a25563","Big data; Dimensionality reduction; Graph Convolutional Network; Graph neural networks; Interpretability; Simple Graph Convolution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097108621&doi=10.1186%2fs40537-020-00381-y&partnerID=40&md5=0f3f3da277df2cba02e876e4f4fb42f9","Big Data; Cooperative co-evolution; Feature selection; Machine learning; Random feature grouping",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098877784&doi=10.1186%2fs40537-020-00395-6&partnerID=40&md5=6bb0991e21ed20bc415b948efbad545c","Big data; Customer review; Peer to peer accommodation; Rating prediction; Sharing economy; Tourism industry",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095934542&doi=10.1186%2fs40537-020-00372-z&partnerID=40&md5=8587c12e3e14f0d2b6ed514adbb3e655","Edge computing; Education system; Fog computing; IoT; Virtualization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088581803&doi=10.1186%2fs40537-020-00330-9&partnerID=40&md5=90a88d3333d650e794ce9533e06ad107","Association rules mining; Concept drift; Data mining; Frequent itemsets; Genetic algorithms; Sliding window; Streaming data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091992525&doi=10.1186%2fs40537-020-00358-x&partnerID=40&md5=0bf357829d9a40adb0ce4d3183feaba9","Data for training the neural network (Dataset); Neural network; Traffic flow assessment; Traffic monitoring; Vehicle classification; Vehicle detection; Vehicle speed; YOLO v3",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089970391&doi=10.1186%2fs40537-020-00342-5&partnerID=40&md5=9914d857ce56941212e210096a2ea102","Convolutional neural network; Food recognition; High-quality dataset; Traditional food knowledge",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087479621&doi=10.1186%2fs40537-020-00324-7&partnerID=40&md5=e60baae4e6767b2a0617a0d10e3b44b2","Cameras; Congestions; Fuzzy logic; Prediction; Statistic analysis; Traffic data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098941655&doi=10.1186%2fs40537-020-00408-4&partnerID=40&md5=493a25be787feb44160cf7a17b1df408","CUDA; Exotic hadron spectroscopy; Fitting; Flavour physics; GooFit; GPU; High energy physics; Search; Unbinned maximum likelihood",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095772157&doi=10.1186%2fs40537-020-00375-w&partnerID=40&md5=28f3a32028ff03f5a59a54bea4f3d092","Blood test; Clinical practice research datalink; Data quality; Data validation; Full blood count",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084478984&doi=10.1186%2fs40537-020-00306-9&partnerID=40&md5=92990beff3399314726cd43ba4aa192d","Data allocation; Data replication; DDBS; K-means algorithm; Query clustering",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085017853&doi=10.1186%2fs40537-020-00308-7&partnerID=40&md5=5c0648b0acf8b6b0d7e0d371f9dbe4a0","Adaptive neuro-fuzzy inference system (ANFIS); Deep learning modified neural network (DLMNN); Improved ANFIS (IANFIS); Review analysis; Sentiment analysis; Sentiment analysis of online product reviews",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083265040&doi=10.1186%2fs40537-020-00303-y&partnerID=40&md5=5de2ce72902813337438c54aa7189742","ArchiMate; DevOps; Edge computing; Inference; Machine learning; Neural networks; Reference architecture",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096542658&doi=10.1186%2fs40537-020-00379-6&partnerID=40&md5=dbf85c0dc2a09a6b79aa199a6666a5a5","Computer networks; Feature engineering; Intrusion detection; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098559480&doi=10.1186%2fs40537-020-00398-3&partnerID=40&md5=583570f9375b84df1f2cbb3bea8c657e","Feature selection; Genetic algorithm; Graph theory; Machine learning; Multi-objective",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092595936&doi=10.1186%2fs40537-020-00365-y&partnerID=40&md5=a43e5926967729e4822ca90f8602e371","Anomaly classification; Convolutional neural network (CNN); Integrated surveillance system; Visual attention approach",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095733136&doi=10.1186%2fs40537-020-00370-1&partnerID=40&md5=91fff4a271cec9723525df3643c2d407","Big data; Collocation; Data aggregation; Data comparability; Data model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092661868&doi=10.1186%2fs40537-020-00367-w&partnerID=40&md5=3d1fa447d97c90fb67c0651208b7bd67","Classification prediction; Feature reduction; Machine learning; Manufacturing process; Noise correction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090110239&doi=10.1186%2fs40537-020-00350-5&partnerID=40&md5=0fe48dc3fae7f2e993d2ea003f3af0b2","Agent-based modelling; Data-driven model; Forecasting model; Model of information spread; Parallel simulation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098843101&doi=10.1186%2fs40537-020-00405-7&partnerID=40&md5=ef2c6e62b764e09b01ddccbe69fc14e3","Blockchain; Halal Supply Chain; Hyperledger Fabric; Multiple channels; Raft",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091005902&doi=10.1186%2fs40537-020-00354-1&partnerID=40&md5=73f18a05132c50c40335634ca12c7ba4","Clustering; Concept drift; Concept recurrence; Data stream",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087177696&doi=10.1186%2fs40537-020-00318-5&partnerID=40&md5=b978689d6bd2276cb2d8e800125b3507","Cyber threat intelligence; Cyber-attack; Cybersecurity; Data science; Decision making; Intrusion detection; Machine learning; Security modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089018979&doi=10.1186%2fs40537-020-00332-7&partnerID=40&md5=d52400a969680c81bce3c3cb579f5625","Convolutional neural network; Deep Learning; Light CNN; Plant diseases detection; Tea diseases detection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091141590&doi=10.1186%2fs40537-020-00357-y&partnerID=40&md5=3ddfbf075e11721a8372f66a1f4d3aee","Big graph; Distributed computing; Graph partitioning algorithms; GraphX; k-Partition; Large-scale networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098649651&doi=10.1186%2fs40537-020-00387-6&partnerID=40&md5=a7c6a1654b2a32a178a8f840f3e4237d","Convolution neural network; Deep learning; Gait model; Image augmentation; Person recognition",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091847949&doi=10.1186%2fs40537-020-00352-3&partnerID=40&md5=564e347f3c31c54ceb32cd1879e14c35","Feature selection; Machine learning; Pairwise constraint; Semi-supervised; Uncertainty",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098964873&doi=10.1186%2fs40537-020-00406-6&partnerID=40&md5=fda10f588266ce414cd7a93480d09ae8","Electrocardiogram; Extreme learning machine; Heart rate variability; Particle swarm optimization; Sleep stages",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098850665&doi=10.1186%2fs40537-020-00391-w&partnerID=40&md5=05c447a0fe640c4cfd2a9c837c9c15a3","ASR error detection; ASR error type classification; Automatic Speech Recognition; Confidence estimation; Multi-Genre Broadcast; Recurrent Neural Network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090913078&doi=10.1186%2fs40537-020-00344-3&partnerID=40&md5=d1796fe0b49a89f15035b33082decf39","Empirical study; Information retrieval; Similarity measures; Text classification; Text retrieval",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089310028&doi=10.1186%2fs40537-020-00338-1&partnerID=40&md5=0724f17416bd08d95a6b69d4ce597423","Censorship; Death; Gender bias; News; Newspaper; Scaling laws; Suicide",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089382673&doi=10.1186%2fs40537-020-00340-7&partnerID=40&md5=3a73c364c770deca2fb5bb691942e0f9","Big data architecture; Heterogeneous data integration; Intelligent maintenance; Machine learning; Prognostics and health management; Query processing; Stream processing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083766789&doi=10.1186%2fs40537-020-00290-0&partnerID=40&md5=3b6f9217d396432551128d8262300fc6","Big data; CDR; Classification algorithms; CRM; Customer behavior; Customer loyalty; Features selection; Machine learning; RFM; TFM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096773196&doi=10.1186%2fs40537-020-00380-z&partnerID=40&md5=77d875a1e14093fb30320111fa36c570","Big data; Deep learning; Flight delay prediction; Stacked denoising autoencoders",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093110385&doi=10.1186%2fs40537-020-00363-0&partnerID=40&md5=ef29fd4adb46c1fc61b3d0262140bca1","Applied analytics; Cyber analytics; Data science; Decision support models; Decision-making; Internet of things; Knowledge discovery; Machine learning; Smart cities",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087674407&doi=10.1186%2fs40537-020-00317-6&partnerID=40&md5=32f3ab67d0071cae6d4a7f655b372f59","Application of big data analytics; Knowledge management practices; Organizational performance; SMEs",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087296492&doi=10.1186%2fs40537-020-00320-x&partnerID=40&md5=c6d8b9bc9df3863a4bcb7b2b7afae58b","Anomaly detection; Big data; Big dimensionality; Big dimensionality tools; High dimensionality; The curse of big dimensionality; The curse of dimensionality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093070959&doi=10.1186%2fs40537-020-00368-9&partnerID=40&md5=4ab42ba088b7316f3939df95bba23690","Big data; Higher education; Research trends; Semantic network analysis; Teaching and learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098889850&doi=10.1186%2fs40537-020-00389-4&partnerID=40&md5=c82d520ea2a334a96d2ae5ec669e6622","Bayesian approach; Ethiopia; MCMC; Under-five death; Zero-inflated regression",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089986047&doi=10.1186%2fs40537-020-00347-0&partnerID=40&md5=8890c9f1f01780a59cb51ffa6a45271f","Bone age assessment; Deep learning; Region-Based Feature Connected Layer; X-ray images",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084449964&doi=10.1186%2fs40537-020-00307-8&partnerID=40&md5=9c0d61ad694783efb3fa7f94939e69d6","Apriori algorithm; Binary image; Color image; Frequent itemsets; Moments",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088556232&doi=10.1186%2fs40537-020-00329-2&partnerID=40&md5=4ae1dac351ff5735cbd0b7281cf1e32b","Big data analytics; Closed-loop supply chains; Demand forecasting; Machine-learning; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098861838&doi=10.1186%2fs40537-020-00390-x&partnerID=40&md5=2218d85b5854eda6efb19950c497ed13","ADASYN; Artificial Neural Networks; Imbalanced Data; Macro precision; Macro recall; Network Intrusion Detection Systems; Oversampling; Resampling; SMOTE; Undersampling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092779892&doi=10.1186%2fs40537-020-00364-z&partnerID=40&md5=6b3898798eafda4ed29064f122d21265","Argument analysis; Argument annotation; Attention mechanism; Bahasa Indonesia; Deep learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092643334&doi=10.1186%2fs40537-020-00361-2&partnerID=40&md5=dda7028cbfd70abf7552d97b4f424f46","Artificial intelligence; High performance computing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098853541&doi=10.1186%2fs40537-020-00383-w&partnerID=40&md5=ec8558541ce637f05b51bca428cbcace","Knowledge graphs; Natural language processing; Query processing; SPARQL",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085966053&doi=10.1186%2fs40537-020-00311-y&partnerID=40&md5=7cef3f4fcb3d1b86236e6cad1785257f","Deep belief network; Discrete wavelet transform; Glioblastoma tumor; Magnetic resonance imaging",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097427914&doi=10.1186%2fs40537-020-00384-9&partnerID=40&md5=f9fae780edb19f32a10a0b772303a07f","Big data; No-Show; Outpatient Clinics; Prediction Model; Spark",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089495108&doi=10.1186%2fs40537-020-00339-0&partnerID=40&md5=c9ce8008e33f9c9331f3d108dd47e6ea","Count models; Ethiopia; Hurdle negative binomial; Under five mortality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096449511&doi=10.1186%2fs40537-020-00382-x&partnerID=40&md5=8934a949549c28e2bcdd139ef784292c","Big data; Class imbalance; CSE-CIC-IDS2018; Intrusion detection; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090019627&doi=10.1186%2fs40537-020-00346-1&partnerID=40&md5=925e3b7fcbc170d4941e7f17b6475657","Big data; False-positive; Intrusion detection systems (IDS); NSL-KDD dataset; Security intelligence optimization; Unknown threats",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104081338&doi=10.1186%2fs40537-020-00386-7&partnerID=40&md5=a450a893d2bad306d50d39651bdb3e98","Big data; Deep learning; Natural language processing; Sequence-to-sequence framework; Text summarization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095941307&doi=10.1186%2fs40537-020-00377-8&partnerID=40&md5=1f4025f3a699afe3afa685dc4a68a586","Convolutional neural networks; Deep learning; Deep learning accelerator; Deep neural networks; Hardware accelerator",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098945359&doi=10.1186%2fs40537-020-00400-y&partnerID=40&md5=bb2d9aa41d3ecfdebb10ec479cc536a1","Algorithmic trading; Convolution neural network; Deep neural networks; Google trends; Information fusion system; Long short-term memory; Stock market",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096189968&doi=10.1186%2fs40537-020-00374-x&partnerID=40&md5=22db7a2a8eb3a3c3be8cd78d57f1870d","Building segmentation; DGCNN; Euclidean clustering; LiDAR",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086779356&doi=10.1186%2fs40537-020-00315-8&partnerID=40&md5=ccb050681f26470af42bcce01f9be64f","Big Data Analytics; Chronic diseases; Data incompleteness and imputation; Patients’ clustering; Preventive healthcare policy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087135827&doi=10.1186%2fs40537-020-00323-8&partnerID=40&md5=6a4c32f1fffff14a4afa88a3d14d2f63","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098990944&doi=10.1186%2fs40537-020-00404-8&partnerID=40&md5=3fbe5749ce7d2a95ba505d4ad7c678ef","Annual and seasonal peak load; Driver variables; Long-term forecasting; Probability density function; Robust multi-energy systems; Self-organizing mixture network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098859936&doi=10.1186%2fs40537-020-00402-w&partnerID=40&md5=2ac993c78dd2942f72d2647f991ea0a9","High order data; Public transport; Smart card",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088836658&doi=10.1186%2fs40537-020-00331-8&partnerID=40&md5=1821ca5e018a0a090f3efd0244eb6bc9","Bayesian; Land cover; Machine learning; Probability; Random forest; Remote sensing; Spatial interpolation; Stochastic; Uncertainty",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083959563&doi=10.1186%2fs40537-020-00300-1&partnerID=40&md5=ed88931ebdd492c1e2117d4c9dfa077a","Authority distribution; Big data; College ranking; Counterbalance equilibrium; Endogenous weighting; Matching game; Revealed preference; Sort",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085319699&doi=10.1186%2fs40537-020-00309-6&partnerID=40&md5=0499afac0b383d5f9de1ef08ca90151e","Collaborative filtering; Deep learning; Deep neural network; Matrix factorization; Multi-criteria; Recommender system",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098274417&doi=10.1186%2fs40537-020-00403-9&partnerID=40&md5=e75fa023c6ba954bcf31e9aaf0e903b8","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089093203&doi=10.1186%2fs40537-020-00334-5&partnerID=40&md5=215109d5d6ff9725349689908ede50e0","Big social data; Election; Machine learning; Online Social Networks; Prediction; Spain; Twitter",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091213584&doi=10.1186%2fs40537-020-00337-2&partnerID=40&md5=d7c60c3c59c95f392fb7d2435a6f5bc4","Big data; Dollar; Euro; Exchange rates; Google Trends; Internet behavior; Pound sterling; Predictability analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095820763&doi=10.1186%2fs40537-020-00371-0&partnerID=40&md5=61a391e7bf482f36cc883dc10c53a6be","Eleastinet; Gender classification; Logistic regression; LRGS; Ridge regression; Support vector machine",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087481506&doi=10.1186%2fs40537-020-00314-9&partnerID=40&md5=24f796043ea9077a95ea3e5f740ac249","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092553730&doi=10.1186%2fs40537-020-00362-1&partnerID=40&md5=f36be410e3dd9794993d5daf7debffbf","Computation integrity; MapReduce; Matrix multiplication",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090154616&doi=10.1186%2fs40537-020-00348-z&partnerID=40&md5=83934527a7cabf09d856588839f78692","Commercial property; Hedonic price model; Jakarta indonesia; Proximity premium; Rail transit; Value capture",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090238538&doi=10.1186%2fs40537-020-00351-4&partnerID=40&md5=898b56d4c8bc4b38826739ac3b8c0348","Big Data; Conditional random field; De-identification; Machine learning; Recurrent neural network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089965449&doi=10.1186%2fs40537-020-00333-6&partnerID=40&md5=6fd2c0987b95659a09d550d21e1a1081","Deep learning; Feature engineering; Prediction; Stock market trend",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096434755&doi=10.1186%2fs40537-020-00378-7&partnerID=40&md5=5aba1a7b8b7b7794031a2c79b6f952d7","Actionable intelligence; Big data; Data architecture; Data fusion; Traffic prediction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089422045&doi=10.1186%2fs40537-020-00336-3&partnerID=40&md5=b3289d2b5bd3b7a5dd691eaec50453c8","Big data; Big data analytics; Clustering; Machine learning; Stream processing; Unsupervised learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106784731&doi=10.1186%2fs40537-020-00388-5&partnerID=40&md5=c5d013a8f8ccdf3ac5bb2e2106d487a6","Benchmark; BigData; Hadoop; HiBench; MapReduce; Spark",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086369290&doi=10.1186%2fs40537-020-00313-w&partnerID=40&md5=d3b6bf31ccbc6dbf043a66fcceec5cc1","Data Analytics; MICE; Missing Data Imputation; Multiple Imputation; Single Imputation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091723500&doi=10.1186%2fs40537-020-00356-z&partnerID=40&md5=0544c228f4c502091d39e636cc731f2e","Fsimage; Hadoop; HDFS; Kerberos; MapReduce",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091315070&doi=10.1186%2fs40537-020-00360-3&partnerID=40&md5=1610919993ee5e8f7887955bc0e036cb","Audio processing; Confidentiality; Data hiding; Information security; Secret data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089177870&doi=10.1186%2fs40537-020-00335-4&partnerID=40&md5=ab02c814982af1ffd30bcc1a5f30693e","Deep learning; Transfer learning; UML",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091717986&doi=10.1186%2fs40537-020-00353-2&partnerID=40&md5=2930463c82e827a6a08f99fc94d3642a","Data Analytics Applications (DAAs); Data Analytics as a Service (DAaaS); End-user programming; Flow-based programming; Graphical pipelines; Graphical stream processing; Mashup tools; Stream analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098877882&doi=10.1186%2fs40537-020-00394-7&partnerID=40&md5=f07498e135e2bf575c8b128cc5175776","Blocking; Linkage accuracy; Linking method; Markov chain Monte Carlo; Record linkage; Simulation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088392655&doi=10.1186%2fs40537-020-00328-3&partnerID=40&md5=e339b3cccc2a267bc5fe1c7fce3fcca2","Classification; Context-aware computing; Feature engineering; Intelligent systems; IoT analytics and services; Machine learning; Predictive analytics; Smartphone data analytics; User behavior modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067877170&doi=10.1186%2fs40537-019-0218-z&partnerID=40&md5=4724f10d8afc17a633eb53125bbda601","Evolutionary graph analytics; Fast-evolving networks; Space–Time varying graph; Transit networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068705129&doi=10.1186%2fs40537-019-0197-0&partnerID=40&md5=de6cd8949f6015e4c52f0d751da090e5","Big data; Data Augmentation; Deep Learning; GANs; Image data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068847292&doi=10.1186%2fs40537-019-0223-2&partnerID=40&md5=57343934778e4191d8d6a580116767af","Ball-and-stick model; Brain imaging; Diffusion MRI; Nerve; Neural tracts; Tractography",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073674481&doi=10.1186%2fs40537-019-0255-7&partnerID=40&md5=d4dc3b907cdb315d1f62a2f1679e27f0","Automatic literature review; Latent Dirichlet Allocation; Supply chain management; Topic modelling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073264005&doi=10.1186%2fs40537-019-0249-5&partnerID=40&md5=adcacf5a8cad1164600a259b16063951","Big data; Big data analytics; Driving behavior; Machine learning; Manage-How-You-Drive; Pay-As-You-Drive; Pay-How-You-Drive; Usage based insurance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067471968&doi=10.1186%2fs40537-019-0217-0&partnerID=40&md5=cfa3a3092e5bbd5622c76c7dcb2f0179","Big data analytics; Biomedical research; Healthcare; Internet of things; Personalized medicine; Quantum computing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073260441&doi=10.1186%2fs40537-019-0248-6&partnerID=40&md5=56f69ae3ca176f7f79a742c0a81ae5ee","AGURIM; Big data analysis; Distributed deep learning; Intrusion Detection System (IDS); Long Short Term Memory (LSTM); MAWI dataset; MAWILAB gold standard; Recurrent neural network (RNN); Spark",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066935455&doi=10.1186%2fs40537-019-0209-0&partnerID=40&md5=2b82f8a5e45fcb77ec18ab3c9420da22","Financial analytics; Performance evaluation; Query processing; User-defined functions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081953663&doi=10.1186%2fs40537-020-00296-8&partnerID=40&md5=a6dd47565a7227311f0c5bfbd7023867","Computer vision; Human activity recognition; Multi-activity; Video sequences; YOLO",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071548960&doi=10.1186%2fs40537-019-0241-0&partnerID=40&md5=e011ea3d9dfe4ab672bc2ce2b48a61e4","Feature selection; Genomic big data; Mapping process; Systematic review",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077578119&doi=10.1186%2fs40537-019-0273-5&partnerID=40&md5=64a2e11f4e8d79d2eed1ae95b3444b3b","Flow-based programming; Graphical tools; IoT mashup tools; Spark pipelines; Stream analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066923750&doi=10.1186%2fs40537-019-0212-5&partnerID=40&md5=26865f31b38dcbc339a9cef986015ce1","Big data; Crowd analysis; Deep learning; Video surveillance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076619911&doi=10.1186%2fs40537-019-0276-2&partnerID=40&md5=48780b74a77e5fdde1010b7e6beee8b4","Capsule network; CNN; Image classification; ORB; SVM; Transfer learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075127110&doi=10.1186%2fs40537-019-0264-6&partnerID=40&md5=52fc930e139cde015ba073be210b4db1","Big data; CDR; Influencers; Multi-SIM; Similarity; Telecom social network analysis",""
