"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944240967&partnerID=40&md5=1e145de67f2d76bcc753b4a67356499c","Control systems; Defuzzification; Expert systems; Fuzzy logic","Artificial intelligence; Chaos theory; Control systems; Decision making; Expert systems; Mathematical models; Neural networks; Problem solving; Robustness (control systems); Defuzzication; Fuzzy decision-making systems; Fuzzy expert systems; Fuzzy models; Fuzzy sets"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956728208&doi=10.1016%2fS0065-2458%2800%2980002-9&partnerID=40&md5=8737999971b205ae0fa2df79d5375e0b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956728207&doi=10.1016%2fS0065-2458%2800%2980005-4&partnerID=40&md5=4c2bc9be4390ff9fdcbb6e48ad0819fa","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956782689&doi=10.1016%2fS0065-2458%2802%2980009-2&partnerID=40&md5=bd60d9e2696478be5282fd03936fa2de","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000302898&doi=10.1016%2fS0065-2458%2800%2980019-4&partnerID=40&md5=8a2bde8a513a3ed8c95020be1d3faa09","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956730088&doi=10.1016%2fS0065-2458%2808%2960341-1&partnerID=40&md5=85c20963e412d3774a7a418eeb0b57c5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044527622&doi=10.1016%2fS0065-2458%2801%2980016-4&partnerID=40&md5=9750d18c823c454a2680f5fc55df3d7d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047251087&doi=10.1016%2fS0065-2458%2808%2960709-3&partnerID=40&md5=088e646915fff8860ba5545f971fbe55","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016047463&doi=10.1016%2fS0065-2458%2801%2980030-9&partnerID=40&md5=deb70356bd1ea8dfb14f90135150c6cd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957141479&doi=10.1016%2fS0065-2458%2800%2980010-8&partnerID=40&md5=139c85fe740fbb582c90286d45d12f64","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47749129900&doi=10.1016%2fS0065-2458%2802%2980007-9&partnerID=40&md5=c32c879c6725dcfe33546572734cda84","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944220694&partnerID=40&md5=f51f71c2e651b16162706d0a2b00ef8b","Call Center; Computer Telephony Integration; Outbound Systems; Predictive dialling","Algorithms; Computer systems; Feedback; Mathematical models; Optimization; Parameter estimation; Statistical methods; Computer telephony integration; Infrastructure; Outbound systems; Predictive dialling; Telemarketing; Telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48049098488&doi=10.1016%2fS0065-2458%2808%2960668-3&partnerID=40&md5=c74822a56e76f529be480010a186511d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956763882&doi=10.1016%2fS0065-2458%2808%2960017-0&partnerID=40&md5=68790eb98d30bda8f50aaf9850cd8073","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944220691&partnerID=40&md5=08ab938aa076f35eb22ba8163984a71b","Forecast; Incoming calls; Offered traffic","Data acquisition; Economic and social effects; Electronic data interchange; Forecasting; Parameter estimation; Personnel; Probability; Telecommunication services; Automatic telephone exchange (ATE); Incoming calls; Offered traffic; Traffic forecasting; Telecommunication traffic"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956836304&doi=10.1016%2fS0065-2458%2800%2980025-X&partnerID=40&md5=4dc04e65b05a33885153f54d057fafd2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956756323&doi=10.1016%2fS0065-2458%2808%2960339-3&partnerID=40&md5=91954d306b0ce82f96b2a2ccacc62201","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21944434372&doi=10.1016%2fS0065-2458%2808%2960708-1&partnerID=40&md5=ac4ceb86e28782a218f3413b5741d73a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4944219627&partnerID=40&md5=5f2da559d3def841053bc6e2955dc2e7","Fuzzy logic; Fuzzy sets; Fuzzy systems; General logical function; Logical AND function; Logical Function; Logical OR function; SoftAND function and SoftOR function","Decision making; Digital computers; Electric charge; Electric potential; Formal logic; Fuzzy sets; Gates (transistor); Ions; Neurology; Fuzzy systems; General logical function; Logical AND function; Logical function; Logical OR function; SoftAND function and softOR function; Brain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956821480&doi=10.1016%2fS0065-2458%2808%2960597-5&partnerID=40&md5=69f1ee2eb02cc2f08f6cbd129a88912d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956788179&doi=10.1016%2fS0065-2458%2808%2960643-9&partnerID=40&md5=b77b76ed62bb2dc0511b836bf1a65be7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956837425&doi=10.1016%2fS0065-2458%2808%2960485-4&partnerID=40&md5=c18eed61f27ba84f49f7b054dc287b29","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956811432&doi=10.1016%2fS0065-2458%2808%2960298-3&partnerID=40&md5=df2a65d439ca5aeecd9aa4ace81af037","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042423284&doi=10.1016%2fS0065-2458%2808%2960323-X&partnerID=40&md5=ce4bd0a69595d33965698ce6efbccc5b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013563456&doi=10.1016%2fS0065-2458%2808%2960384-8&partnerID=40&md5=21a35077438ef2c1e4f99f9cec2cd633","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013508681&doi=10.1016%2fS0065-2458%2808%2960277-6&partnerID=40&md5=74555f3ab4e2f57683f2e9999ce6ec20","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25644439011&doi=10.1016%2fS0065-2458%2808%2960269-7&partnerID=40&md5=ff6e7a5b5fa4378bb6d1be75979cc396","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012616518&doi=10.1016%2fS0065-2458%2808%2960596-3&partnerID=40&md5=5b629c5152147d213c77ed6eb092de1e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30244434259&doi=10.1016%2fS0065-2458%2808%2960326-5&partnerID=40&md5=a816c182e83b9eca865edbd9ae2bebea","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956733298&doi=10.1016%2fS0065-2458%2808%2960486-6&partnerID=40&md5=a776e758f00d20218549ff7ee00c630a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243168155&doi=10.1016%2fS0065-2458%2808%2960380-0&partnerID=40&md5=2620d8f8760abf2db1faa78e90ea3844","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956841480&doi=10.1016%2fS0065-2458%2808%2960328-9&partnerID=40&md5=5efd9c89a51452868e3236f9a53d335f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956746380&doi=10.1016%2fS0065-2458%2808%2960642-7&partnerID=40&md5=f2881eeac8f415afbe4f5d6b3cbc33b1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26444558672&doi=10.1016%2fS0065-2458%2808%2960402-7&partnerID=40&md5=b11e92b13212db762ce165b2bf14d34c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025795357&doi=10.1016%2fS0065-2458%2808%2960248-X&partnerID=40&md5=63eedbfbc3b3dadab41bd159df4ddc87","","Computer Interfaces--Human Factors; Human-Computer Interfaces; Systems Science and Cybernetics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955619985&doi=10.1016%2fS0065-2458%2808%2960542-2&partnerID=40&md5=31b2fcc2f73e51bc46a76ed1e3ffa987","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025748922&doi=10.1016%2fS0065-2458%2808%2960246-6&partnerID=40&md5=e67d8f92315afd66216c6e6aad2ff4ec","","Robots, Industrial--Intelligent; Sensors--Applications; Sensor-Driven Robotics; Robotics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956834823&doi=10.1016%2fS0065-2458%2808%2960229-6&partnerID=40&md5=6b149a181d9df46666f3617d7f715b45","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003356319&doi=10.1016%2fS0065-2458%2808%2960175-8&partnerID=40&md5=fe17d1ef47cbb1ff93642675664b1a47","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013546842&doi=10.1016%2fS0065-2458%2808%2960411-8&partnerID=40&md5=e559fa46d0462deadfdd06ee33276b99","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025846110&doi=10.1016%2fS0065-2458%2808%2960249-1&partnerID=40&md5=61e98e475f56f13de4cb7b954b05393b","","Data Processing--Governmental Applications; Technology--Economic and Sociological Effects; Computerized Voting; Computers, Digital"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956815003&doi=10.1016%2fS0065-2458%2808%2960268-5&partnerID=40&md5=a5b716ccbd14000d48cec5943d81025f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956850816&doi=10.1016%2fS0065-2458%2808%2960327-7&partnerID=40&md5=26aa156f2cb489a8696b23e956a6163d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956834390&doi=10.1016%2fS0065-2458%2808%2960592-6&partnerID=40&md5=96bb5b233a0d2ee7a89e8714056a6b32","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956861789&doi=10.1016%2fS0065-2458%2808%2960593-8&partnerID=40&md5=94d31804ed184e0b3e4ebf7a94b7805e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025789478&doi=10.1016%2fS0065-2458%2808%2960247-8&partnerID=40&md5=20e8bf39361c89c152b6b910d1d272a5","","Computer Metatheory--Programming Theory; Multidatabase Systems; Database Systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041638562&doi=10.1016%2fS0065-2458%2808%2960325-3&partnerID=40&md5=a85b0eef2862a4700d250e2cbb271665","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013545329&doi=10.1016%2fS0065-2458%2808%2960331-9&partnerID=40&md5=eebbb80c7467ba55622f9a7531cd49e4","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645842586&doi=10.1016%2fS0065-2458%2808%2960270-3&partnerID=40&md5=eb9d525961bdc4f704308b8035ba2f33","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000409367&doi=10.1016%2fS0065-2458%2808%2960272-7&partnerID=40&md5=5ce8e9e32600758ceb0bdf3027cbc087","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013527937&doi=10.1016%2fS0065-2458%2808%2960550-1&partnerID=40&md5=43c76363e520524b1df3df3e27e0031d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025888670&doi=10.1016%2fS0065-2458%2808%2960167-9&partnerID=40&md5=045797f67202e3b70b2c7a00380ffe12","","Learning Systems; Computational Learning; Machine Intelligence; Neurocomputing; Neural Networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042640536&doi=10.1016%2fS0065-2458%2808%2960407-6&partnerID=40&md5=b26e9f5f3327934c4565f4710cc4f0ea","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956803287&doi=10.1016%2fS0065-2458%2808%2960153-9&partnerID=40&md5=bce7cf703732b8e2a3543f2d58d88904","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025749301&doi=10.1016%2fS0065-2458%2808%2960245-4&partnerID=40&md5=4eab670cc3df00d43fe7acd6347f99de","","Integrated Circuits, Digital--Computer Aided Design; Integrated Circuits, VLSI--Computer Aided Design; Mathematical Programming, Linear--Applications; Computer Aided Logic Synthesis; Integer Programming; Transduction Methods; Logic Design"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956832789&doi=10.1016%2fS0065-2458%2808%2960296-X&partnerID=40&md5=c8e4ebe027013a204dee910d3d362f7d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956832788&doi=10.1016%2fS0065-2458%2808%2960405-2&partnerID=40&md5=4aae2cfcb9979a11c6be0ec343c96402","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956798887&doi=10.1016%2fS0065-2458%2808%2960378-2&partnerID=40&md5=701824716842d1e5c080354efc65a87f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347834877&doi=10.1016%2fS0065-2458%2808%2960379-4&partnerID=40&md5=f2b0c71a4102baba70c4326db91c9174","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956867472&doi=10.1016%2fS0065-2458%2808%2960047-9&partnerID=40&md5=b4d4e995a5a3d52acec9a96292ce55a5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347902406&doi=10.1016%2fS0065-2458%2808%2960598-7&partnerID=40&md5=3ab112335ec4971f40c1874070aefcfa","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025888669&doi=10.1016%2fS0065-2458%2808%2960164-3&partnerID=40&md5=328e24040bf2f00dfc1bc3558204346a","","Computer Metatheory--Programming Theory; Software Development; Software Reuse; Software Specification; Computer Software"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001387672&doi=10.1016%2fS0065-2458%2808%2960154-0&partnerID=40&md5=337335d64fb82d3d37096fbdbd51e571","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010089489&doi=10.1016%2fS0065-2458%2808%2960324-1&partnerID=40&md5=655db5cdac4fe0d8d8f3f5c19f742f9f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745186804&doi=10.1016%2fS0065-2458%2808%2960547-1&partnerID=40&md5=55b3d65639b2342388edb0e1b6b3fff5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956857701&doi=10.1016%2fS0065-2458%2808%2960235-1&partnerID=40&md5=25b15f5aa765753e4008ee1cb04b065b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956787802&doi=10.1016%2fS0065-2458%2808%2960484-2&partnerID=40&md5=822ea4fdd7eb86fad2fd518201cf78a4","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956865288&doi=10.1016%2fS0065-2458%2808%2960156-4&partnerID=40&md5=1a643f9510ca34e2ef1ce3211841dff2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956849818&doi=10.1016%2fS0065-2458%2808%2960322-8&partnerID=40&md5=066596f39a26e025f7110621163c3608","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956809799&doi=10.1016%2fS0065-2458%2808%2960301-0&partnerID=40&md5=8cc124286e556644d5484a7352d623f6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008706987&doi=10.1016%2fS0065-2458%2808%2960404-0&partnerID=40&md5=5e9c4a73c8d96b14e625f44a3cb88d6e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845338252&doi=10.1016%2fS0065-2458%2808%2960644-0&partnerID=40&md5=7a2f58c8d8816c8992ce3f01d4aa6603","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956809398&doi=10.1016%2fS0065-2458%2808%2960377-0&partnerID=40&md5=abadb7ccb10e41a40d9dd1955a034e9c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346617618&doi=10.1016%2fS0065-2458%2808%2960408-8&partnerID=40&md5=8f92bebe25c39821c1feb0c5f04bceb4","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956748238&doi=10.1016%2fS0065-2458%2808%2960645-2&partnerID=40&md5=7a5ef7aebb6a2094b7f60367ef33f30d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956717290&doi=10.1016%2fS0065-2458%2808%2960299-5&partnerID=40&md5=fa4de4c13c4630b96ef8d8248ba356cc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343346430&doi=10.1016%2fS0065-2458%2808%2960546-X&partnerID=40&md5=b8374a97439245db45f6019ffe014ce2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956813012&doi=10.1016%2fS0065-2458%2808%2960530-6&partnerID=40&md5=8bd884d4aa0bb55c0a5a0066b31a1726","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21844484523&doi=10.1016%2fS0065-2458%2808%2960231-4&partnerID=40&md5=cc4f28ddb0671365b3ca9a4a5597714b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956790216&doi=10.1016%2fS0065-2458%2808%2960646-4&partnerID=40&md5=ee32db355ea6d2e71293ffed4659cb15","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956785530&doi=10.1016%2fS0065-2458%2808%2960640-3&partnerID=40&md5=5f6b97fb729f65eedad2dcc6ac6b6903","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956845089&doi=10.1016%2fS0065-2458%2808%2960381-2&partnerID=40&md5=bd1b128851e7399474cac3f7c96d816c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956868886&doi=10.1016%2fS0065-2458%2808%2960236-3&partnerID=40&md5=b6615ef0f877efa8988c30fba0b6c1b5","autonomy; concurrency control; crash recovery; epsilon serializability; federated databases; heterogeneity; transaction processing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956868887&doi=10.1016%2fS0065-2458%2808%2960232-6&partnerID=40&md5=96ed228edee96258ac9db46272f23dd1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025789547&doi=10.1016%2fS0065-2458%2808%2960165-5&partnerID=40&md5=5601adc41bae9f4c940625e83570ad08","","Computer Metatheory--Programming Theory; Computer Simulation; Discrete-Event Simulation; Object-Oriented Modeling; Computer Programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21744448782&doi=10.1016%2fS0065-2458%2808%2960337-X&partnerID=40&md5=e4989c3dbe988da5a3d7dceb430f890e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748600263&doi=10.1016%2fS0065-2458%2808%2960406-4&partnerID=40&md5=05bc6ea75cfc5d5b3f69014aeae49d37","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956798467&doi=10.1016%2fS0065-2458%2808%2960594-X&partnerID=40&md5=52d00bfe63ccf9fb42d825bd95e10886","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956801206&doi=10.1016%2fS0065-2458%2808%2960233-8&partnerID=40&md5=b14a9439f1a4a16d71a56d1d768ebaa8","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040024136&doi=10.1016%2fS0065-2458%2808%2960230-2&partnerID=40&md5=d2832c3a1799b27bbb349edfd2654da9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344208901&doi=10.1016%2fS0065-2458%2808%2960543-4&partnerID=40&md5=d2053476d9a029080651074524577aeb","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956839001&doi=10.1016%2fS0065-2458%2808%2960535-5&partnerID=40&md5=db475602579bc1e35667b03c96880031","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956850617&doi=10.1016%2fS0065-2458%2808%2960179-5&partnerID=40&md5=b5fc8782d951cff169d62316e5ff4103","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956845914&doi=10.1016%2fS0065-2458%2808%2960300-9&partnerID=40&md5=1e08ad79b0db1dcdb01533d65b60240d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52649084807&doi=10.1016%2fS0065-2458%2808%2960544-6&partnerID=40&md5=3993d852f817597ba66b91c053b4b950","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003308039&doi=10.1016%2fS0065-2458%2808%2960273-9&partnerID=40&md5=ccd69d343be0fdd5a9956a75b4ec696c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956779529&doi=10.1016%2fS0065-2458%2808%2960274-0&partnerID=40&md5=f74bc67d276663c821812a6001d4f9e8","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004668111&doi=10.1016%2fS0065-2458%2808%2960403-9&partnerID=40&md5=8eb67a0c108eccce717f41f34b282652","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956792178&doi=10.1016%2fS0065-2458%2808%2960595-1&partnerID=40&md5=ac975358511ffc334d1172d7aecea4a3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002252208&doi=10.1016%2fS0065-2458%2808%2960176-X&partnerID=40&md5=9aed3b8c3df39b68d63917a859272e6c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956792176&doi=10.1016%2fS0065-2458%2808%2960174-6&partnerID=40&md5=e8c3c57a15a2d19b19d18bd9e890497b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21844490274&doi=10.1016%2fS0065-2458%2808%2960234-X&partnerID=40&md5=7f197b82ae5bd687e93085644353d368","assessing software quality; coverage testing; dependability; finding failures; reliability; software development process; trustworthiness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956828419&doi=10.1016%2fS0065-2458%2808%2960155-2&partnerID=40&md5=6f0efbbd34947b208cc34ff51b102edf","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644561313&doi=10.1016%2fS0065-2458%2808%2960641-5&partnerID=40&md5=2158b76da08cc4ea88d550643dd64a47","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956798033&doi=10.1016%2fS0065-2458%2808%2960152-7&partnerID=40&md5=bcba28030023b26accb0bcbefed66842","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025725050&doi=10.1016%2fS0065-2458%2808%2960168-0&partnerID=40&md5=5798356bc69deea9cf29c4110cf3c31d","","Computer Graphics--Applications; Molecular Modeling; Scientific Computing; Visualization Technology; Computers, Supercomputer"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26944435076&doi=10.1016%2fS0065-2458%2808%2960338-1&partnerID=40&md5=60b5ebbd091caa9f72fbedc64c741e37","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21744462455&doi=10.1016%2fS0065-2458%2808%2960483-0&partnerID=40&md5=9799911c1a24d0ce5de0f996ec3e7c31","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956805384&doi=10.1016%2fS0065-2458%2808%2960177-1&partnerID=40&md5=052df218142d77915e5868cffc5f51b8","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956863578&doi=10.1016%2fS0065-2458%2808%2960044-3&partnerID=40&md5=a79c85ec39fc60789ba4e57cce0de79a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956715368&doi=10.1016%2fS0065-2458%2808%2960482-9&partnerID=40&md5=6518bda7e5b26cc1ed9c373fdada3153","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956799928&doi=10.1016%2fS0065-2458%2808%2960271-5&partnerID=40&md5=66515d5c61d8b963635695ce47d14c0f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5844381829&doi=10.1016%2fS0065-2458%2808%2960297-1&partnerID=40&md5=027e1af4d9bfea3be270fb34b7a0628c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956869210&doi=10.1016%2fS0065-2458%2808%2960178-3&partnerID=40&md5=bdc70bcf22e88c951b4e38080fd1ef78","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955630837&doi=10.1016%2fS0065-2458%2808%2960545-8&partnerID=40&md5=edf846a7b0db8b0d67facb5338124065","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21744460445&doi=10.1016%2fS0065-2458%2808%2960487-8&partnerID=40&md5=431bfe8df1545e1c277cd692a362af04","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013523526&doi=10.1016%2fS0065-2458%2808%2960239-9&partnerID=40&md5=b6249ae0168bed9f41859f366948898f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025814377&doi=10.1016%2fS0065-2458%2808%2960166-7&partnerID=40&md5=dabe539f8cd8baf23c6dea2808efc4df","","Computer Software--Software Engineering; Database Systems--Query Languages; Command Languages; Dialog Design; Windowing Systems; Computer Interfaces"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956846342&doi=10.1016%2fS0065-2458%2808%2960244-2&partnerID=40&md5=4c690559a91b9352dc1d2cbf60dcce60","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021693192&doi=10.1016%2fS0065-2458%2808%2960467-2&partnerID=40&md5=381703d4980bea138ae4a0aafebdc6af","","COMPUTER SYSTEMS, DIGITAL - Parallel Processing; PARALLEL SORTING ALGORITHMS; SHARED-MEMORY MODELS; SORTING MACHINES; Computer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018552959&doi=10.1016%2fS0065-2458%2808%2960581-1&partnerID=40&md5=ab6279f23400c543fd3ca66a5fb0506f","","COMPUTERS, DIGITAL; PATTERN RECOGNITION SYSTEMS - Computer Applications; IMAGE PROCESSING"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021665836&partnerID=40&md5=483f1088345ca0ea7336e4d87cfc8c78","","COMPUTER PROGRAMMING - Algorithms; CONTROL SYSTEMS, DIGITAL; DATA PROCESSING - Security of Data; DECISION THEORY AND ANALYSIS; INTEGRATED CIRCUITS, VLSI - Computer Applications; INFORMATION PIRACY; PARALLEL SORTING ALGORITHMS; SINGLE-CHIP COMPUTERS; SUPERCOMPUTERS; VIDEO GAMES; COMPUTERS"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012543616&doi=10.1016%2fS0065-2458%2808%2960567-7&partnerID=40&md5=4fcda97781ef6268cecebc90892d2811","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019280022&doi=10.1016%2fS0065-2458%2808%2960034-0&partnerID=40&md5=9a355d212baabd4621eafc0b3255e138","","CLUSTER ANALYSIS; Data processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956818596&doi=10.1016%2fS0065-2458%2808%2960125-4&partnerID=40&md5=7eb0f4ce079a0380dccda642ae47b842","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449837908&doi=10.1016%2fS0065-2458%2808%2960006-6&partnerID=40&md5=87556ed5bde2fc499dc8f9c0d5a6d050","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30244544860&doi=10.1016%2fS0065-2458%2808%2960257-0&partnerID=40&md5=839b35df2cc90322e073e3cf56d9abff","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956849006&doi=10.1016%2fS0065-2458%2808%2960452-0&partnerID=40&md5=097ceaba5a5a9f86da1de201456a9b5f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956857727&doi=10.1016%2fS0065-2458%2808%2960566-5&partnerID=40&md5=d0ad11e178176c03ac22df9711878edd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956800397&doi=10.1016%2fS0065-2458%2808%2960389-7&partnerID=40&md5=b870a0710037e659b576980bc9a19312","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021695142&doi=10.1016%2fS0065-2458%2808%2960466-0&partnerID=40&md5=a8afb0c21898040138405db46d75ff37","","Legislation; INFORMATION PIRACY; INTERNATIONAL COOPERATION; NATIONAL LEGISLATIONS; Data processing"
