"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088167152&doi=10.1007%2fs41060-018-0141-y&partnerID=40&md5=d58ae9c4a389d1ada6992793d695b272","Education data mining; Enrolment data; Moodle; Subgroup discovery","Information management; Students; Academic performance; Data mining methods; Learning Activity; Learning management system; Level of contributions; Predictive techniques; Student performance; Subgroup discovery; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087984833&doi=10.1007%2fs41060-020-00215-3&partnerID=40&md5=8a9611c3bcb0b68446c742d0f48962e0","Apache Spark; Linear algebra; Matrix multiplication; Strassen’s algorithm","Climate models; Covariance matrix; Data handling; Gridding methodology; Interpolation techniques; Large-scale data processing; Meteorological datasets; Scattered data points; Spatial and temporal resolutions; Unevenly spaced data; Very high resolution; Interpolation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087968800&doi=10.1007%2fs41060-019-00202-3&partnerID=40&md5=9977f89bfcc5a08e29b510802dbe0d9b","Fault propagation path; Gaussian Bayesian network; Parent nodes filter; Set reduction","Bayesian networks; Conditional probabilities; Fault propagation; Faults diagnosis; Gaussian bayesian networks; Inference algorithm; Layer by layer; Probabilistic graphical models; Propagation paths; Inference engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087136718&doi=10.1007%2fs41060-018-0159-1&partnerID=40&md5=24ee253b2c8235ef033982c329e046a3","Fluctuating patterns; Significant fluctuation; Spatial-temporal data mining","Anomaly detection; Viruses; Downward closure; Epidemic control; Epidemic disease; Real applications; Spatial temporals; Spatial-temporal data; Time advance; Turning points; Disease control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102938796&doi=10.1007%2fs41060-021-00246-4&partnerID=40&md5=47dd1f0f7f994a7f2c531ce57a3c46e4","Data stream mining; Energy efficiency; Energy-aware machine learning; Green artificial intelligence; Hoeffding trees","Decision trees; Energy efficiency; Energy utilization; Power management; Adaptation methods; Algorithm design; Battery capacity; Concept drifts; Embedded and mobile devices; High velocity; Streaming algorithm; Very fast decision trees; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088028263&doi=10.1007%2fs41060-018-0147-5&partnerID=40&md5=c6711a85f1913d671560d1dd442ebffa","Disease-based; Homogeneity analysis; Hospital clustering; Multi-domain; Multi-view","Bibliographic retrieval systems; Complex networks; Computer aided analysis; Distributed database systems; Health care; Medical computing; Service industry; Clustering analysis; Computer-based medical systems; Emergency departments; Healthcare industry; Healthcare organizations; Hospital admissions; Operational process; Quality of health care; Hospitals"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063537749&doi=10.1007%2fs41060-018-0150-x&partnerID=40&md5=83f6978dd5170bff1dcef42d6f78449e","Dynamic factor models; Multi-step-ahead forecasting; Multivariate forecasting; Nonlinear forecasting","Economics; Machine learning; Statistics; Turing machines; Dynamic factor modeling; Dynamic factors; Large dimensions; Linear methods; Multi-step; Multivariate forecasting; Sample selection; State-of-the-art methods; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166828&doi=10.1007%2fs41060-018-0158-2&partnerID=40&md5=456f2e4a83045e1833ca5a7f464f8a24","Causal discovery; Constraint; Cycles; Latent variables; Selection bias","Causal inferences; Conditional independences; Constraint-based; Discovery algorithm; Latent variable; Real data sets; Selection bias; Structural equation modeling; Inference engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087955648&doi=10.1007%2fs41060-019-00201-4&partnerID=40&md5=36166474b78986a0dda9f3917de0d5e0","Correction method; Delta method; Gaussian mixture model; Lawley’s bias estimation; Sample eigenvalues and eigenvectors; Sample Mahalanobis distance","Covariance matrix; Gaussian distribution; Learning systems; Numerical methods; Population statistics; Correction method; Gaussian Mixture Model; Mahalanobis distances; Maximization algorithm; Numerical experiments; Principal Components; Sample eigenvalues; Sample eigenvectors; Eigenvalues and eigenfunctions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088162896&doi=10.1007%2fs41060-018-0167-1&partnerID=40&md5=67140e46046fed7c96bc264fab18a2b0","Dense subgraph; Sparse graph representation; Unsupervised spectral feature selection","Benchmarking; Clustering algorithms; Eigenvalues and eigenfunctions; Graph algorithms; Graph theory; Graphic methods; Matrix algebra; Benchmark datasets; Data distribution; Data preprocessing; Distance information; High dimensional data; Laplacian matrices; Redundant features; Removal algorithms; Feature extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074524690&doi=10.1007%2fs41060-018-00170-0&partnerID=40&md5=56ee435261e43a98b9dcade392042513","Artificial intelligence; Artificial neural networks; Complex systems; Decision trees; K-means clustering; Machine learning; Principal component analysis; Real estate investment","Data Analytics; Decision trees; Economics; Electric power system control; Electric power transmission networks; K-means clustering; Location; Machine learning; Neural networks; Turing machines; Financial factors; Location identification; Modeling and control; Multivariate optimization; Optimal locations; Real estate investment; Statistical modeling; Temporal and spatial dynamics; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087930868&doi=10.1007%2fs41060-020-00221-5&partnerID=40&md5=e19d89db8c47c0a28cac915088485c29","High-utility itemset mining; Indexing; Product placement; Retailing; Supermarkets; Top-k mining","Retail stores; Sales; High utility itemsets; Improved scheme; Overall effectiveness; Placement scheme; Real-world scenario; Retail business; Synthetic datasets; Transactional database; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087966078&doi=10.1007%2fs41060-020-00216-2&partnerID=40&md5=66a20cb80f6fb934ceaec35bceecc405","Information-theoretic clustering; Mixed-type data","Data mining; Trees (mathematics); Categorical attributes; Conceptual hierarchy; Data characteristics; Knowledge discovery and data minings; Minimum description length principle; Numerical attributes; Problem specification; Synthetic and real data; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078408482&doi=10.1007%2fs41060-019-00177-1&partnerID=40&md5=3d4ce2f942513f1f7999a2b58db28d75","Entity similarity; kNN; Stream classification","Knowledge management; Nearest neighbor search; Application Servers; Entity similarities; Future observations; Heuristic approach; K-nearest neighbours; Knowledge transfer; Specific information; Stream classification; Heuristic methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088163580&doi=10.1007%2fs41060-018-0164-4&partnerID=40&md5=8b380d4be25a637295bc205cc6e4dba8","Data mining; Network embedding; Representation learning","Content-aware networks; Empirical evaluations; Essential characteristic; In-network analysis; Link prediction; Network embedding; Network environments; Network structures; Embeddings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070560287&doi=10.1007%2fs41060-018-0139-5&partnerID=40&md5=0222bb5f4ae14de2615861442f1b38d4","Bias; Crowdsourcing; Reliability; Scoring; Sloppiness; Truth discovery","Iterative methods; Maximum principle; Baseline models; Discovery frameworks; Expectation - maximizations; Hierarchical categorization; Multiple labels; Personal preferences; Real-world datasets; Synthetic data; Crowdsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087968538&doi=10.1007%2fs41060-020-00225-1&partnerID=40&md5=39642683fd1edfb266b23d3b92be1614","Compartmental models; Epidemiological model; Malware; Vaccination","Pathogens; Analysis and simulation; Anti-malware; Antivirus softwares; Computer malware; Epidemiological modeling; Epidemiological models; Rate of infections; Spearman correlation; Computer viruses"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081336298&doi=10.1007%2fs41060-017-0084-8&partnerID=40&md5=17dc0ebc49cdb2d99ec1ba5e6d06c219","Batch-free; Data streams; Sequential pattern mining","Data mining; Basic application; Data stream mining; Effectiveness and efficiencies; Experimental campaign; Mining sequential patterns; Sequential pattern mining algorithm; Sequential patterns; Sequential-pattern mining; Data streams"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087959689&doi=10.1007%2fs41060-020-00227-z&partnerID=40&md5=ba2cf5597a85f1ddd34805b2c04a738d","Directional statistics; Eigenvalues; Eigenvectors; Singular-value decomposition","High level languages; Machine learning; Computer implementations; Directional statistics; Eigenanalysis; Interpretability; Machine learning models; Model-free algorithms; Reference implementation; Repeated application; Eigenvalues and eigenfunctions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087936622&doi=10.1007%2fs41060-020-00222-4&partnerID=40&md5=755355b458eafbd1a92449cc6e61a185","Bagging; Outlier detection; Outlier detection ensemble; Semi-supervised outlier detection","Anomaly detection; Data handling; Adjustable parameters; Automatic optimization; Interesting information; Outlier detection algorithm; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088163576&doi=10.1007%2fs41060-018-0111-4&partnerID=40&md5=473bfda98307fc6d68e3976be323ab7f","Mobile crowdsensing; Mobile data collection; Prospective assessment of neuropsychiatric symptoms; Retrospective assessment of neuropsychiatric symptoms; Self-help mobile applications; Tinnitus","Diagnosis; Telecommunication equipment; Assistive; Daily lives; Mobile platform; Mobile Technology; Neuropsychiatric disorder; Retrospective assessments; Stress levels; Surveys"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088160103&doi=10.1007%2fs41060-018-0142-x&partnerID=40&md5=313205c456850e8eee2444e08abd47d3","Data mining; Domain-driven analytics; Performance appraisal; Text mining","Digital storage; Large dataset; Supervisory personnel; Goal setting; High quality; IT services; Performance appraisal; Self assessment; Supervisor feedbacks; Talent management; Text mining techniques; Text mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165631&doi=10.1007%2fs41060-018-0148-4&partnerID=40&md5=8d76aaa9dc53c9c11d3ac38193316742","Bayesian test; Classification; Jeffreys–Lindley paradox; p Value; Significance test","Classification (of information); Comparative studies; Empirical findings; Machine learning literature; Multiple classifiers; Posterior probability; Significance testing; Synthetic datasets; Thought experiments; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088163297&doi=10.1007%2fs41060-019-00185-1&partnerID=40&md5=2c0578ca223a2dd6b7ee0be281381cca","Big behavioral data; Classification; Comparative study; High-dimensional; Sparse","Behavioral research; Benchmarking; Economic and social effects; Logistic regression; Classification models; Classification performance; Classification technique; Computational expense; Generalization performance; High dimensionality; Learning curve analysis; Statistical performance; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166168&doi=10.1007%2fs41060-019-00200-5&partnerID=40&md5=6cb5660f5f0fc98a9a3bd0a7f0cf6f8f","Document classification; Document representation; Feature engineering; Text mining; Word embeddings","Classification (of information); Embeddings; Vector spaces; Alternative framework; Baseline methods; Discriminating power; Distance functions; Document Classification; Document Representation; Multiple data sets; Potential features; Information retrieval systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103217091&doi=10.1007%2fs41060-021-00251-7&partnerID=40&md5=7fe8851bc3e14ba22c65104520f20c67","Feature selection; Feature synthesis; Predictive modeling; Range analysis; Rule induction; Rule learning; Subgroup discovery","Binary classification problems; Categorical features; Derived features; Multi dimensional; Prediction accuracy; Predictive models; Regression problem; Subgroup discovery; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088167491&doi=10.1007%2fs41060-018-00171-z&partnerID=40&md5=7d0eb66269868fd963837c24fda2b110","Data-driven models; Dwell time; Experience-based models; Hybrid models; Penalty costs; Railway network; Running time; Train delays; Train movements; Train overtaking","Advanced Analytics; Railroads; Analytics systems; Data-driven model; Historical data; Hybrid approach; Interpretability; Non-recurring events; Relative positions; State of the art; Data Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087967739&doi=10.1007%2fs41060-020-00223-3&partnerID=40&md5=655f3fd95399a8c958bbca58b7660a32","Cumulants; Hawkes process; Nonstationary; Segmentation","Computation efficiency; Different resolutions; Gaussian Processes; Hyper-parameter; Hyperparameters; Model complexity; Segmentation algorithms; Time-varying characteristics; Computational efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166523&doi=10.1007%2fs41060-018-0165-3&partnerID=40&md5=e0b4ac7944534f3186bb03814992bc40","Computational advertising; Coverage patterns; Data mining; Internet monetization; Sponsored search","Marketing; Search engines; Allocation approach; Coverage patterns; Long-tail distribution; On potentials; Real-world; Search queries; Space utilization; Sponsored searches; Information retrieval"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087972800&doi=10.1007%2fs41060-020-00226-0&partnerID=40&md5=8e354b41ca7ecfa97b4ab42522ebe681","Distributed; Large data; Mergeable statistical models; Regression analysis; Streaming","Data handling; Information analysis; Regression analysis; Dynamic data structure; Gaussian Mixture Model; Generalized linear model; Linear regression models; Memory requirements; Statistical data analysis; Statistical modeling; Streaming algorithm; Data structures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088168428&doi=10.1007%2fs41060-019-00179-z&partnerID=40&md5=1b69b63008562c3b0c1061d1c3712a12","","Accidents; Clustering algorithms; Data Analytics; Clustering techniques; Density distributions; Experimental analysis; Fatality analysis reporting systems; Number of clusters; Quantitative measures; Traffic safety data; Transportation research; Accident prevention"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166888&doi=10.1007%2fs41060-018-0138-6&partnerID=40&md5=51a2fc973681dbb770522eda3ab6e41a","Artistry; Big data; Data science; Predictive analytics; Qualitative and quantitative skills","Academic institutions; Analytic method; Data challenges; Evidence-based practices; Funding agencies; Heterogeneous datasets; Science education; Scientific community; Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087931416&doi=10.1007%2fs41060-019-00195-z&partnerID=40&md5=0cad72e8f2b42b0281ca5fbb8785d54e","Factor graph; Hypergraph; Mobile phone data; Socioeconomic status","Smartphones; Social aspects; Baseline methods; Factor graphs; Mobile phone datum; Policy decisions; Semi-supervised; Socioeconomic status; Traditional approaches; Unlabeled data; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072760227&doi=10.1007%2fs41060-019-00186-0&partnerID=40&md5=b084ef66eedf4cdea635f4ca8adff31a","Anomaly detection; Deep learning; LSTM; Time-series data","Deep learning; Forecasting; Long short-term memory; Predictive analytics; Anomaly detection methods; Experimental evaluation; Model Selection; Prediction accuracy; Prediction errors; Prediction model; Predictive modeling; Time-series data; Anomaly detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088161468&doi=10.1007%2fs41060-017-0078-6&partnerID=40&md5=784c60b0e83017ff670373c676557ab5","Conformance checking; Event streams; Process mining","Economic and social effects; Efficiency; Approximation errors; Business Process; Conformance checking; Event streams; Memory efficiency; On-line setting; Process execution; Process Modeling; Alignment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087977663&doi=10.1007%2fs41060-018-00173-x&partnerID=40&md5=397431a94e5327f3ca4d381c928291f7","American options; Jump-diffusion models; Learning networks; Partial integro-differential equations; Policy iteration","Approximation algorithms; Costs; Diffusion; Integrodifferential equations; Iterative methods; Learning systems; Markov processes; Neural networks; Numerical methods; Bayesian neural network models; Competitive algorithms; Computational technique; High-order approximation; Jump diffusion models; Linear complementarity problems; Machine learning techniques; Partial integro-differential equations; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086877834&doi=10.1007%2fs41060-019-00196-y&partnerID=40&md5=f66f4690bde709d98f3d83f9d41137eb","","Big data; Data streams; Heterogeneous sources; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088162157&doi=10.1007%2fs41060-018-0155-5&partnerID=40&md5=94c20239e8009f392b1882b8062b2dc5","Influence maximization; Online social networks; Revenue Optimization; Stochastic dynamic programming","Decision making; Heuristic methods; Particle swarm optimization (PSO); Social networking (online); Stochastic systems; Curse of dimensionality; Influence maximizations; Online social networks (OSN); Orders of magnitude; Real-world networks; Revenue optimization; Solution methods; Stochastic dynamic programming; Dynamic programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165145&doi=10.1007%2fs41060-019-00191-3&partnerID=40&md5=a5d5e300e36169906c9d40d2d5074ef5","Data streams; Machine learning; Outlier detection; Outlier prediction; Unsupervised learning","Anomaly detection; Data streams; Forecasting; Gradient methods; Learning systems; Logistic regression; Stochastic systems; Auto encoders; Computation time; Exponentially weighted moving average; Low latency; Novel methods; On-line detection; Stochastic gradient descent; Training data; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086361730&doi=10.1007%2fs41060-019-00176-2&partnerID=40&md5=abbd21b5d30453baacc0deb3d6ac1453","Big data research methods; Healthcare big data; Privacy; Statistical techniques","Big data; Data Analytics; Decision making; Health care; Medical problems; Sampling; False positive; Health-care decisions; Medical Devices; Statistical sampling; Subject matter experts; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165782&doi=10.1007%2fs41060-018-0161-7&partnerID=40&md5=6c205f52c6a6cac364243ea5c9fa2404","Fraud detection; Kernels; One-class SVM; Rare class ranking; Similarity measure; Spectral clustering; Unsupervised learning","Feature extraction; Anomaly detection methods; Backward elimination; Feature selection algorithm; Poor performance; Real-world datasets; Synthetic datasets; Unsupervised anomaly detection; Unsupervised feature selection; Anomaly detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088162152&doi=10.1007%2fs41060-019-00192-2&partnerID=40&md5=2c4866ae8aead7ee76d1344ed2d4cd41","GroupBy; Hash table; Key–value grouping; Power-law distribution","Budget control; Count-Min sketch; Distributed systems; External memory; Group-by operations; Hybrid approach; Implementation scheme; Improve performance; Massive data; Distributed database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088168791&doi=10.1007%2fs41060-019-00194-0&partnerID=40&md5=7d3491f0767dd30318f876cc9848a2f6","Citizen science; Information visualisation; Knowledge discovery; Minor heritage; Research methodologies; Spatio-historical data modelling","Application fields; Citizen science; Historical information; Information provider; Intangible cultural heritages; Research initiatives; Research process"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088168396&doi=10.1007%2fs41060-018-0136-8&partnerID=40&md5=e5fff5650bdcb48d3bbe361bf24591d3","Health tracker; Online and social features; Prediction; Sleep and exercise quality; User modeling","Digital devices; Health; Causal inferences; Large scale data; Location information; Modeling behavior; Potential benefits; Predicting and analyzing; Search queries; Social media datum; Sleep research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088041964&doi=10.1007%2fs41060-018-0118-x&partnerID=40&md5=f33d59cdbfeceac75abeec4a55cf79c7","Bayesian network; Clinical model; Diagnosis; Obstructive sleep apnea; Risk factors; Sensitivity; Specificity","Bayesian networks; Data Science; Diagnosis; Area under the ROC curve; Bayesian classifier; Cross-validation technique; Diagnostic methods; International journals; Literature reviews; Obstructive sleep apnea; Respiratory efforts; Sleep research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102942320&doi=10.1007%2fs41060-021-00249-1&partnerID=40&md5=534789f1ae7e995112b937eac39b1adb","Causal effect estimation; Causal heterogeneity; Uplift modelling","Decision making; Patient treatment; Causal Questions; Classification methods; Decision-making problem; Modelling method; Supervised methods; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087942666&doi=10.1007%2fs41060-020-00205-5&partnerID=40&md5=23e35a3debb235b955a248b2bae16e12","Co-clustering; Data science; Tensor","Tensors; Text mining; Block modeling; Co-clustering; Column clusters; Contingency table; Data matrices; Exponential growth; Real data sets; Variational em algorithms; Matrix algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087988682&doi=10.1007%2fs41060-020-00218-0&partnerID=40&md5=2aae936d52af46311a3600e452f9c586","Feasible solution; Multiple; Objective; Optimal; Pareto; Regression; Subset selection","Consumer behavior; Multiobjective optimization; Regression analysis; Akaike information criterion; Feasible solution; Interpretability; Multi-objective problem; Pareto-optimality; Regression model; Single objective; Tuning parameter; Pareto principle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077989871&doi=10.1007%2fs41060-018-0154-6&partnerID=40&md5=84fbaa544731e20363d92eb81189cc4a","Meta-heuristic method; Moving vortex; Optimization; Semi-Vortex Search Algorithm","Heuristic algorithms; Iterative methods; Learning algorithms; Optimization; Meta heuristic algorithm; Objective functions; Optimization function; Optimization problems; Random solutions; Search Algorithms; Search spaces; Uniform distribution; Vortex flow"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089571605&doi=10.1007%2fs41060-020-00232-2&partnerID=40&md5=fc56ed0021e8e937fd1cf6e895d8bb66","Correlation; Cosine-similarity; Peronalized PageRank; Silhouette coefficient; TF-IDF","Learning to rank; Link structure; Personalized PageRank; Ranking mechanisms; Ranking process; Search process; Selection techniques; Similarity scores; Traditional approaches; Feature extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166658&doi=10.1007%2fs41060-019-00181-5&partnerID=40&md5=ce909415b25688547fbfb75c0f129c0b","Algorithmic bias; Fairness; Privacy; Recommender systems","End users; Fairness constraints; Feedback process; Personalizations; Post processing; Real-world; Sensitive features; Training data; Recommender systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088167626&doi=10.1007%2fs41060-019-00180-6&partnerID=40&md5=9cef3a76246101b5d6a5f2203df67071","Compression; Computer simulations; Mesh data; Regression","Computer simulation languages; Data compression; Machine learning; Complex simulation; Computational constraints; Massively parallel systems; Prediction errors; Reconstruction accuracy; Sampling algorithm; Simple learning algorithms; Unstructured meshes; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098970323&doi=10.1007%2fs41060-020-00239-9&partnerID=40&md5=01da4096f954108e83bd6df49e5d4aca","Arrhythmia detection; ECG classification; End-to-end deep neural network; Heartbeat segmentation","Classification (of information); Deep learning; Diseases; Electrocardiography; Arrhythmia detection; Context dependency; Contextual information; ECG data; Feature fusion; Learning models; Learning-based methods; Max-pooling; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101085130&doi=10.1007%2fs41060-021-00242-8&partnerID=40&md5=49e89ea87732cd29c0e7175fcfbc83ca","Contextualised embeddings; Non-Euclidean embeddings; Survey; Word embedding evaluation; Word embeddings","Embeddings; Natural language processing systems; Surveys; Terminology; Evaluation methods; Evaluation metrics; NAtural language processing; Prior knowledge; State of the art; Word representations; Petroleum reservoir evaluation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088019664&doi=10.1007%2fs41060-018-0125-y&partnerID=40&md5=8d6a5d77c3dd9798001b9bfaef829a13","","Data Science; Clinical risks; International journals; Obstructive sleep apnea; Bayesian networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087946513&doi=10.1007%2fs41060-019-00189-x&partnerID=40&md5=8919e2b1eb53d3067d1a8398bfbe43c0","Betweenness centrality; Dynamic graphs; Temporal networks","Graph algorithms; Information dissemination; Large dataset; Betweenness centrality; Distributed implementation; Effectiveness and efficiencies; Information propagation; Linear combinations; Network structures; Observation interval; Temporal dimensions; Graph theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083311469&doi=10.1007%2fs41060-019-00175-3&partnerID=40&md5=8e66ccd78644628efaf8ae3331901c95","","Commerce; Social networking (online); Adverse drug reactions; Emerging technologies; Future research directions; Health informations; Market surveillance; Scientific literature; Social networking sites; Traditional approaches; Drug products"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096128763&doi=10.1007%2fs41060-020-00235-z&partnerID=40&md5=178ecef72f83f2f0907ea56db59a5119","Deep neural network; Prescription data; Regression tree; Respiratory tract infection; Support vector regression","Climate models; Decision trees; Deep neural networks; Health care; Support vector regression; Weather information services; Wind; Climatic factors; Extreme climates; Generalized linear model; Healthcare services; Regression trees; Respiratory tract infections; Root mean squared; Standard deviation; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088168002&doi=10.1007%2fs41060-018-0128-8&partnerID=40&md5=3fcc11aa8b73939b05ea6a04f60d327f","Big data; Feature extraction; Machine learning; Multiclass sentiment classification; Online health community; Text mining","Electronic assessment; Learning algorithms; Automated classification; Feature based modeling; Feature sets; Feature-based classification; Information spaces; Large datasets; Medical information; Online health communities; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087968606&doi=10.1007%2fs41060-020-00217-1&partnerID=40&md5=406aa8707bce6e2ddc04364d085167a2","Data science; Energy modelling; Machine learning; Sustainable manufacturing","Decision trees; Energy utilization; Feedforward neural networks; Industrial research; Machine learning; Manufacture; Random forests; Batch manufacturing; Current practices; Electrical energy consumption; Machine learning models; Model development; Random forest modeling; Sustainable manufacturing; Time series method; Electric loads"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166380&doi=10.1007%2fs41060-018-0156-4&partnerID=40&md5=e59a3fa346590796bcc295f570311084","Diffusion network inference; Individual-level diffusion; Meta-population-level diffusion; Motif prior regularization","Complex networks; Community structures; Diffusion networks; Learning procedures; Network structures; Real-world datasets; Real-world networks; Scale-free properties; Underlying networks; Diffusion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082659696&doi=10.1007%2fs41060-018-0162-6&partnerID=40&md5=7b800abc4dac6856a931b39bf023f30c","Deep learning; Hotel demand forecasting; Long short-term memory; Machine learning; Recurrent neural network; Revenue management","Brain; Decision trees; Forecasting; Hotels; Multilayer neural networks; Annual revenue; Forecasting accuracy; Forecasting methods; Relative performance; Tactical decisions; Long short-term memory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100510294&doi=10.1007%2fs41060-021-00248-2&partnerID=40&md5=fe8b149901324a78e02a9685311cae28","Anomaly detection; Granger causality; Stock market frauds; Stock market order book surveillance; Time-series","Anomaly detection; Electronic trading; Causal relations; Different domains; Domain knowledge; Fraud detection; Granger Causality; Real-life applications; Single time series; Univariate time series; Time series"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087967082&doi=10.1007%2fs41060-018-0145-7&partnerID=40&md5=069b3bb7fe2fd9afa517991deaeb6121","Adaptive clustering; Hierarchical clustering; Locality-sensitive hashing; Mapreduce","Batch data processing; Data streams; Hash functions; Adaptive hierarchical clustering; Clustering methods; Computing frameworks; Distributed streaming; Industrial production; Mapreduce frameworks; Number of clusters; Streaming processing; Hierarchical clustering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089069099&doi=10.1007%2fs41060-020-00228-y&partnerID=40&md5=e52124183200c23113ed267bc520f0eb","Classification; Dimension; Reduction; Regression","Matrix algebra; Neuroimaging; Assured convergences; Fast computational algorithms; First moments; Kronecker-product structures; Matrix-valued; Maximum likelihood estimate; Serum biomarkers; Statistical properties; Maximum likelihood estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088159207&doi=10.1007%2fs41060-018-0168-0&partnerID=40&md5=f977c22697ebeede7b7395a82ae454b7","Causal discovery; Causal interactions; Potential outcome","Causal relationships; Data driven; Data-driven approach; Effectiveness and efficiencies; Large datasets; Multiple factors; Observational data; Real-world"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088164234&doi=10.1007%2fs41060-019-00198-w&partnerID=40&md5=3fd40ce71e4c7cc35c4af2aefbc0e6cc","Copula; Gaussian copula; Linear models; Multivariate modeling; Multivariate normality; Transformations","Least squares approximations; Metadata; Regression analysis; Biomedical science; Continuous data; Multicollinearity; Multivariate modeling; Multivariate statistical techniques; Partial least square (PLS); Statistical properties; Structural equation modeling; Multivariant analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088161083&doi=10.1007%2fs41060-019-00174-4&partnerID=40&md5=a81534aa698c408ef7d5e404b4c05fd6","Adaptive methods; Matrix approximation; Online learning; Random projection","Complex networks; Convex optimization; Convolutional neural networks; Iterative methods; Matrix algebra; Adaptive online learning; Amount of information; Diagonal matrices; Matrix approximation; Online convex optimizations; Random projections; State-of-the-art algorithms; Sub-gradient methods; E-learning"
