"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884814271&doi=10.1016%2fj.esd.2013.07.001&partnerID=40&md5=513679946664c02a1a029085d5d33163","Al Shabaab; Charcoal; Deforestation; Remote sensing; Somalia; Very high resolution","Somalia; Aluminum; Charcoal; Deforestation; Mapping; Remote sensing; Satellite imagery; Charcoal production; Environmental information; Forest degradation; Image interpretation; Somalia; Very high resolution; Wood charcoal; Woody biomass; charcoal; data interpretation; deforestation; forest cover; image analysis; mapping; quantitative analysis; satellite imagery; Forestry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898957144&doi=10.1016%2fj.esd.2014.03.004&partnerID=40&md5=93091c50df6366a78542b8fe18ee77fc","Cattle dung; Crop production; Emission reductions; Ethiopian highlands; Firewood; Nutrient cycling","Ethiopian Highlands; Bos; Carbon; Crops; Cultivation; Emission control; Forestry; Nutrients; Reforestation; Surveys; Cattle dung; Crop production; Emission reduction; Ethiopian highlands; Firewood; Nutrient cycling; crop production; emission control; energy efficiency; fuel; household survey; manure; nutrient cycling; soil fertility; wood; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892445774&doi=10.1016%2fj.esd.2013.11.008&partnerID=40&md5=0e743aa55ca8f14c256dbde8562411fa","Biomass gasification; Fluidized bed; Rice husk; RSM","Colombia; Agricultural wastes; Calorific value; Carbon; Chemical reactors; Design of experiments; Energy transfer; Fluid catalytic cracking; Fluidization; Gasification; Biomass Gasification; Bubbling fluidized bed reactor; Central composite designs; Decentralized power generations; Response surface methodology; Rice husk; Statistical correlation; Statistical design of experiments; biomass power; carbon; energy flux; fluidization; mass transfer; performance assessment; rice; Fluidized beds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888824851&doi=10.1016%2fj.esd.2013.08.004&partnerID=40&md5=4ac3cc6d4473b6a4f7026f503d10d43a","Indictors; Policies; Urban sustainability","Decision making; Public policy; Urban growth; Urban planning; Environment protection; Indictors; Long-term sustainability; Planning process; Sustainability indicators; Urban areas; Urban development; Urban sustainability; decision making; environmental protection; sustainability; urban development; urban planning; urban policy; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898613401&doi=10.1016%2fj.esd.2014.03.002&partnerID=40&md5=1fd28d8f9f1175c213ea16c0b373da7f","Energy access impacts; Rural electrification","Amazonas [Brazil]; Brazil; Mamiraua Sustainable Development Reserve; Economics; Electric power transmission networks; Electric utilities; Rural areas; Solar buildings; Surveys; Complementary energy; Economic development; Electricity access; Electricity consumption patterns; Electricity supply; Energy access; Rural electrification; Socio-economic impacts; electricity supply; energy use; productivity; rural electrification; socioeconomic impact; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892436836&doi=10.1016%2fj.esd.2013.11.001&partnerID=40&md5=3e4e59d0ef712d7f55d21c0a7c645c98","Bagasse; Energy efficiency; Jaggery; Multiple pans; Single pan","India; Air; Air intakes; Energy efficiency; Fruit juices; Heat transfer; Produced Water; Combustion temperatures; Higher efficiency; Jaggery; Multiple pans; Radiative heat transfer; Rate of heat transfer; Single pan; Sugar cane juices; airflow; electricity supply; energy efficiency; energy use; heat transfer; radiative transfer; strategic approach; sugar cane; technical efficiency; Bagasse"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888834110&doi=10.1016%2fj.esd.2013.10.002&partnerID=40&md5=383834277ed531ec6ebd283b938366d5","Migration; Residential energy consumption; Urbanization; Vietnam","Hanoi; Viet Nam; Carbon dioxide; Energy policy; Housing; Population statistics; Public policy; Urban growth; Migration; Natural population; Policy implications; Residential energy; Residential energy consumption; Statistically significant difference; Urbanization; Viet Nam; carbon emission; energy conservation; energy use; internal migration; population growth; residential energy; urbanization; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877685835&doi=10.1016%2fj.esd.2012.12.002&partnerID=40&md5=b89616b39f2a1cab9d52c970190924c0","Brachystegia; Charcoal; Energy consumption; Fuelwood; Rural community; Tanzania","Iringa [Tanzania]; Tanzania; Brachystegia; Brachystegia spiciformis; Calorific value; Charcoal; Economic analysis; Energy utilization; Forestry; Heating; Kerosene; Moisture; Surveys; Brachystegia; Development assistance; Domestic energy consumption; Equilibrium moisture; Fuelwood; Rural community; Subsistence agriculture; Tanzania; charcoal; energy use; fuelwood; household energy; rural area; socioeconomic conditions; Rural areas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892435343&doi=10.1016%2fj.esd.2013.12.002&partnerID=40&md5=de127da58c8fc1edde8675d2cda14c76","Causality; Development; Energy poverty penalty; Peru","Arequipa [Peru]; Peru; Cellular telephone systems; Quality of service; Causality; Development; Development process; Economic development; End-user perspective; Energy poverties; Mobile phone networks; Peru; economic development; energy use; household income; low income population; poverty; service provision; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896375683&doi=10.1016%2fj.esd.2014.01.007&partnerID=40&md5=0418b1a635d4e1c8551faf62d0e5a6c6","Biomass burning; Fine aerosols; Improved cooking stoves (ICS); Indoor air pollution; Traditional cooking stove (TCS)","India; Sultanpur; Uttar Pradesh; Aerosols; Agricultural wastes; Air pollution; Biomass; Fog; Heating; Pollution; Rural areas; Stoves; Surveys; Biomass-burning; Chemical characteristic; Comparative studies; Fine aerosols; Gaseous pollutants; Improved cooking stoves; Indoor measurement; Traditional cooking; aerosol formation; air quality; atmospheric pollution; biomass burning; concentration (composition); cooking appliance; indoor air; rural area; rural population; Indoor air pollution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896692434&doi=10.1016%2fj.esd.2013.12.013&partnerID=40&md5=003d44e33e75b46292e95c77bc78c492","Biomass gasification; Packed bed; Particle size; Tar","Gasification; Packed beds; Particle size; Pyrolysis; Tar; Biomass Gasification; Diffusion-limited process; Equivalent diameter; Fast pyrolysis process; Gasification process; Particle densities; Particle surface area; Volatile fractions; biomass; combustion; estimation method; experimental study; gas production; particle size; pyrolysis; tar; Wood"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884813013&doi=10.1016%2fj.esd.2013.07.004&partnerID=40&md5=18086b811c6bc2e9811aeb57c74c1d53","Aid; Caribbean; Dependence; Energy; Islands; Pacific","Caribbean Islands; Pacific Ocean; Agriculture; Climate change; Energy policy; Energy security; Finance; Fuels; International trade; Renewable energy resources; Caribbean; Dependence; Energy; Islands; Pacific; alternative energy; capacity building; capital; development aid; energy resource; energy use; fossil fuel; international aid; renewable resource; small island state; Fossil fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892435870&doi=10.1016%2fj.esd.2013.11.002&partnerID=40&md5=c330d54fd4564a481e388cf8c61c8d18","Discriminant analysis; Micro-grid; Rural electrification; Rural energy survey; Two sample t-test","India; Sagar Island; West Bengal; Discriminant analysis; Electric utilities; Forecasting; Rural areas; Surveys; Decentralized electricity; Demand forecasting; Electricity-consumption; Micro grid; Micro-grid systems; Rural electrification; Rural energy; Two sample t tests; discriminant analysis; electricity generation; electricity supply; energy planning; household energy; photovoltaic system; probability; rural electrification; rural energy; socioeconomic status; Electric power transmission networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877686081&doi=10.1016%2fj.esd.2013.02.005&partnerID=40&md5=3895ea1cf96d039949c7de32768d4330","Biofuel cookstoves; Energy poverty; Rural electrification","Ethiopia; Byproducts; Deforestation; Ethanol; Ethanol fuels; Gas emissions; Greenhouse gases; Rural areas; Commercial enterprise; Energy poverties; Energy services; Energy situation; Refugee camps; Rural electrification; Shell foundations; Substitute fuels; biofuel; cooking appliance; emission; ethanol; fuelwood; greenhouse gas; poverty; refugee; rural electrification; Sugar industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903691693&partnerID=40&md5=c61ed284a8db2bd73ca3a599666650e6","Geospatial analysis; Regression analysis; Spatial resolution; Sustainable development","Electricity; Housing; Interpolation; Planning; Regression analysis; Sustainable development; Urban transportation; Conventional methods; Distribution companies; Electricity intensities; Electricity production; Geo-spatial analysis; Interpolation method; Spatial heterogeneity; Spatial resolution; Floors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888850791&doi=10.1016%2fj.esd.2013.08.005&partnerID=40&md5=0368f61a2352a4e869256e3975b6dd14","Biodiesel; Diesel engines; Emissions analysis; Ethanol","Air intakes; Bins; Biodiesel; Diesel fuels; Engines; Ethanol; Exhaust gases; Fuels; Inverse problems; Nitrogen oxides; Di-tert butyl peroxide; Electronic management; Energy expenditure; High-pressure injection; Intake temperature; Inverse relationship; Performance and emissions; Temperature reduction; biofuel; diesel; diesel engine; emission control; ethanol; exhaust emission; high pressure; nitrogen oxides; Diesel engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899989518&doi=10.1016%2fj.esd.2014.01.006&partnerID=40&md5=7888d7c16deebb69da80209e39e35023","Demand Side Management; Electricity demand; Load controllers; Smart meters","Italy; Demand side management; Developing countries; Electric frequency control; Electric power measurement; Electric utilities; Office buildings; Smart meters; Sustainable development; Demand reduction; Different floors; Electricity demands; End users; Government initiatives; Load controllers; Office space; Sustainability impacts; control system; demand-side management; developing world; electricity supply; energy use; sustainability; Controllers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888845232&doi=10.1016%2fj.esd.2013.10.003&partnerID=40&md5=32ba38b84889ec7dcb4c46df321b8372","Charging; Efficiency; Inverter; Mobile phone; Off-grid; Rural electrification","Cellular telephones; Charging (batteries); Charging (furnace); Developing countries; Efficiency; Electric inverters; Electric utilities; Energy efficiency; Mobile phones; Rural areas; Telephone sets; Charge configuration; Inverter; Off-grids; Overall efficiency; Power requirement; Rural electrification; Technical limitations; Total energy requirement; developing world; energy efficiency; experimental study; mobile communication; rural electrification; Cellular telephone systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884813637&doi=10.1016%2fj.esd.2013.04.007&partnerID=40&md5=43b4db152adb8c18cdb73fae0a58e732","BIPV performance; Capture losses; Performance ratio; System efficiency; Tropical climate","Bangalore; India; Karnataka; Photovoltaic cells; BIPV performance; Building integrated photovoltaic; Center for sustainable technologies; Controlled environment chambers; Indian institute of science; Performance ratio; System efficiency; Tropical climates; energy use; performance assessment; photovoltaic system; real time; sustainable development; tropical environment; Efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888845196&doi=10.1016%2fj.esd.2013.08.006&partnerID=40&md5=cc4873091b1f484d12dc1f5830c6e722","Inverted absorber solar still; Oman; Refrigerated inverted absorber solar still; Water depth","Oman; Absorption refrigeration; Distillation; Refrigeration; Solar heating; Solar refrigeration; Daily production; Fresh Water; Oman; Refrigeration cycles; Solar stills; Water depth; experimental study; inverse analysis; performance assessment; solar power; water depth; Solar absorbers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884816992&doi=10.1016%2fj.esd.2013.05.005&partnerID=40&md5=48ebbe2113f4ae1210cff67f139bfd00","Domestic refrigerators; R134a; R430A; Total equivalent global warming impact","Compressors; Cooling; Cooling systems; Electric power utilization; Global warming; Refrigerants; Refrigerators; Coefficient of Performance; Domestic refrigerators; Energy performance assessments; Environment-friendly alternatives; Global warming impact; R134a; R430A; Volumetric cooling capacities; energy efficiency; global warming; household energy; performance assessment; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880641546&doi=10.1016%2fj.esd.2013.03.008&partnerID=40&md5=d2d3a104a36dd99f0b56df95884503cd","Carbon monoxide; Fine particles; Indoor air pollution; Size segregated distribution; Water boiling test","Indonesia; Jatropha curcas; Air quality; Air quality standards; Carbon monoxide; Efficiency; Fuels; Indoor air pollution; Meteorological instruments; Organic carbon; Particles (particulate matter); Water pollution; Wood; Fine particles; Mass size distribution; PM2.5 concentration; Size segregated distribution; Specific fuel consumption; Temporal variation; Thermal efficiency; Water Boiling Test; air quality; atmospheric pollution; biofuel; carbon monoxide; comparative study; cooking appliance; energy efficiency; fuel consumption; indoor air; particulate matter; wood; Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896721799&doi=10.1016%2fj.esd.2014.01.002&partnerID=40&md5=c417402f4406442bb760a58c9e8d645b","Biomass; Commercial business models; Energy services for the poor; Improved cookstoves; LPG","India; Karnataka; Maharashtra; Agricultural wastes; Biomass; Commerce; Costs; Depreciation; Developing countries; Indoor air pollution; Liquefied petroleum gas; Marketing; Pelletizing; Sales; Supply chains; Surveys; Biomass fuels; Commercial business; Commercial customers; Consumer market; Energy services; Improved cookstoves; Purchase decision; Purchase rates; atmospheric pollution; biomass; business; cooking appliance; developing world; indoor air; liquefied petroleum gas; Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903688581&partnerID=40&md5=a34502fd81014dc8a9f4f57dd76f31c0","Biomass; Burner; Computational Fluid Dynamics; Cremation; Crematory; Gasification; Producer Gas","Air; Biomass; Blending; Fuel burners; Gasification; Incineration; Kinetics; Planning; Sustainable development; Burner development; Cremation; Crematory; Design and Development; Maximum temperature; Producer gas; Turbulent intensities; Turbulent kinetic energy; Computational fluid dynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896737175&doi=10.1016%2fj.esd.2013.12.009&partnerID=40&md5=bb5bd6e833601d6261a60aee7ff86c53","Electrification; Ghana; Grid; Mini-grid; Network Planner; Off-grid","Ghana; Cost effectiveness; Costs; Decision support systems; Sensitivity analysis; Electrification; Ghana; Grid; Mini grids; Network planners; Off-grids; decision support system; electricity generation; electrification; energy planning; sensitivity analysis; Electric utilities"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896706192&doi=10.1016%2fj.esd.2013.12.006&partnerID=40&md5=688ebc2534e116a4712270013466558e","Green data centers; Renewable energy; Sustainable development","Developing countries; Sustainable development; Conceptual approaches; Conventional approach; Electrical grids; Electricity transmission; Green data centers; Policy constraints; Renewable energies; Use of renewable energies; alternative energy; computer system; database; developing world; renewable resource; sustainable development; telecommunication; Green computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900809539&doi=10.1016%2fj.esd.2014.04.001&partnerID=40&md5=3f7563097f98c03a2092c3c144e321e5","Central charging station; Solar lanterns; Street vendors","Dehradun; India; Uttarakhand; Lighting; Charging station; Feasibility assessment; Grid electricity; Lighting devices; Lighting options; Solar lanterns; Solar lightings; Willingness to pay; electricity generation; entrepreneur; feasibility study; solar power; willingness to pay; Surveys"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900822509&doi=10.1016%2fj.esd.2014.04.006&partnerID=40&md5=48ab3df6a7a560942d0a0fdb89a19e9c","Artisanal fishing; Economics; Energy savings; Fuel-based lighting; Greenhouse gases; Productive use","Tanzania; Commerce; Developing countries; Economics; Energy conservation; Fisheries; Fuels; Greenhouse gases; Investments; Lighting; Manufacture; Artisanal fishing; Current practices; Energy savings potential; LED lighting system; Lighting equipment; Product manufacturers; Product modification; Productive use; artisanal fishery; energy conservation; energy use; greenhouse gas; marketing; solar power; Light emitting diodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880594328&doi=10.1016%2fj.esd.2013.03.003&partnerID=40&md5=5839e9c385bb7b9401e8fdb4cb880dfc","Energy poverty; Microhydro; Rural electrification","Tanzania; Economic and social effects; Electric utilities; Hydroelectric power; Investments; Rural areas; Energy poverties; Financial problems; Global environment facilities; Industrial development; Micro hydros; Rural electrification; Rural energy sector; Semi structured interviews; dam; hydroelectric power; poverty; rural electrification; rural energy; Electric power transmission networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896137216&doi=10.1016%2fj.esd.2014.02.003&partnerID=40&md5=820c6d3b0f98fe5cdf0bb3f182493315","Fuel energy; Fuel stacking; Fuel transition; Multinomial logit analysis; Nigeria; Rural households","Kaduna [Nigeria]; Nigeria; Cooking; Developing countries; Rural areas; Thermal processing (foods); Wood products; Educational attainments; Fuel energy; Living standards; Local government areas; Multinomial Logit; Nigeria; Northern Nigeria; Rural households; developing world; fuelwood; household energy; living standard; logit analysis; rural energy; socioeconomic conditions; Fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896723121&doi=10.1016%2fj.esd.2013.12.012&partnerID=40&md5=3eb954b4a025c09a11bf65521a936a3f","Development; Financial model; Lao PDR; Renewable energy; Rural electrification; Subsidies","Southeast Asia; Budget control; Decision making; Electric utilities; Rural areas; Development; Financial modeling; Lao PDR; Renewable energies; Rural electrification; Subsidies; alternative energy; decision making; economic development; electricity supply; renewable resource; rural electrification; subsidy system; village; Electric power transmission networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884817599&doi=10.1016%2fj.esd.2013.08.003&partnerID=40&md5=f4b9ba04ce1e99f3b177b523ca1385de","Ethanol; Heuristic method; Sugarcane; Sustainability; Water consumption","Brazil; Sao Paulo [Brazil]; Ethanol; Ethanol fuels; Fossil fuels; Greenhouse gases; Heuristic methods; Recycling; Sugar cane; Sustainable development; Wastewater reclamation; Water conservation; Water supply; Biofuel production; Demand and supply; Ethanol plants; GHG emission; Production cost; Stream quality; Water consumption; Water reuse; biofuel; ethanol; heuristics; recycling; streamwater; sugar cane; sustainability; water quality; water supply; water use; Water recycling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903689147&partnerID=40&md5=629de45ef36a4b759cea2d2a55da4312","Biodegradation; Biomass; Environmental management; Global warming; Microwave technology; Renewable energy sources; Slurries; Sustainable development; Waste management; Wastewater","Biodegradation; Biomass; Carbon dioxide; Carbon footprint; Environmental management; Fossil fuels; Global warming; Microwave devices; Planning; Renewable energy resources; Sewage sludge; Sewage treatment plants; Slurries; Sustainable development; Waste management; Wastewater; Biogas production; Energy usage; Green energy; Microwave technology; Pre-Treatment; Renewable energy source; Urban settings; Biogas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896537111&doi=10.1016%2fj.esd.2014.02.005&partnerID=40&md5=20cd69b7c2bd7e2d597fe4050fb2df2b","Brazilian Amazon; Multi criteria analysis; Rural electrification","Amazonia; Brazil; Economic and social effects; Hybrid systems; Rural areas; Amazon region; Brazilian Amazon; Diesel generators; Electricity service; Multi Criteria Analysis; Renewable sources; Rural electrification; Techno-economics; alternative energy; electricity supply; multicriteria analysis; renewable resource; rural electrification; trade-off; Electric utilities"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900823432&doi=10.1016%2fj.esd.2014.04.002&partnerID=40&md5=0f09a8a2b9a2aa1981312946f574dce6","Ethanol productivity; Grain protein digestibility; Stem yield; Sugar productivity; Sweet sorghum","Animalia; Productivity; Proteins; Biofuel production; Ethanol productivity; Nutritional value; Protein digestibility; Protein efficiency ratio; Protein quality; Soluble sugars; Sweet sorghum; digestibility; ethanol; grass; phenol; protein; stem; sugar; Ethanol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896739205&doi=10.1016%2fj.esd.2013.11.006&partnerID=40&md5=dbfcf39f33d9e44eca628e7d1a47b2ae","Convection; Fruit drying; Solar concentrator; Solar energy; Sun dried tomatoes; Tomato quality","California; Davis; United States; Lycopersicon esculentum; Concentration (process); Crops; Developing countries; Drying; Fruits; Heat convection; Moisture; Moisture determination; Solar dryers; Solar energy; Tropics; Vegetables; Climatic conditions; Concentrated solar; Fruit drying; Fruits and vegetables; Initial Moisture Content; Post-harvest loss; Titratable acidity; Tropical climates; air temperature; convection; fruit; moisture content; relative humidity; solar radiation; Solar concentrators"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888819988&doi=10.1016%2fj.esd.2013.09.002&partnerID=40&md5=b0cad54606249c33489019c201abdf73","Capture losses; Energy yield; Performance ratio; Solar photovoltaic power","India; Karnataka; Swinepox virus (STRAIN KASZA); Outages; Photovoltaic cells; Solar concentrators; Solar energy; Solar power generation; Solar power plants; Energy yields; International electro-technical commissions; Performance parameters; Performance ratio; Solar photovoltaic power; Solar photovoltaic power plants; Technical performance; Temperature variation; alternative energy; performance assessment; photovoltaic system; power generation; power plant; renewable resource; solar power; Electric power transmission networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892435815&doi=10.1016%2fj.esd.2013.11.010&partnerID=40&md5=97fc8d4a766154fb86923b1aef462d42","Adoption; Bioenergy; Jatropha; Kenya; Rural livelihoods","Coast Province; Eastern Province [Kenya]; Kenya; Kibwezi; Kwale; Jatropha; Jatropha curcas; Agriculture; Economic analysis; Economics; Motivation; Plants (botany); Privatization; Regional planning; Surveys; Wooden fences; Adoption; Bio-energy; Jatropha; Kenya; Rural livelihood; alternative energy; alternative fuel; bioenergy; biofuel; canola; competitiveness; plantation; renewable resource; rural energy; smallholder; vegetable oil; Seed"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880605951&doi=10.1016%2fj.esd.2013.03.007&partnerID=40&md5=d6d36186e16ed4e1a90fb4c110103477","Biogas; Energy poverty; Rural energy access","Rwanda; Budget control; Commerce; Economic and social effects; Energy policy; Renewable energy resources; Energy poverties; Institutional capacities; International community; International donors; Maintenance personnel; Renewable energy sector; Renewable energy technologies; Rural energy; alternative energy; biogas; energy policy; marketing; private sector; renewable resource; rural energy; stakeholder; Biogas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880593107&doi=10.1016%2fj.esd.2013.03.005&partnerID=40&md5=71c7ee3bcc360cc5111119d8db1eaf97","Energy efficiency; LED lighting; Plug and play; Rural electrification; Solar lighting systems","India; Costs; Energy efficiency; Lighting; Lighting fixtures; Maintenance; Rural areas; Solar power generation; Compact fluorescent lamp; LED lighting; Plug and play; Plug-and-play systems; Product configuration; Rural electrification; Solar lightings; Solar photovoltaic technology; energy efficiency; light; photovoltaic system; rural electrification; solar power; Light emitting diodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884816924&doi=10.1016%2fj.esd.2013.04.006&partnerID=40&md5=e3a1eb8d697012cf0e3844fb06795d1b","Bangladesh; Performance; Photovoltaic micro utility; Rural electrification","Bangladesh; Air pollution; Electric batteries; Indoor air pollution; Investments; Rural areas; Bangladesh; Charge controllers; Levelized electricity cost; Overall efficiency; Performance; Photovoltaic; Reduction of emissions; Rural electrification; energy efficiency; household energy; performance assessment; photovoltaic system; rural area; rural electrification; rural energy; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896763370&doi=10.1016%2fj.esd.2014.01.009&partnerID=40&md5=6329f73d11e9ef5f03cdf40ad4005775","Biomass; Cookstove; Electricity generation; Lighting; Phone charging; Thermoelectric","Malawi; Balaka; Biomass; Charging (batteries); Developing countries; Light emitting diodes; Lighting; Lithium compounds; Lithium-ion batteries; Stoves; Telephone sets; Thermoelectric equipment; Cookstove; Developing world; Electricity generation; Improved cooking stoves; Lithium iron phosphates; Temperature differences; Thermoelectric; Thermoelectric generators; biomass; cooking appliance; developing world; electricity generation; electricity supply; energy use; rural energy; Electric power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884816248&doi=10.1016%2fj.esd.2013.05.001&partnerID=40&md5=41df093093ca67a2610690e578cb4298","Ceramic Metal Halide (CMH); Life-cycle assessment (LCA); Light Emitting Diode (LED); Photovoltaic (PV); Streetlight; United Arab Emirates","United Arab Emirates; Ceramic materials; Electric batteries; Electronic Waste; Energy efficiency; Energy utilization; Environmental impact; Environmental technology; Fixtures (tooling); Fossil fuels; Life cycle; Metal analysis; Metal halide lamps; Metal halides; Raw materials; Solar energy; Solar power generation; Solar power plants; Street lighting; Ceramic metal halides; Life Cycle Assessment (LCA); Photovoltaic; Streetlight; United Arab Emirates; computer simulation; energy efficiency; environmental impact; life cycle analysis; photovoltaic system; software; Light emitting diodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884816128&doi=10.1016%2fj.esd.2013.05.003&partnerID=40&md5=c7e76f07fad561a157a95726828d135b","Air exchange rate; Biomass fuel; Cookstoves; Indoor air pollution; Test Kitchen; Ventilation; Water boiling test","Air; Air pollution; Biomass; Carbon; Carbon monoxide; Finance; Kitchens; Pollution; Testing; Ventilation; Water pollution; Air exchange rates; Biomass fuels; Cookstoves; Human health; Particulate Matter; Water Boiling Test; air quality; atmospheric pollution; biomass; carbon dioxide; concentration (composition); cooking appliance; indoor air; ventilation; Indoor air pollution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898903051&doi=10.1016%2fj.esd.2014.03.003&partnerID=40&md5=bcba23b5d7941e1790e67f6d3110b6fa","Distributed generation; Electric supply planning; Multi-criteria decision making; Rural electrification; Sustainable energy","Distributed power generation; Electric utilities; Rural areas; Decentralised energies; Electric supply; Multi criteria decision making; Multi-criteria decision making problems; Multi-criteria decision-making models; Rural electrification; Sustainable energy; Technologies and applications; decentralization; decision making; electricity generation; electricity supply; energy planning; multicriteria analysis; numerical model; rural electrification; sustainability; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903691245&partnerID=40&md5=2a472210424072853fff73d0aae9f56f","economic dispatch; non-dominated particle swarm optimization; risk and cost tradeoff; wind power","Genetic algorithms; Particle swarm optimization (PSO); Planning; Sustainable development; Wind power; Computation effort; Cost trade-off; Economic Dispatch; Non-dominated Sorting; Non-dominated sorting genetic algorithm-II; Optimal solutions; Wind generation; Wind power penetration; Scheduling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903689496&partnerID=40&md5=0595983bf3ccefed3ba70662e6e3533c","Peak load reduction; Smart grid; WADE economic model","Planning; Sustainable development; Decentralized energy; Decision makers; Economic modeling; Load behavior; Load dynamics; Load profiles; Peak load reductions; Smart grid; Smart power grids"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902474871&doi=10.1016%2fj.esd.2014.05.004&partnerID=40&md5=d7cad2d310623213bd15833497f1e9a9","Carbon monoxide; China; Household air pollution; Particulate matter; Solid fuels","China; Guizhou; Nicotiana tabacum; Air pollution; Biomass; Carbon monoxide; Chimneys; Fuels; Kitchens; Particles (particulate matter); Pollution; Stoves; Ventilation; Aerodynamic diameters; China; Housing characteristic; Indoor measurement; Particulate Matter; Pollution concentration; Seasonal variability; Solid fuels; atmospheric pollution; carbon monoxide; concentration (composition); fuel consumption; indoor air; particulate matter; pollution exposure; Indoor air pollution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884820067&doi=10.1016%2fj.esd.2013.04.004&partnerID=40&md5=5260802666ba5d0c5de393ea6f45c369","Carbon offsets; Cookstoves; Fuel savings; Kitchen Performance Test; Stove efficiency; Stove performance testing","India; Nepal; Peru; Developing countries; Energy utilization; Environmental technology; Fuel economy; Fuels; Liquefied petroleum gas; Population statistics; Software testing; Carbon offsets; Cookstoves; Fuel savings; Performance testing; Performance tests; biomass; biomass power; cooking appliance; energy efficiency; fuel consumption; fuelwood; household energy; liquefied petroleum gas; Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888851335&doi=10.1016%2fj.esd.2013.03.001&partnerID=40&md5=59f8089c9da188f13f8ac862f96359dc","Douglas fir; Fatigue; Manufacturing; Sitka spruce; Small wind turbine blade; Timber","Picea sitchensis; Pseudotsuga; Pseudotsuga menziesii; Fatigue of materials; Fatigue testing; Manufacture; Timber; Turbine components; Wind turbines; Cylindrical bars; Douglas fir; Fatigue properties; Low cost methods; Sitka spruce; Small wind turbine blades; Trailing edges; Wind turbine blades; accuracy assessment; fatigue; manufacturing; timber; wind turbine; Turbomachine blades"
