"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063278574&partnerID=40&md5=22cd8fc31145781b5732155a3995a07a","Bank depositor; Clustering techniques; Credit scoring; FCM; K-Means; Supply chain finance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063258342&partnerID=40&md5=b1c0375f50544fb30aeeed337a010c33","Australia halal meat; Halal certification; Halal meat; Halal meat supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062607342&partnerID=40&md5=494748c1dc13488b18c0dcf2f37b172b","Green innovation; Malaysia; Managerial environmental concern; Sustainable performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060373015&partnerID=40&md5=5dfc6b70b1d3b71dbaae01cc141c6b64","Indonesia; PLS-3; Sustainable supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059290807&partnerID=40&md5=43d61411adde0581316e93c2f40a9ddb","Developed countries; Mechanism; State regulation; Supply chain innovations; Technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060886403&partnerID=40&md5=b3616ac3b1597b5b72aae7f9df766cea","Economic diversification; Economic growth; GDP; Government expenditure; Sustainable supply chain governance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060885797&partnerID=40&md5=820ec9e15421bd4179ba7387d2344468","Logistics; Logistics and supply chain related issues; Malaysia; Small and Medium Enterprises (SMEs); Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045148857&doi=10.1111%2fjscm.12165&partnerID=40&md5=58ccc7c2c0505d79f14800dabfaa43ec","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060866199&partnerID=40&md5=82a2864bb87a2f1e5fe1b48909f1e596","Islam; Malaysia; Muslim consumer; Religious; Store attributes",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060881234&partnerID=40&md5=e873a672392a8eae36241e2661451bb3","Content validity; Lawshe's methos; Lean healthcare",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045155708&doi=10.1111%2fjscm.12163&partnerID=40&md5=ec204b38949d65b28b281e6a5214e00a","institutional complexity; social enterprise; social responsibility; sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060400689&partnerID=40&md5=f4254ff79605ccc8ac23752ac37072c5","Balance score card; Brand perpception metrics scorecard; Customer relationship management score card; Servqual",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060876049&partnerID=40&md5=674431cfd90a1ade18147765615025ef","Bottom line; Manufacturing costs; Non-quality; Quality costing system; Top management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060846110&partnerID=40&md5=c3b428921a580a4340787a684edab622","Organizational supply chain success; Strategic agility; University of Babylon",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058243600&partnerID=40&md5=6e774b2f2dd34cc208b4f1bea3ed4c6b","Economy; Environment; Malaysian automotive industry; Organizational performance; Social; Sustainable product development",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060854010&partnerID=40&md5=130fcd2d66b916c6321dae63fefcd2c8","Lean production; Medicine; QFD; Supply chain; Value stream map",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060399413&partnerID=40&md5=b8ba8e99c55359697993a43f51f4225f","Global manufacturing; Risk management; Supply chain agility; Supply chain cost; Supply chain responsiveness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060891823&partnerID=40&md5=3bd070eee7093f4c03bdcfc1a73ae526","Business success; General cultural competences; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060868800&partnerID=40&md5=9bbb2dafb04f8f21341dd3316cabb8bc","Corruption; E-procurement; Public procurement; Service delivery; State Owned Enterprises",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060862027&partnerID=40&md5=41560fa82ada06a38dc83d4775432205","Airport terminal; CBA analysis; Driver; Navigation; Road",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060880033&partnerID=40&md5=d26de022c01c8e85c2232bd9e16bee8f","Children; Development; Innovation; Supply chain structure; Toys",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056701493&partnerID=40&md5=dbf285854f7f2b19ba54c1afafbf0da3","Bulk cargo ; Challenges ; Discharging port; Effectiveness; Port; Safety",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060854644&partnerID=40&md5=29a2686ac3174fe792e9802628c2bf6b","Government support; Green supply chain; Green technology implementation; Hierarchical regression; Moderator; Public university",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060848367&partnerID=40&md5=a73b12e45d1e66ccabc9b0f7c2ba4f5d","Customer integration; Internal integration; New product development performance; Supplier integration; Supply chain integration",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060861328&partnerID=40&md5=a077d6230c0c1fb003f024720942354c","Human resource management practices; Manufacturing; Organizational performance; Small and medium enterprises (SMEs)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060857190&partnerID=40&md5=c117f63d2ee48cb1f1e8f0877bd2f6eb","Entrepreneurial marketing constructs; Marketing for SMEs; Small and medium enterprises",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058024779&partnerID=40&md5=47bf27e7f4de35e6d5e5c8f49a7df62d","Agility; Cross-border transactions; Supply chain cost; Supply chain management; Tax",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060863662&partnerID=40&md5=a2ad4f0a7d1d16e55d0b9d707c335b69","Economic growth; ISCCI; LSCI; Port performance; Supply chain connectivity",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060890963&partnerID=40&md5=c49bed8d239311272906c4405b2cfcb4","International commercial terms; Legal considerations; Operational research; Shipped documents; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060828023&partnerID=40&md5=e56388e60602eb537bc88d9dd42d15ba","Construction industry; Construction Manager at Risk (CM at Risk); Design-Bid-Build (DBB); Design-Build (DB); Project Delivery Methods",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056741377&partnerID=40&md5=2ca305bf3f4cff015e8576407a637adc","Customers; Dimensions of purchase decision; Educational qualification; Location; Steel",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060882382&partnerID=40&md5=b1b80b0c4995ad14f445c289f3b655c4","Economic factor; Land conversion; Population growth; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060854955&partnerID=40&md5=b00064842b2e7c63335c70e691424a57","Agricultural entrepreneurship; Entrepreneurship; Iranshahr county",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060850994&partnerID=40&md5=70b5a8b0f1c1aab86a11f6b6c3403e52","ARDL bound test; Granger causality; Oil price; Wavelet theory",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060875179&partnerID=40&md5=3f519f7bbcc442ef0b89a3a2ab612b60","Franchisee; Franchising; Performance; Relational norms; Relationship quality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060445299&partnerID=40&md5=c15cd70017d665c4c93cf5c48aa89884","Internal Supply Chain Management; Multicultural education; Multicultural initiatives; Regional policy in education",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060879013&partnerID=40&md5=ca5265a52a9bccd4a4884ccb2139ac33","Arabic brand name; Beauty blogger involvement; Digital marketing; Halal cosmetic; Purchase intention",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060378534&partnerID=40&md5=a1b8f71a64200dd078b3672c80641537","Financial institutions; Firm's performance; Preventing fraud; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060883626&partnerID=40&md5=cc17e743836dece8d77731f0d6eafe3d","Logistics integration; Maritime logistics; Port integration",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060878169&partnerID=40&md5=0fe0e6808e68238f2e91d282c993b35f","Field study; Manufacturing performance; Supply chain management capabilities; Yemen",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060873153&partnerID=40&md5=b151c251f2854792ec23e2acd14b617c","Barriers; EMS; Green practices; Hotel industry; Motivational factors",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060874086&partnerID=40&md5=6565c677ce25130cbe27da8eb35aa93e","Conflict; Goal attainment; Supply chain management; UNMISS; Value creation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060455820&partnerID=40&md5=bd8cdf4bed613ee66a15708e3cecc065","Eco-economic development; Eco-economic security; Ecological and economic balance; Educational restructuring; Efficiency; Entrepreneurship education; Risks; Technology management for supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051101894&doi=10.1111%2fjscm.12181&partnerID=40&md5=a2190a996940b38e554b5c3c7ea001a5","buyer–supplier relationship resilience; psychological contract breach; scenario-based experiments; social exchange theory; trust",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051116847&doi=10.1111%2fjscm.12182&partnerID=40&md5=0fab9b4f0a139bbfe610f5aae8921657","behavioral experiment; behavioral supply chain management; disruptions; organizational communication; reliable sourcing; risk compensation; risk perceptions; safety stock; seemingly unrelated regression",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060866487&partnerID=40&md5=5a7c9f58dff9978019d94d17d73062b7","Food industry; Food supply chain; Japanese companies; Malaysia; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060852764&partnerID=40&md5=f204287bcb1d153dd443c52b1463574d","CHA; Container Freight Stations; Customs House Agent; EXIM; LOGISTICS FIRMS",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060850862&partnerID=40&md5=610edc55f03e21c42df9c3bfa3d6c0b4","Airport planning and management; Basic terminal facilities; Green airport; Low Cost Terminal",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060843371&partnerID=40&md5=71e539f360648703381c10caea5c8261","Attack; Supply chain; Terrorist; Tourism",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060399181&partnerID=40&md5=0ad489b39e7cf2a7d8b93caa01f340c5","And competitiveness; Environmental performance; Green supply chain; Operational performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060375270&partnerID=40&md5=b0b866f95453991b240796072ae8a06f","Customers; Experiential value; Loyalty; Perception; Travel website",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060875220&partnerID=40&md5=70eb5ffa3a32a48a0c220361e0cfde96","Automotive industry; Business performance; Human resource practices; Indonesia; Supply chain controlling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060857490&partnerID=40&md5=e0e6e91fab39e8e632ac79189348fec1","Halal Standard Practice; Hazard Analysis and Critical Control Point; Lean Manufacturing; Production Performance; Total Quality Management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060844108&partnerID=40&md5=1e445aafeb2b52f5cd0b4635aff8f822","Human resource management; Indonesia; SCM augmentation; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059909475&partnerID=40&md5=1c6848c6815b23874953c0de412dff67","Attractiveness; Commercial banks; Financial stability; Indicator; Investment; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059311471&partnerID=40&md5=63f4564e9fe58e0fa7b8dbf74b22d44d","E-business; E-collaboration; E-commerce; E-procurement",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059859568&partnerID=40&md5=f55e1c03ae3561b4e01fd67cc53838ee","Cooperation; Investment; Supply chain; Tax; World",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050635639&doi=10.1111%2fjscm.12180&partnerID=40&md5=47f169bc7390e2accec5a8dac012269a","buyer-supplier relationships; contracting; finance; service supply chains",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060887893&partnerID=40&md5=7673144e066f43b32ff20957057addf2","AHP; Food loss; Food waste",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047613097&doi=10.1111%2fjscm.12168&partnerID=40&md5=ce081179b30d24b18c610470c982ecf0","archival survey data; contract manufacturing efficiency; process integration; product integration; supply chain integration",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059331911&partnerID=40&md5=4de1f5f789d183859c225868c4ca4981","Board size; Days of supply; Inventory; Mangerial ownership",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049589750&doi=10.1111%2fjscm.12169&partnerID=40&md5=9887326b9ff108723e68176ed8bdca47","multi-method research; network theory; social network analysis; supply chain integration",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059339250&partnerID=40&md5=9b65735b12329be5a5de0507bc647df9","Avoidance; Disruption; Supply chain management; Transportation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060878663&partnerID=40&md5=3c757f77c2d663aa4902640c176a5c38","Analytic hierarchy process (AHP); Multi-criteria decision analysis (MCDA); Supply chain performance measurement system (SCPMS)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060433958&partnerID=40&md5=2119be387bf1c0627324c4a0e39c13b5","Agricultural supply chain systems; Agro-Industrial Complex (AIC); Coop; Cooperation; Integration; Investment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060883849&partnerID=40&md5=618eb16676340eff667bb7a85e243e68","Barriers; Furniture manufacturing companies; Green procurement practices; Procurement officers and managers; Sustainable procurement",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060884398&partnerID=40&md5=76ed791f0c8e9c845ccfa7fbc8ceb749","Advantage of LRT; Attitude; Light Rail Transit; Traffic reduction; Usage",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059283524&partnerID=40&md5=476f20d382b89c9902238a7b5d3dedff","Behavioral economics; Consumer; Data; Market failures; Marketing; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060863551&partnerID=40&md5=5b23ca7b39fcf445d65bd87d639ab950","Corporate social responsibility; Indonesia; Insurance sector; Supply chain issue",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059283805&partnerID=40&md5=d6166c1383250a77ae97d1b25af1ffab","Economic goods; Institutional Economy; Institutional monopoly; Supply chain problems; Transaction costs",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060869535&partnerID=40&md5=cea274b934ee4825b66ab6252bc1f0de","Enterprise resource planning; Medium sized enterprises firms; Organizational culture; Technology infrastructure support; Top management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060858525&partnerID=40&md5=45effbde545b15ead17e433477d399a6","Barriers; Knowledge sharing barriers; Solution; Supply chain knowledge",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060869498&partnerID=40&md5=ffc38e9b630d5aa24bd1527f8d4e1f1a","Collaborative supply chain; Fuzzy cognitive maps; Negotiation; Soft system methodology; Sugarcane agroindustry",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051204356&doi=10.1111%2fjscm.12179&partnerID=40&md5=d95ea9d0d0732d242970081b1fd4d93e","diversity issues; environmental issues; panel studies; strategy development; top management teams",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059255310&partnerID=40&md5=b0ea46dffa20f292eb246c8099ea5f07","Marketing behavior; Marketing frontier; Marketing simulation; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060873387&partnerID=40&md5=f1f166a23ee663204ed9039de979c277","Adoption; Environmental; Green Practices; Organisational; Technological; Third Party Logistics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060878319&partnerID=40&md5=488174b971f94864b788e15d2f8789b1","Internet; Neural networks; Search; Search engine; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060854962&partnerID=40&md5=81c1dd55b80730524dd3cefbdb075932","Imperfect quality; Inventory model; Screening errors; Signed distance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060866937&partnerID=40&md5=ea223c1249db741b632972ca3e73ea8e","Data Mining; Data mining; IT competency; Knowledge management; Knowledge recovery",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060377792&partnerID=40&md5=7a258a6f4f0f7d4e68bc0ae6e5a545ad","Enterprise Resource Planning (ERP); GPS tracking; Information and communication technology (ICT); Logistics performance; Road transport",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060858551&partnerID=40&md5=3cc43f223660cc6d4ce4b19fd6792965","Organised retailing; Retail store; Shopping behaviour; Shopping motivation; Women shopping",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056263491&partnerID=40&md5=ce94c7303d7e0744ddb2b508ef60bfce","Customers; Impulsive buying behavior; Media entertainment; Social interaction; Social media; Word of mouth",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060866854&partnerID=40&md5=cf92f8e482e88cdf65f545c4b6891543","Agricultural and food supply chain; Manufacturers activities; Tax regulation; Unified agricultural tax",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060485346&partnerID=40&md5=9880f939a64724119234333c8e43c8cb","Global supply chain competitiveness; Industrial Complex; R &D expenditure; Technological progress",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060884007&partnerID=40&md5=bd46ae053ee79a9322f85f10bf1eab0a","Employee involvement; Organisational commitment; Personal protective equipment; Safety compliance; Safety training; Supply chain practice",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057279294&partnerID=40&md5=4a8e9cdc7e90d87c4facc3dfba9d4632","Auditor competence; Indonesian Bank; Information systems Audit quality; Supply chain; Work experience",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060885290&partnerID=40&md5=ed2a61879b57e6eac4470d51b2a62c46","Contamination risk; Halal food; Halal food transportation; Halal meat supply; Halal supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060851910&partnerID=40&md5=d848a1da150a928db93d17bc91dc1d2f","HEP Parcel Service Quality; SERVQUAL MODEL; Student Satisfaction; University Malaysia Kelantan (UMK)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060869681&partnerID=40&md5=f74e2296902d381e0ab820e38ffaed12","Convenience sampling; Driving anger; Driving behavior; Situational factors; Support for counter measure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060878249&partnerID=40&md5=337476f23081d49d9caaaa70772e85b6","Malaysia; Manufacturing industry; Value stream mapping; Warehouse performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057127316&partnerID=40&md5=0a0dbfb2d6ff3053922393c096aa8b00","Discrete event simulation; Shuttle Bus; Transportation; University; Waiting time",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060891184&partnerID=40&md5=6adca2cae9cf3b8528e9c2e53657a1a6","Risk assessment; Risk identification; Supply chain interaction; Supply chain risk management; Theoretical framework development",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045141797&doi=10.1111%2fjscm.12155&partnerID=40&md5=20052372ff175cfb336495e7e801c243","behavioral experiment; best–worst scaling; bluff; buyer–supplier negotiations; deception; lie; moral disengagement theory; Q methodology; social cognitive theory",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060842657&partnerID=40&md5=79d898136f9c52425cae34832f9629a8","Bangladesh supply chain; Challenges; Geographical indications; Marketing; Policies; Strategies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060397117&partnerID=40&md5=d47e46a0a5d77091cd87e26e4a4632c3","Adoption; Customer expectations; Intention to use; Mobility access; Perceived speed",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060854502&partnerID=40&md5=497e0dcd7273e52820ffeec32175876e","Maritime Logistics; Maritime supply chain; Risk management; Seaport; Security; Waterways",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060847654&partnerID=40&md5=302132f73a8cca1d6b19d6347ad3c84a","In-vestments; Innovation; Resource-abun-dant sector; Resource-insufficient sector; Structure; Supply chain; Two-sector model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049555282&doi=10.1111%2fjscm.12167&partnerID=40&md5=ef42e437b459d2fcfb01a42320fb4e13","general management issues; partnering (alliances); supplier management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060878377&partnerID=40&md5=82d73bec23670523eb93e30488405767","Hermeneutics analysis; Malaysian Automotive Industry; Quality of service practices",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060871180&partnerID=40&md5=24350955ca8a0bf6250721d1bfe3052f","Crime; Public Transport; Safety; Travel",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060453436&partnerID=40&md5=1b49986628b1b2c380c2ca18c437f93d","Financial security; Food supply chain; Global index; National security",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060880728&partnerID=40&md5=61c6404c780d60d9e39e6ce52652ff63","Aquaculture; Kelantan; Logistics; Marketing; Performance; Small business",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056569099&partnerID=40&md5=f1e10c2a4ea81e51715819ae387258b0","Agriculture; Exchange rate; Manufacturing sector; Ordinary least squares; Sectoral output",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060863643&partnerID=40&md5=d66ccca028b70d89572ed41b0c4a969e","Distribution channels; Indonesia; Industry; Legal and contractual framework; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060890983&partnerID=40&md5=353c17f5d2bc49d22c6adb8e129c8df4","Aggregate Efficiency; Data/information management; Defects per Transit; Delivery time; Forecasting; Inventory management; Inventory review systems; Transportation; Warehousing performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060860775&partnerID=40&md5=5df868c244e256ea86135eeb67e15d59","Consumer behavior; External factors; Internal factors; Purchase decision making",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060860893&partnerID=40&md5=e5cad6fb86eda3e95df44bcce09f7f65","Advertising; Brand; Features; Price; Purchase intention; Social influence",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060842145&partnerID=40&md5=dde7713144cc21b9a23c78a99418a3dc","Optimization and heuristic method; Traveling salesman problem with drone; Unmanned aerial vehicle",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060886087&partnerID=40&md5=6f42744bbe8e6ab84b973287828803a3","China; North Korea; Nuclear; Six-party talks; Supply chain; US",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060869582&partnerID=40&md5=0803fc8bb8534d1ae1222c37c2808855","Environmental information system; Manufacturing industry; Processes; Supply chain; Technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056262628&partnerID=40&md5=1489c8f1432438141b78bf547ae3d545","Bibliometric analysis; E-SCM; Electronic supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060843482&partnerID=40&md5=27c801a7e8743de419d3ddf02fcd720d","Behaviour intention; Image; Retail employee; Shopping destination",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060874305&partnerID=40&md5=9c51bbc9b0694f55baefdaff7cebb08d","Exchange rate fluctuations; Industrial output and growth; Inflation rate; Interest rate",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060897548&partnerID=40&md5=d88e848a505b006553e5ffde478c98e8","EEU countries; Environmental management; Environmental policy; Supply chain; Sustainable development",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060851380&partnerID=40&md5=86d8a44bfa25cecfe00d2cfddccdabd9","Partnerships; Supply Chain Management; Supply chain network; Supply chain terminologies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060877373&partnerID=40&md5=610644108de0cf457b8d6a54df80a5f7","Customer satisfaction; Fast food restaurant; Perceived waiting time",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052603473&partnerID=40&md5=0cb3d6d6dc20eefd0fbf87959f255df4","Cost; Demand; Depreciation; Inventory management; Stock dependent",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060866504&partnerID=40&md5=cf3fefb9a655d1b40394ed52a3817027","Global supply chain; John Steinbeck; Literary; Novel; Social protest",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060864289&partnerID=40&md5=0332e04d7cc587c8f1776112c1b72547","AIS data; Safety on navigation; Strait of Malacca",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060881366&partnerID=40&md5=9a6dcccb047aa1a6228c4d397556379b","Ancillary service; High-end vehicles service; High-yield tourist; Luxury travel; Supply perspective",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057329845&partnerID=40&md5=35e08c2abd2c577c1110cfcda0481bf2","Closed-loop supply chain; CSR; EPR; Incentive Offers; OEM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058411581&partnerID=40&md5=8151c7b105a17849c5d5c099ffdca0ff","Career choices; Digital economy; Entrepreneurial characteristics; Indonesia; Malaysia",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060882293&partnerID=40&md5=d32c6c9ab4ab33a3e3548ebc25ed1143","Hospitals; Knowledge integration; Mosul; Quick response manufacturing; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060847393&partnerID=40&md5=eb4e17893a878d84733ea7fab2915f80","Legal consciousness; Legal understanding; Modern; Russia; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060845490&partnerID=40&md5=f43de48933ebfa3ab566cec5751a652f","Supply chain collaboration; Supply chain management; Supply chain performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060843591&partnerID=40&md5=f656419dee421c9f9c5412d3e7f24e39","Digital economy; Economic growth; Network effects; Network human capital; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060853711&partnerID=40&md5=8e8f071a9071fa8f7aa18639077a9c3b","Feeling of being driven to work; Organizational commitment; Supply chain; Work enjoyment; Workaholism",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059736488&partnerID=40&md5=370a95a92ef7a80b2b9b51cf11f8518b","Democratic governance; Financial outflows; Illicit financial flows; Supply chain; Trade misinvoicing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060846863&partnerID=40&md5=b0e6115b1bb0cb15f8b0541ad06e702a","Attitude; Manufacturing; Supply chain finance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060877023&partnerID=40&md5=60d79fdfb591cc95ee0173ae2f7f42b5","Barriers; Interpretative structural model-ling; MICMAC analysis; Reverse logistics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056601271&partnerID=40&md5=81d292e45bc736bac3e47f61cd37c1ad","Analytic hierarchy process (AHP); Organic product; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060882206&partnerID=40&md5=12d3939e86ca935400704e28e40bc709","Conceptual framework; Facilities management; Knowledge sharing; Private finance initiative; Procurement",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060867827&partnerID=40&md5=f297afc01d3451410a4fbf79df9fec40","ABC; Costing; Firm performance; SCM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060868958&partnerID=40&md5=c21461f092b73e2dd9d8dcd1db72a4e5","Customer experience; E-Commerce; Repurchase intention",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060886983&partnerID=40&md5=c105605349f24cadaf10e085d3ee0e64","Product fashion; supply chain management; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060894768&partnerID=40&md5=1bd9aa200d058db01659534738f158db","Perceived product quality; Price orientation; Purchase intention; Skepticism",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060898290&partnerID=40&md5=443da4a4fc9af7db69ad7ecd30448e73","Lead time; Order Picking; Reduce Error; Smart Trolley; Warehouse",""
