"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909643211&doi=10.2481%2fdsj.IFPDA-16&partnerID=40&md5=d360e3b4ed0d3eff8d2aedb858e097c4","Antarctic; Arctic; Data management; Data sharing; International Polar Year; Interoperability; Network","Computer applications; Computer science; Interoperability; Networks (circuits); Antarctic; Arctic; Community of practice; Data coordination; Data Sharing; International polar year; Model networks; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910009863&doi=10.2481%2fdsj.IFPDA-05&partnerID=40&md5=1c6d501f9a44780c5f4dfb906ecc500c","Global Change Master Directory; International Polar Year; Metadata management; Polar Data Centre; World Data System","Metadata; Data centres; Data systems; Global change; International polar year; Metadata management; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876172080&doi=10.2481%2fdsj.WDS-025&partnerID=40&md5=97f7948dd284c801c320418dddae4270","Archive; Data model; Heliophysics; Solar physics; Space physics; SPASE; XML schema","Data acquisition; Data structures; International cooperation; XML; Archive; Heliophysics; Solar physics; Space physics; SPASE; XML schemas; Space research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876175508&doi=10.2481%2fdsj.WDS-026&partnerID=40&md5=a76a61830c7b57306e080ac38f85148f","Cellular automata; Geographic information system; Metasearch","Cells; Cellular automata; Cytology; Disasters; Forecasting; Information systems; Attribute information; Cell-based; Data systems; Disaster spreading; Location information; Meta search engines; Metasearch; Prediction and simulations; Geographic information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883131010&doi=10.2481%2fdsj.GRDI-011&partnerID=40&md5=251ea34f22a28cbe6f13bcdffefc2bc0","","Computer applications; Computer science; Curation; Data centers; Data quality; Domain independents; High quality data; Quality parameters; Research data; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919915946&doi=10.2481%2fdsj.14-041&partnerID=40&md5=d58b6d373808005e2f3f57d889245326","Big data; Big science; Challenges; Models; NoSQL","Data handling; Decision making; Metadata; Models; Social networking (online); Big science; Challenges; Data engineering; Data processing systems; Decision making process; Heterogeneous data; NoSQL; Relational Database; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877863303&doi=10.2481%2fdsj.WDS-037&partnerID=40&md5=3d4de3554b4b503ede20cbcd694a2257","CaII K full disk image; Digital image database; Solar chromosphere; UV irradiance","Chromophores; Upper atmosphere; Current status; Digital database; Digital image database; Full disks; Kyoto University; Scientific analysis; Solar chromosphere; UV irradiances; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876172757&doi=10.2481%2fdsj.WDS-030&partnerID=40&md5=b297c6a38d2866b6bc8722ae47dca341","Analysis software; Database; Earth and planetary sciences; Ground-based observation; Metadata; Solar terrestrial physics; Upper atmosphere","Database systems; Earth atmosphere; Geophysics; Metadata; Analysis softwares; Global observation networks; Ground-based observations; Interdisciplinary research; Observational data; Planetary science; Solar Terrestrial Physics; University research; Upper atmosphere"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973376991&doi=10.5334%2fdsj-2015-001&partnerID=40&md5=24bb84da121201d101dab58e5e653837","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883090824&doi=10.2481%2fdsj.grdi-007&partnerID=40&md5=f63db4ff33cef899452355d14eff6661","Data management; Data preservation; Data storage; Standardization","Digital storage; Interoperability; Standardization; Storage management; Data preservations; Data storage; Digital information; Distributed data systems; Emerging technologies; Future research directions; Scientific data; State of the art; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899893495&doi=10.2481%2fdsj.13-019&partnerID=40&md5=ca2384a2a988dc09b17eb102e58068dd","Categorical data; Clustering; Customer Relationship Management; Customer segmentation; Rough set theory","Cluster analysis; Data mining; Public relations; Rough set theory; Sales; Set theory; Statistics; Algorithms; Attributes dependencies; Categorical data; Clustering; Clustering techniques; Customer relationship management; Customer segmentation; Mathematical approach; Rough set theory (RST); Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893218171&doi=10.2481%2fdsj.12-047&partnerID=40&md5=cd48ea7a027891c5462ec9ddef1451a5","Knowledge sharing; Materials failure analysis; Ontology","Case based reasoning; Efficiency; Failure analysis; Information management; Knowledge management; Knowledge representation; Nuclear fuels; Nuclear power plants; Ontology; Semantic Web; Application area; Automatic reasoning; Domain knowledge; Information concerning; Intelligent retrieval; Knowledge-sharing; Materials failure; Service safeties; Outages"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974691263&doi=10.5334%2fdsj-2015-010&partnerID=40&md5=6de17aa8ec032b7dc8abfb65688d0c18","DarwinTree; Data collection; Data mining tools; Phylogenetic study; Specific application services; Taxonomy; Tree reconstruction","Bioinformatics; Biology; Data acquisition; Data mining; Data visualization; Quality assurance; Quality control; Taxonomies; Application services; DarwinTree; Data collection; Data-mining tools; Phylogenetic studies; Tree reconstruction; Trees (mathematics)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909629860&doi=10.2481%2fdsj.IFPDA-12&partnerID=40&md5=19d706839686a8cc985b862e020b53df","Arctic Ocean boundary; Data policy; Hydrographic data; International Polar Year; Mooring data","Hydrographic surveys; Arctic ocean; Boundary data; Hydrographic data; International polar year; Mooring datum; Pan-Arctic; Research institutes; Oceanography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893259900&doi=10.2481%2fdsj.12-048&partnerID=40&md5=3b2f3e4cb630ac60013bbf85f4388850","Data at risk; Data reuse and sharing; Endangered data; Research process; Scientific workflow","Obsolescence; Data reuse; Data Sharing; Endangered data; Focus groups; Research process; Scientific data; Scientific workflows; Surveys"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909646865&doi=10.2481%2fdsj.IFODA-13&partnerID=40&md5=fb0a6e969445c49670c1c384651e275f","Federated data search; Information infrastructure; Interdisciplinary data discovery; Metadata and systems interoperability; Metadata brokering","Interoperability; Legacy systems; Metadata; Data discovery; Data repositories; Data searches; Information infrastructures; International polar year; Metadata registry; Metadata Standards; Systems interoperability; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887911355&doi=10.2481%2fdsj.13-005&partnerID=40&md5=327a41c6ce856f7cd4dc3d0b5051bdff","MapServer; Oceanographic data; Open-source; Visualization; Web GIS","Digital storage; Flow visualization; Information management; Mapping; Open systems; Visualization; Web crawler; Websites; Interactive mapping; Map servers; Oceanographic data; Open source architecture; Open sources; Research activities; Visualization functions; Web-GIS; Data visualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887469623&doi=10.2481%2fdsj.13-022&partnerID=40&md5=9c6799da7bb0c1f3fdc605637f73566c","Bayesian estimator; Gumbel type-II distribution; Lindley's approximation; Maximum likelihood estimator; Monte Carlo simulation","Bayesian networks; Intelligent systems; Maximum likelihood; Maximum likelihood estimation; Approximate Bayesian; Bayes estimates; Bayesian estimations; Bayesian estimators; Lindley's approximations; Maximum likelihood estimator; Non-informative prior; Type II; Monte Carlo methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907278361&doi=10.2481%2fdsj.14-019&partnerID=40&md5=4971f9def5f7fe6cd0f62a5834d8e73b","Data quality; ECMWF model; Systematic bias; TAO buoy; Winds","Buoys; Calibration; Remote sensing; Wind; Buoy measurements; Calibration drift; Data quality; Equatorial Pacific Ocean; Potential impacts; Scientific data; Surface winds; Systematic bias; Quality control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909642821&doi=10.2481%2fdsj.IFPDA-14&partnerID=40&md5=a4ca3e1c4c259774477ab12a926f32a2","Assessment; Certification; Data repository; Data seal of approval; Trusted repository","Accreditation; Assessment; Certification; Data repositories; Data seal of approval; Trusted repository; Data Seal of Approval; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909637480&doi=10.2481%2fdsj.IFPDA-08&partnerID=40&md5=f08ecbecc3a0fd535b78d2d34144c3be","Antarctic; AWK; Data management; Ionospheric; JqPlot; Magnetometer; Riometer; Space weather","Cosmic ray detectors; Cosmology; Information management; Magnetometers; Meteorological instruments; Sensor networks; Antarctic; Ionospheric; JqPlot; Riometer; Space weather; Cosmic rays"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880078287&doi=10.2481%2fdsj.G-034&partnerID=40&md5=77fd4afdc2234f09edb15e95a0388584","Absolute observation; Artificial disturbance; Baseline value; Geomagnetism","Dipole moment; Geomagnetism; Absolute observation; Artificial disturbance; Baseline values; Correction method; Direct current; Magnetic disturbance; Monitoring system; Source position; Magnetism"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909988629&doi=10.2481%2fdsj.IFPDA-06&partnerID=40&md5=95ee42b22cd18e47fbb7433a47bdd104","Arctic Institute of North America; Arctic Science and Technology Information System; Canada; Datasets; Organizations; Polar information; Publications; Research facilities; Research projects; Researchers","Computer science; Societies and institutions; Arctic Institute of North America; Canada; Datasets; Polar information; Publications; Research facilities; Researchers; Science and Technology; Computer applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907275168&doi=10.2481%2fdsj.14-016&partnerID=40&md5=85f29f57c47202e43ebc92752048b5ef","Compatibility; Exchangeability; Interoperability; Mediation; Usability","Computer applications; Computer science; Academic research; Compatibility; Exchangeability; Important features; Intermediary services; Mediation; Research communities; Usability; Interoperability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910001315&doi=10.2481%2fdsj.IFPDA-03&partnerID=40&md5=fdf9d874a81587c2700f9bfbb6312e40","Antarctic data; Arctic data; Data management plan; Data management policy; Polar data","Metadata; Antarctic data; Arctic data; Data registration; Information technology infrastructure; Management policy; Metadata management system; Polar data; Research programs; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887489681&doi=10.2481%2fdsj.13-030&partnerID=40&md5=c8bf1e89d135f3c5a294e6338eda2aaa","(WDC); Data; Global Oceanographic Data Archaeology project; GODAR; ICSU; Intergovernmental Oceanographic Commission; International Oceanographic Data and Information Exchange committee; IOC; IODE; National Oceanographic Data Center; NODC; Observations; Ocean; Oceanography; Oceanology; WOD; World Data Center; World Ocean Database; World War II; WWII","Information dissemination; Military operations; (WDC); Data; Data centers; GODAR; ICSU; Intergovernmental Oceanographic Commission; IODE; NODC; Observations; Ocean; Oceanographic data; Oceanology; World Ocean; World war II; WWII; Oceanography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876171523&doi=10.2481%2fdsj.WDS-028&partnerID=40&md5=231d7901e7aa7bc191fdeb00c100a9ce","Ecology; Heihe River; Hydrology; Metadata","Ecology; Hydrology; Internet protocols; Metadata; Rivers; Watersheds; Environmental Monitoring; Gansu province; Harsh environment; Heihe river; Key technologies; Metadata model; Scientific data; Watershed scale; Wireless sensor networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973380045&doi=10.5334%2fdsj-2015-007&partnerID=40&md5=f512b6157eded7e93180a5d5270fafc1","Agriculture; Big data; Inconsistency; Information integration; Knowledge fusion; Ontology","Agriculture; Data fusion; Knowledge management; Ontology; Semantic Web; Agricultural informations; Data technologies; Evaluation modules; Inconsistency; Information integration; Knowledge fusion; Ontology building; Ontology-based; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974687906&doi=10.5334%2fdsj-2015-015&partnerID=40&md5=516ec634678802bb7f77f1524bc7454d","Data mining; E-commerce; Sales prediction; Trigger model","Data mining; Electronic commerce; Sales; Accurate prediction; Classical predictions; Prediction model; Related factors; Single models; Trigger systems; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888223876&doi=10.2481%2fdsj.13-031&partnerID=40&md5=6a08fc5c4d4981ebefdd3436d500c763","Architecture; China; Data services; Data sharing; Earth science; Mechanism; Research data; Standard system","Architecture; Computer architecture; Earth sciences; Information management; International cooperation; Mechanisms; Network architecture; China; Data management architecture; Data services; Operational research; Organizational architecture; Research data; Science and Technology; Standard system; Data Sharing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877856549&doi=10.2481%2fdsj.WDS-035&partnerID=40&md5=454ae04488a2132adcfa10a7cfd2ca0b","GGP data; XML schema","Hypertext systems; XML; Data archives; Data integrity; Extensible Mark-Up language (XML); GGP data; Global geodynamics projects; Human operator; Text-based data; XML schemas; Data handling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909999764&doi=10.2481%2fdsj.14-033&partnerID=40&md5=8b4c242bd5f63595e7f599b01ad1934c","Association rule mining; Data mining; Keyword generation; Linked open data cloud; Query-answering system; RDF","ARM processors; Association rules; Bibliographies; Data mining; Semantic Web; Web crawler; World Wide Web; Association rule minings (ARM); Bibliographic citations; Bibliographic information; Keyword generation; Large amounts of data; Linked open datum; Query answering systems; Resource description framework; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901704849&doi=10.2481%2fdsj.14-001&partnerID=40&md5=5e55b91f981637a89d46bd43e7438c6f","","Automation; Crowdsourcing; Extraction; Feature extraction; Global positioning system; Remote sensing; Roads and streets; Tracking (position); Transportation; Web services; Data development; Geo-spatial informations; Global coverage; Government agencies; GPS technologies; High resolution satellite imagery; Remote sensing imagery; Semi-automated road extraction; Satellite imagery"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883095732&partnerID=40&md5=581f55dd3eaec0da52cd9c4605ea2176","","Curricula; Data handling; Distributed computer systems; Education; Academic institutions; Curricula development; E-infrastructures; E-sciences; Education and training; Educational systems; High performance computing; Management training; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910147156&doi=10.2481%2fdsj.14-032&partnerID=40&md5=3ae23c1d097f826bb16144d4efd95bb0","Classification; Data mining; Feature selection; High dimensional data; Particle swarm optimization component","Clustering algorithms; Computational complexity; Data mining; Feature extraction; Heuristic algorithms; Nearest neighbor search; Particle swarm optimization (PSO); Predictive analytics; Optimization; Classification accuracy; Conventional optimization; Feature selection algorithm; Feature selection problem; High dimensional data; High dimensional feature; K nearest neighbours (k-NN); Meta heuristic algorithm; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909595248&doi=10.2481%2fdsj.IFPDA-15&partnerID=40&md5=20185b00d4ed7f764d8d3c962fa9bd65","Data curation and stewardship; Data ecosystem; Data infrastructure; Data management; International Polar Year; Long-term preservation; Open-access","Ecology; Ecosystems; Iterative methods; Data curation; Data infrastructure; International polar year; Long-term preservation; Open Access; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899795662&doi=10.2481%2fdsj.13-061&partnerID=40&md5=2a3a99e234b456fe21de2c0aa14876cb","Domain ontology; Evolution tracking; Knowledge representation model; Materials engineering application; Reasoning rule; Semantic mapping","Knowledge representation; Mapping; Ontology; Domain knowledge ontology; Domain ontologies; Heterogeneous environments; Intelligent engineerings; Materials engineering; Reasoning rules; Semantic mapping; Semantic representation; Experimental comparison; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974663242&doi=10.5334%2fdsj-2015-009&partnerID=40&md5=a8365da890d413a1a771385c2a126f12","Biomedical literature; Biomedical scientific data; Chemical similarity; Integrative mining; Target interaction; Target similarity","Computer applications; Computer science; Biomedical literature; Chemical similarity; Clinical trial; Drug development pipeline; Drug discovery; Drug targets; Prediction-based; Scientific data; Drug products"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887882214&partnerID=40&md5=d8f1f30e70c7139b85700479068ce229","Data curation; Framework; World Data System","Computer applications; Computer science; Archival information systems; Data curation; Data systems; Framework; Qualitative data; Research data sets; Scientific community; Standard practices; Network function virtualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882936514&doi=10.2481%2fdsj.GRDI-001&partnerID=40&md5=ba30a7298660ff5d24e2a60332d41511","Analysis; Curation; Data Infrastructures; Data Management; Discovery; Global Data Research Infrastructure (GRDI); Governance; Interoperability; Linking; Organisational; Policy; Preservation; Provenance; Quality; Sustainability; Technological; Trust","Ecology; Ecosystems; Electronic data interchange; Image quality; Information management; Public policy; Sustainable development; Wood preservation; Analysis; Curation; Data infrastructure; Discovery; Governance; Linking; Organisational; Provenance; Research infrastructure; Technological; Trust; Interoperability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882954494&doi=10.2481%2fdsj.GRDI-004&partnerID=40&md5=6bbaf183741438ef1f2f28bbee7c5552","","Electronic data interchange; Interoperability; Application scenario; Communities of Practice; Data interoperability; Diverse applications; Diverse community; Research data; Data integration"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973382877&doi=10.5334%2fdsj-2015-008&partnerID=40&md5=5e574e0777b35618834b063e92217b09","Cyberspace; Data; Data Science; Data scientist; Datanature","Computers; Cyberspaces; Data; Data Science; Data scientist; Datanature; Data science; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877856377&doi=10.2481%2fdsj.WDS-038&partnerID=40&md5=082d0fb36a734302d3eec16be2b77ff3","2003 Tokachi-oki earthquake; Kalman smoother/filtering; Sacks-Evertson strain meter; Signal extraction method; Slow-slip event; State-space model; Strain","Atmospheric pressure; Earthquakes; Geophysics; State space methods; Strain; Strain measurement; Kalman smoother; Signal extraction; Slow slip events; State - space models; Strain-meter; Tokachi; Data handling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919915510&doi=10.2481%2fdsj.14-030&partnerID=40&md5=90b3bec5370f7d07e3f03b537b5d38e7","Data curation; Data integration; Meta-analyses; Small science; Urban vulnerability; Variables","Computer applications; Computer science; Data curation; Meta analysis; Small science; Urban vulnerability; Variables; Data integration"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910022147&doi=10.2481%2fdsj.IFPDA-04&partnerID=40&md5=ceb4d0067c14a8c02e0f609437fa2c3f","Antarctic data management; Antarctic environmental research; Biodiversity informatics; Ecosystem informatics; Long-term preservation","Biodiversity; Data acquisition; Information management; Information systems; Information science; Conceptual views; Environmental researches; Human activities; Informatics; Long-term preservation; Research data; Science and Technology; Scientific workflows; Environmental technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882964442&doi=10.2481%2fdsj.GRDI-010&partnerID=40&md5=a3d1701c5b6bb3db296e39934c687131","","Information management; Patient treatment; After-effect; Data provenance; Database records; Digital artifacts; Input parameter; Scientific data management; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974685739&doi=10.5334%2fdsj-2015-016&partnerID=40&md5=cea89f2f5ecba7809011bad04b75524a","Big data analysis; Experts recommendation; Integration model; Text mining","Data mining; Information filtering; Societies and institutions; Aggregation model; Candidate sets; Experts recommendation; Integration models; Online research; Recommendation methods; Scientific researches; Text mining; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974693352&doi=10.5334%2fdsj-2015-013&partnerID=40&md5=0ba4b83e5d7fa6ec771a1a7e193da43c","Geophysical data; Geophysical informatics; Information science and techniques","Data handling; Information analysis; Information management; Information science; Data analysis methods; Data centers; Data gathering; Geophysical data; Informatics; Massive data; Geophysics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880077174&doi=10.2481%2fdsj.G-033&partnerID=40&md5=55a8b3b8a80ea8f09f70ecfd561add2e","Geomagnetic charts; Kakioka magnetic observatory; Spatial-temporal model","Geodesy; Geographical distribution; Magnetism; Observatories; Surveys; First order; Geo-spatial informations; Geomagnetic charts; Geomagnetic fields; Geomagnetic surveys; High quality; Secular variation; Spatial temporal model; Geomagnetism"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880077211&doi=10.2481%2fdsj.G-039&partnerID=40&md5=346fab812f7cbb6089e01c5543327578","Kakioka; Magnetic observatory; Semi-underground; Spanish architecture; White brick","Architecture; Brick; Buildings; Magnetism; Observatories; Office buildings; Above grounds; Building design; Granite buildings; Kakioka; Low humidity; Semi-underground; Architectural design"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882989442&doi=10.2481%2fdsj.GRDI-003&partnerID=40&md5=2793adc31b1c1c0f6e482a3e34eedb60","","Information analysis; Information filtering; Text processing; Data analysis techniques; Research data; State of the art; Structured data; Text analytics; Textual content; Data handling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878077426&doi=10.2481%2fdsj.WDS-046&partnerID=40&md5=488a5bcfc9e6fda1bd32c95b99ecc3eb","Analog magnetogram; Digital data extraction; Digitization; Geomagnetism; Historical data; One-minute data; Photographic paper","Analog to digital conversion; Geomagnetism; Numerical methods; Analog magnetogram; Digital datas; Historical data; One-minute data; Photographic paper; Data handling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877865800&doi=10.2481%2fdsj.WDS-043&partnerID=40&md5=a29482f5390a6840836ad8c7b1970092","Data repositories; Data-linking; Innovation; STM publishing","Information management; Innovation; Visibility; Data repositories; Datalinking; Domain specific; Electronic tools; Expert knowledge; Scholarly articles; Scholarly publishing; Scientific articles; Publishing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910145246&doi=10.2481%2fdsj.IFPDA-01&partnerID=40&md5=7d76be634918381f8d67c954a69a190f","Antarctic; Arctic; Best practices; Canada; Cryosphere; Data management; Data repository; Interoperability; Metadata; Standards","Information management; Interoperability; Metadata; Standards; Antarctic; Arctic; Best practices; Canada; Cryosphere; Data repositories; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893279529&doi=10.2481%2fdsj.12-058&partnerID=40&md5=06bc12104f8a8a18f58212985c0c71d0","Data-intensive science; E-Science infrastructures; Persistent identifiers; Scientific data management; Unique identifiers","Abstracting; Information management; Interoperability; Data intensive science; E-science infrastructures; Persistent identifiers; Scientific data management; Unique identifiers; Abstract data types"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974663197&doi=10.5334%2fdsj-2015-014&partnerID=40&md5=b4c365e9ce2cad955eea5fdeb0cb3ec0","Bus routes; Genetic algorithm; Multi-objective programming; Online information services; Recommendation","Bus transportation; Genetic algorithms; Information services; Integrated circuits; Multiobjective optimization; Transportation; Bus route; Chongqing , China; Multi objective; Multiobjective programming; Online information services; Personalized information recommendations; Recommendation; Waiting-time; Buses"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883085439&doi=10.2481%2fdsj.GRDI-013&partnerID=40&md5=261d93ab234c4f508a974ca8e79657ab","Data Infrastructure; Digital Library; Scientific Gateway; Virtual Research Environment","Sustainable development; Web browsers; Web crawler; Data infrastructure; Geographical locations; Modern science; Processing resources; Research agenda; Scientific gateways; Virtual research environment; Working environment; Digital libraries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882981273&doi=10.2481%2fdsj.GRDI-008&partnerID=40&md5=7d8c253aae6a1945f14c815754f8858e","","Compliant mechanisms; Data access requirements; Data flow; Data preservations; Ethical concerns; Multiple issue; Research data; Security issues; Regulatory compliance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883106143&doi=10.2481%2fdsj.grdi-012&partnerID=40&md5=fe3dec08814f3c73d4f2c7fc2bc329ea","","Computer applications; Computer science; Data infrastructure; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877850343&doi=10.2481%2fdsj.WDS-041&partnerID=40&md5=c3c2154a8ccafa28df9a74adbacd193b","Intergovernmental Oceanographic Commission (IOC); International Council of Science (ICSU); National Oceanographic Data Center; Ocean profile data; World Data Center; World ocean database","Electronic data interchange; Videodisks; Data centers; Intergovernmental Oceanographic Commission (IOC); International Council of Science (ICSU); Ocean profiles; Oceanographic data; World Ocean; Oceanography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973316060&doi=10.5334%2fdsj-2015-003&partnerID=40&md5=a22a6d96b20cf989c2a5d7e8cc1c87a8","Asynchronous search; Chemistry database; Combined search; Synchronous search","Carbon dioxide; Molecules; Asynchronous search; Combined search; Compound property; Heterogeneous chemistry; Heterogeneous structures; Institute of process engineerings; Search strategies; Synchronous search; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883004945&doi=10.2481%2fdsj.GRDI-002&partnerID=40&md5=cba85b9d296621a408cff6e5c85dd8a4","","Computer science; Computer applications; Computer science; E-infrastructures; European Commission; Global scale; Information society; Scientific data; Abstract concept; Digital contents; E-infrastructures; European Commission; Excel spreadsheets; Information society; Linked Data principles; Real-world objects; Computer applications; Data handling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876182847&doi=10.2481%2fdsj.WDS-021&partnerID=40&md5=54d78bed2ef36db1958dcf12892f26e4","Data management; International Polar Year; Metadata portals; National Antarctic Data Center; Polar Information Commons; World Data System","Metadata; Data centers; Data systems; Information commons; International polar year; Metadata portal; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876165451&doi=10.2481%2fdsj.WDS-027&partnerID=40&md5=6fe9c5382a54607aad2523975cf0b512","Bar-headed goose; Detection algorithm; Flyway; Migratory birds; Satellite tracking data","Birds; Cluster analysis; Ecosystems; Tracking (position); Clustering methods; Data mining technology; Density-based Clustering; Detection algorithm; Flyway; Location history; Migratory birds; Satellite tracking data; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877869854&doi=10.2481%2fdsj.WDS-039&partnerID=40&md5=80f45926ed53352f4202947f326d35c4","Data search service; DIF; JAMSTEC; Metadata; Web GIS","Computer applications; Computer science; Data dissemination; Data searches; JAMSTEC; Japan agency for marine-earth science and technologies; Observational data; Search services; Search system; Web-GIS; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899876155&doi=10.2481%2fdsj.13-017&partnerID=40&md5=6c9bcd13c3abfc6ec5a778f33ebdd284","Node encoding; Rule mining; Semantics; XML documents; XML mining","Association rules; Database systems; Encoding (symbols); Mining; Semantics; Inherent flexibility; Mine association rules; Mining of association rules; Node encoding; Rule mining; Rule mining techniques; Significance measures; XML mining; XML"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883025513&doi=10.2481%2fdsj.GRDI-005&partnerID=40&md5=e87d3af1036ff59d4c035cca26f40877","","Social networking (online); Websites; Data discovery; Digital information; Engine technology; Enterprise searches; Information discovery; Internet searches; Knowledge service; Multimedia data; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882977842&doi=10.2481%2fdsj.GRDI-009&partnerID=40&md5=c864d929a249eb1cefd1dce224ac1fcf","","Decision making; Data preservations; Decision makers; Digital information; Digital preservation; Knowledge economy; Quality of life; Reference modeling; Scientific discipline; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890336217&doi=10.2481%2fdsj.12-039&partnerID=40&md5=30a429df3220690f0a68c4bec7e789a0","Context; Data curation; Infrastructure; Lineage; Preservation; Provenance; Research data","Information management; Wood preservation; Context; Data curation; Infrastructure; Lineage; Provenance; Research data; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887468180&doi=10.2481%2fdsj.12-043&partnerID=40&md5=52765b1075e01ac289ad3fba6eed580d","Distributed databases; Distributed systems; Information networks; Interoperability","Information services; Interoperability; Sensor networks; Supercomputers; Conceptual frameworks; Distributed database; Distributed systems; E-infrastructures; Information networks; Research data; Running simulations; Scientific instrument; Distributed database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974707425&doi=10.5334%2fdsj-2015-017&partnerID=40&md5=d77bb22d924d16be281a52923a5860a9","Content-based recommendation; Optimization; Personalization; Recommendation system","Collaborative filtering; Optimization; Recommender systems; Academic literature; Content-based recommendation; Literature data; Multiple dimensions; Personalizations; Recommendation methods; Subjective weights; User's preferences; Education"
